Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (waitForElementNotVisible(findTestObject(""Modulo Pruebas Evaluaciones/Crear_una_Fase/td_Pruebas katalon""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:48:01,2022-02-21 15:48:04,"3,008s",PASSED
else,Chrome 98.0.4758.102,,,2022-02-21 15:48:04,2022-02-21 15:48:09,"5,870s",FAILED
,,,,,,,
Test Cases/9.1-Pruebas_Evaluaciones/9.1.3-Crear_una_Etapa,Chrome 98.0.4758.102,,,2022-02-21 15:48:09,2022-02-21 15:48:33,"23,496s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:48:10,2022-02-21 15:48:17,"6,955s",PASSED
"setText(findTestObject(""Modulo Pruebas Evaluaciones/Crear_una_Etapa/input_Empresa 1_form_templatej_idt24_input""), ""gestion herramientas"")",Chrome 98.0.4758.102,,,2022-02-21 15:48:17,2022-02-21 15:48:18,"1,201s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Crear_una_Etapa/span_Gestion Herramientas""))",Chrome 98.0.4758.102,,,2022-02-21 15:48:18,2022-02-21 15:48:20,"1,391s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Evaluaciones/Crear_una_Etapa/td_Pruebas katalon""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:48:20,2022-02-21 15:48:33,"13,436s",PASSED
,,,,,,,
Test Cases/9.1-Pruebas_Evaluaciones/9.1.4-Crear_modelos_de_evaluaciones 360º 180º 90º,Chrome 98.0.4758.102,,,2022-02-21 15:48:33,2022-02-21 15:48:52,"19,107s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:48:33,2022-02-21 15:48:39,"6,078s",PASSED
"setText(findTestObject(""Modulo Pruebas Evaluaciones/Crear_modelos_de_evaluaciones 360º 180º 90º/input_Empresa 1_form_templatej_idt24_input""), ""gestion herramientas"")",Chrome 98.0.4758.102,,,2022-02-21 15:48:39,2022-02-21 15:48:41,"1,194s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Crear_modelos_de_evaluaciones 360º 180º 90º/span_Gestion Herramientas""))",Chrome 98.0.4758.102,,,2022-02-21 15:48:41,2022-02-21 15:48:42,"1,495s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Evaluaciones/Crear_modelos_de_evaluaciones 360º 180º 90º/td_Pruebas katalon""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:48:42,2022-02-21 15:48:52,"9,932s",PASSED
,,,,,,,
Test Cases/9.1-Pruebas_Evaluaciones/9.1.5-Programar_la_evaluación_Individual,Chrome 98.0.4758.102,,,2022-02-21 15:48:52,2022-02-21 15:49:22,"29,515s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:48:53,2022-02-21 15:48:58,"5,454s",PASSED
"setText(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/input_Empresa 1_form_templatej_idt24_input""), ""listado herramientas"")",Chrome 98.0.4758.102,,,2022-02-21 15:48:58,2022-02-21 15:48:59,"1,192s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/li_Listado Herramientas (tal)""))",Chrome 98.0.4758.102,,,2022-02-21 15:48:59,2022-02-21 15:49:01,"1,481s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/div_Contratacion_ui-radiobutton-box ui-widget ui-corner-all ui-state-default ui-state-hover""))",Chrome 98.0.4758.102,,,2022-02-21 15:49:01,2022-02-21 15:49:02,"1,184s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--- Seleccione Herramienta ---ENCUESTA DE RETIROEVALUACION 2011""), 2)",Chrome 98.0.4758.102,,,2022-02-21 15:49:02,2022-02-21 15:49:03,"1,337s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/span_A A A""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:49:03,2022-02-21 15:49:08,"5,229s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-02-21 15:49:08,2022-02-21 15:49:09,"0,722s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--- Seleccione Herramienta ---ENCUESTA DE RETIROEVALUACION 2011 - Copy""), 2)",Chrome 98.0.4758.102,,,2022-02-21 15:49:09,2022-02-21 15:49:11,"2,092s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/a_Identificacion Evaluado_form_popupDetalleEvaluacionj_idt215""))",Chrome 98.0.4758.102,,,2022-02-21 15:49:11,2022-02-21 15:49:12,"0,668s",PASSED
"setText(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt723""), ""A"")",Chrome 98.0.4758.102,,,2022-02-21 15:49:12,2022-02-21 15:49:13,"1,109s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt723""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-21 15:49:13,2022-02-21 15:49:13,"0,407s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/span_A A A""))",Chrome 98.0.4758.102,,,2022-02-21 15:49:13,2022-02-21 15:49:14,"0,993s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--Seleccione--CALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), ""1"")",Chrome 98.0.4758.102,,,2022-02-21 15:49:14,2022-02-21 15:49:16,"1,880s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--- Seleccione Unidad Organizacional ---1111123456ADMINISTRACIONADMINISTRACIONAnalista""), 4)",Chrome 98.0.4758.102,,,2022-02-21 15:49:16,2022-02-21 15:49:17,"1,046s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--- Seleccione Cargo ---20145   -40 MIL STAFF20139   -ABOGADO20117   -ABOGADO JUNIOR10""), 2)",Chrome 98.0.4758.102,,,2022-02-21 15:49:17,2022-02-21 15:49:18,"1,116s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_ADMINISTRATIVOSAPRENDICESEMPLEADOFBROLESTSMECANICOSNO APLICANOMINA 40 MIL""), 6)",Chrome 98.0.4758.102,,,2022-02-21 15:49:18,2022-02-21 15:49:20,"1,129s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/a_Periodo_form_popupDetalleEvaluacionj_idt208""))",Chrome 98.0.4758.102,,,2022-02-21 15:49:20,2022-02-21 15:49:20,"0,472s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/span_PERIODO DE PRUEBA""))",Chrome 98.0.4758.102,,,2022-02-21 15:49:20,2022-02-21 15:49:21,"0,891s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/span_Guardar""))",Chrome 98.0.4758.102,,,2022-02-21 15:49:21,2022-02-21 15:49:22,"0,726s",PASSED
