Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/select_1 mes2 meses3 meses6 mesesNo aplicaOtro""), 4)",Chrome 98.0.4758.102,,,2022-02-23 12:06:32,2022-02-23 12:06:33,"1,017s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/input_Horario_requerimientoPersonalPM_formj_idt11990tablaCamHijo8j_idt1209""), ""454"")",Chrome 98.0.4758.102,,,2022-02-23 12:06:33,2022-02-23 12:06:34,"0,733s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/select_1. volumenes de venta2. Carga en volumenes de operacin3""), 3)",Chrome 98.0.4758.102,,,2022-02-23 12:06:34,2022-02-23 12:06:35,"1,306s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/select_Interna AbiertaInterna CerradaExternaInterna y Externa""), 1)",Chrome 98.0.4758.102,,,2022-02-23 12:06:35,2022-02-23 12:06:36,"0,944s",PASSED
"click(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/a_Guardar Directo""))",Chrome 98.0.4758.102,,,2022-02-23 12:06:36,2022-02-23 12:06:36,"0,392s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-23 12:06:36,2022-02-23 12:06:37,"0,681s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.2-Flujo_aprobación_requerimiento,Chrome 98.0.4758.102,,,2022-02-23 12:06:37,2022-02-23 12:06:49,"11,857s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 12:06:37,2022-02-23 12:06:44,"6,562s",PASSED
"setText(findTestObject(""Modulo Selección/Flujo_aprobación_requerimiento/input_Empresa 1_form_templatej_idt24_input""), ""Manejo proceso"")",Chrome 98.0.4758.102,,,2022-02-23 12:06:44,2022-02-23 12:06:45,"1,222s",PASSED
"click(findTestObject(""Modulo Selección/Flujo_aprobación_requerimiento/li_Manejo Proceso (gna)""))",Chrome 98.0.4758.102,,,2022-02-23 12:06:45,2022-02-23 12:06:46,"1,413s",PASSED
"click(findTestObject(""Modulo Selección/Flujo_aprobación_requerimiento/a_Requerimiento""))",Chrome 98.0.4758.102,,,2022-02-23 12:06:46,2022-02-23 12:06:47,"0,964s",PASSED
"click(findTestObject(""Modulo Selección/Flujo_aprobación_requerimiento/td_MOD1-Requerimiento de personal""))",Chrome 98.0.4758.102,,,2022-02-23 12:06:47,2022-02-23 12:06:48,"0,653s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-23 12:06:48,2022-02-23 12:06:49,"0,658s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.3-Crear_proceso_de_selección_por_BPM,Chrome 98.0.4758.102,,,2022-02-23 12:06:49,2022-02-23 12:07:29,"40,250s",PASSED
"comment(""NO SE PUEDE ELIMINAR REGISTROS"")",Chrome 98.0.4758.102,,,2022-02-23 12:06:49,2022-02-23 12:06:49,"0,009s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 12:06:49,2022-02-23 12:06:54,"4,806s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/input_Empresa 1_form_templatej_idt24_input""), ""proceso de seleccion"")",Chrome 98.0.4758.102,,,2022-02-23 12:06:54,2022-02-23 12:06:55,"1,269s",PASSED
"click(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/span_Proceso de Sele""))",Chrome 98.0.4758.102,,,2022-02-23 12:06:55,2022-02-23 12:06:57,"1,473s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/input_Fecha Inicial_filtro_procesoseleccionfechaps_input""), ""29/06/2017"")",Chrome 98.0.4758.102,,,2022-02-23 12:06:57,2022-02-23 12:06:58,"1,610s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/input_Fecha Final_filtro_procesoseleccionfechaps1_input""), ""10/07/2017"")",Chrome 98.0.4758.102,,,2022-02-23 12:06:58,2022-02-23 12:06:59,"1,043s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/td_8028     - Analista De Sistemas""), 1))",Chrome 98.0.4758.102,,,2022-02-23 12:06:59,2022-02-23 12:07:29,"29,523s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.7-Buscar_hoja_de_vida,Chrome 98.0.4758.102,,,2022-02-23 12:07:29,2022-02-23 12:07:46,"16,725s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 12:07:29,2022-02-23 12:07:35,"6,017s",PASSED
"setText(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/input_Empresa 1_form_templatej_idt24_input""), ""Buscador Hoja vida"")",Chrome 98.0.4758.102,,,2022-02-23 12:07:35,2022-02-23 12:07:37,"1,135s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/li_Buscador Hoja Vida (hoj)""))",Chrome 98.0.4758.102,,,2022-02-23 12:07:37,2022-02-23 12:07:38,"1,360s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/label_Las hojas de vidas de los empleados""))",Chrome 98.0.4758.102,,,2022-02-23 12:07:38,2022-02-23 12:07:39,"0,855s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/label_Las hojas de vida que cumplan con el perfil de una cargo""))",Chrome 98.0.4758.102,,,2022-02-23 12:07:39,2022-02-23 12:07:39,"0,627s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_CALIDADMENSUAL ABCMODELO EMPRESA QUINCENAL""), 1)",Chrome 98.0.4758.102,,,2022-02-23 12:07:39,2022-02-23 12:07:41,"1,267s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_1111123456ADMINISTRACIONADMINISTRACIONAnalista QA""), 8)",Chrome 98.0.4758.102,,,2022-02-23 12:07:41,2022-02-23 12:07:43,"2,123s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_20061    - ANALISTA DE MARKETING20139    - ABOGADO20156    - ANALISTA CONTABLE""), 1)",Chrome 98.0.4758.102,,,2022-02-23 12:07:43,2022-02-23 12:07:44,"1,282s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/a_Aplicar""))",Chrome 98.0.4758.102,,,2022-02-23 12:07:44,2022-02-23 12:07:45,"0,979s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-23 12:07:45,2022-02-23 12:07:46,"0,658s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.8-Buscar_hoja_de_vida_externa,Chrome 98.0.4758.102,,,2022-02-23 12:07:46,2022-02-23 12:08:21,"35,513s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 12:07:46,2022-02-23 12:07:52,"5,815s",PASSED
"setText(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/input_Empresa 1_form_templatej_idt24_input""), ""Buscador Hoja Vida Externa"")",Chrome 98.0.4758.102,,,2022-02-23 12:07:52,2022-02-23 12:07:53,"1,194s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Buscador Hoja Vida Externa""))",Chrome 98.0.4758.102,,,2022-02-23 12:07:53,2022-02-23 12:07:55,"1,478s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/label_Las hojas de vida que no correspondan a empleados""))",Chrome 98.0.4758.102,,,2022-02-23 12:07:55,2022-02-23 12:07:55,"0,832s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/label_Las hojas de vida que cumplan con el perfil de una cargo""))",Chrome 98.0.4758.102,,,2022-02-23 12:07:55,2022-02-23 12:07:56,"0,590s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_CALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 98.0.4758.102,,,2022-02-23 12:07:56,2022-02-23 12:07:57,"1,238s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_1111123456ADMINISTRACIONADMINISTRACIONAnalista QAASISTENCIAASISTENTE ASISTENTE""), 8)",Chrome 98.0.4758.102,,,2022-02-23 12:07:57,2022-02-23 12:07:59,"1,401s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_20061    - ANALISTA DE MARKETING20139    - ABOGADO20156    - ANALISTA CONTABLE""), 3)",Chrome 98.0.4758.102,,,2022-02-23 12:07:59,2022-02-23 12:08:00,"1,215s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Agregar Filtro_btn-miniadicionar""))",Chrome 98.0.4758.102,,,2022-02-23 12:08:00,2022-02-23 12:08:00,"0,646s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_1rea de experiencia NPARTICULO DE REVISTAARTICULO PERIODICOASOCIACIONESAsociaciones""), 11)",Chrome 98.0.4758.102,,,2022-02-23 12:08:00,2022-02-23 12:08:03,"2,087s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_CiudadCorreoDocumentoNombresPrimer ApellidoDOCUMENTOEDADACTUALIZACION""), 1)",Chrome 98.0.4758.102,,,2022-02-23 12:08:03,2022-02-23 12:08:04,"1,260s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_-- Seleccione--000000ABEJORRALABREGOABRIAQUACACIASACANDIACEVEDOACHIAGRADOAGUA""), 113)",Chrome 98.0.4758.102,,,2022-02-23 12:08:04,2022-02-23 12:08:07,"3,502s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar3""))",Chrome 98.0.4758.102,,,2022-02-23 12:08:07,2022-02-23 12:08:08,"0,740s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar2""))",Chrome 98.0.4758.102,,,2022-02-23 12:08:08,2022-02-23 12:08:09,"0,598s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Excluir candidatos bloqueados_ui-chkbox-icon ui-icon ui-icon-check ui-c""))",Chrome 98.0.4758.102,,,2022-02-23 12:08:09,2022-02-23 12:08:12,"2,864s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_NO RELACIONADA_btn-procesoactivo us-icon-card-img""))",Chrome 98.0.4758.102,,,2022-02-23 12:08:12,2022-02-23 12:08:14,"2,399s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aceptar1""))",Chrome 98.0.4758.102,,,2022-02-23 12:08:14,2022-02-23 12:08:15,"1,448s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_SINO""), 1)",Chrome 98.0.4758.102,,,2022-02-23 12:08:15,2022-02-23 12:08:17,"1,311s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/td_Administracion""))",Chrome 98.0.4758.102,,,2022-02-23 12:08:17,2022-02-23 12:08:17,"0,778s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar2""))",Chrome 98.0.4758.102,,,2022-02-23 12:08:17,2022-02-23 12:08:18,"0,599s",PASSED
"waitForElementVisible(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/p_LA HOJA DE VIDA YA ESTA ASOCIADA A ESTE PROCESO""), 0)",Chrome 98.0.4758.102,,,2022-02-23 12:08:18,2022-02-23 12:08:21,"2,477s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-23 12:08:21,2022-02-23 12:08:21,"0,679s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.2.2-Definir_una_programación_pendiente,Chrome 98.0.4758.102,,,2022-02-23 12:08:21,2022-02-23 12:08:38,"16,332s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 12:08:22,2022-02-23 12:08:28,"6,770s",PASSED
"setText(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/input_Empresa 1_form_templatej_idt24_input""), ""Evaluacion Proceso Seleccion"")",Chrome 98.0.4758.102,,,2022-02-23 12:08:28,2022-02-23 12:08:30,"1,175s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/li_Evaluacion Proceso Seleccion (tal)""))",Chrome 98.0.4758.102,,,2022-02-23 12:08:30,2022-02-23 12:08:31,"1,480s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/span_Pendientes""))",Chrome 98.0.4758.102,,,2022-02-23 12:08:31,2022-02-23 12:08:32,"1,359s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/span_Quintero Mendez Jose Eduardo""))",Chrome 98.0.4758.102,,,2022-02-23 12:08:32,2022-02-23 12:08:33,"0,599s",PASSED
"setText(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/input_Fecha_popupEtapaProceso_formseccionfecha_inicial_input""), ""28/01/2022"")",Chrome 98.0.4758.102,,,2022-02-23 12:08:33,2022-02-23 12:08:34,"1,018s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/select_--010203040506070809101112""), 1)",Chrome 98.0.4758.102,,,2022-02-23 12:08:34,2022-02-23 12:08:35,"1,123s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/select_--00153045""), 3)",Chrome 98.0.4758.102,,,2022-02-23 12:08:35,2022-02-23 12:08:36,"1,038s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/select_--AMPM""), 2)",Chrome 98.0.4758.102,,,2022-02-23 12:08:36,2022-02-23 12:08:37,"1,000s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/a_Actualizar""))",Chrome 98.0.4758.102,,,2022-02-23 12:08:37,2022-02-23 12:08:38,"0,416s",PASSED
