Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/a_Guardar""))",Chrome 96.0.4664.110,,,2021-12-31 13:19:15,2021-12-31 13:19:15,"0,365s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-31 13:19:15,2021-12-31 13:19:16,"0,767s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.2-Nuevo_Formulario_Hoja_de_vida,Chrome 96.0.4664.110,,,2021-12-31 13:19:16,2021-12-31 13:19:34,"18,104s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:19:16,2021-12-31 13:19:23,"6,820s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.110,,,2021-12-31 13:19:23,2021-12-31 13:19:24,"1,083s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.110,,,2021-12-31 13:19:24,2021-12-31 13:19:25,"0,511s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/label_Parametros de Formularios""))",Chrome 96.0.4664.110,,,2021-12-31 13:19:25,2021-12-31 13:19:25,"0,373s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/a_Formulario""))",Chrome 96.0.4664.110,,,2021-12-31 13:19:25,2021-12-31 13:19:25,"0,381s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Nueva Hoja Vida_form_formularioj_idt61""), ""prueba"")",Chrome 96.0.4664.110,,,2021-12-31 13:19:25,2021-12-31 13:19:27,"1,328s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Nueva Hoja Vida_form_formularioj_idt61""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-31 13:19:27,2021-12-31 13:19:27,"0,848s",PASSED
"if (waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/span_Prueba""), 1))",Chrome 96.0.4664.110,,,2021-12-31 13:19:27,2021-12-31 13:19:30,"2,914s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/a_Nuevo""))",Chrome 96.0.4664.110,,,2021-12-31 13:19:30,2021-12-31 13:19:31,"0,515s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Nombre_form_formularionombre""), ""prueba"")",Chrome 96.0.4664.110,,,2021-12-31 13:19:31,2021-12-31 13:19:32,"0,992s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Cdigo_form_formulariomodulo""), ""123"")",Chrome 96.0.4664.110,,,2021-12-31 13:19:32,2021-12-31 13:19:33,"0,692s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/a_Guardar""))",Chrome 96.0.4664.110,,,2021-12-31 13:19:33,2021-12-31 13:19:33,"0,415s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-31 13:19:33,2021-12-31 13:19:34,"0,785s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.3-Crear_Nueva_Tipo_de_Hoja,Chrome 96.0.4664.110,,,2021-12-31 13:19:34,2021-12-31 13:19:43,"9,329s",FAILED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:19:34,2021-12-31 13:19:39,"4,926s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.110,,,2021-12-31 13:19:39,2021-12-31 13:19:41,"1,587s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.110,,,2021-12-31 13:19:41,2021-12-31 13:19:41,"0,519s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/label_Parametros Generales""), 0)",Chrome 96.0.4664.110,,,2021-12-31 13:19:41,2021-12-31 13:19:42,"0,345s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/label_Parametros Generales""))",Chrome 96.0.4664.110,,,2021-12-31 13:19:42,2021-12-31 13:19:42,"0,356s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_Tipo de Hoja""), 0)",Chrome 96.0.4664.110,,,2021-12-31 13:19:42,2021-12-31 13:19:42,"0,342s",PASSED
"scrollToElement(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_Tipo de Hoja""), 0)",Chrome 96.0.4664.110,,,2021-12-31 13:19:42,2021-12-31 13:19:43,"0,351s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_Tipo de Hoja""))",Chrome 96.0.4664.110,,,2021-12-31 13:19:43,2021-12-31 13:19:43,"0,534s",FAILED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.4-Crear_Nueva_Hoja_de_Vida,Chrome 96.0.4664.110,,,2021-12-31 13:19:43,2021-12-31 13:20:18,"34,612s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:19:43,2021-12-31 13:20:18,"34,283s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.5-Crear_Nueva_Hoja_de_Vida_(adjuntar_documento),Chrome 96.0.4664.110,,,2021-12-31 13:20:18,2021-12-31 13:20:39,"20,830s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:20:18,2021-12-31 13:20:26,"7,638s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:26,2021-12-31 13:20:27,"1,162s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:27,2021-12-31 13:20:28,"0,515s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/label_Nueva Hoja Vida""), 0)",Chrome 96.0.4664.110,,,2021-12-31 13:20:28,2021-12-31 13:20:28,"0,337s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/label_Nueva Hoja Vida""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:28,2021-12-31 13:20:28,"0,367s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Listado Hojas de Vida""), 0)",Chrome 96.0.4664.110,,,2021-12-31 13:20:28,2021-12-31 13:20:29,"0,346s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Listado Hojas de Vida""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:29,2021-12-31 13:20:29,"0,453s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Identificacin_listado_hojaVidaj_idt63""), ""355682169"")",Chrome 96.0.4664.110,,,2021-12-31 13:20:29,2021-12-31 13:20:31,"1,902s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Identificacin_listado_hojaVidaj_idt63""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-31 13:20:31,2021-12-31 13:20:31,"0,353s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/td_355682169""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:31,2021-12-31 13:20:32,"0,983s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Adjuntar Archivo""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:32,2021-12-31 13:20:33,"0,918s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_nuevo""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:33,2021-12-31 13:20:34,"0,655s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Descripcin_hojaVidasecciondescripcion""), ""prueba"")",Chrome 96.0.4664.110,,,2021-12-31 13:20:34,2021-12-31 13:20:35,"1,099s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Continuar""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:35,2021-12-31 13:20:35,"0,429s",PASSED
"ruta = G_rutaarchivos + ""HojaDeVida.txt""",Chrome 96.0.4664.110,,,2021-12-31 13:20:35,2021-12-31 13:20:35,"0,001s",PASSED
"uploadFile(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Cargar Archivo_popupCargarArchivoForminputFileName_input""), ruta)",Chrome 96.0.4664.110,,,2021-12-31 13:20:35,2021-12-31 13:20:36,"0,647s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/td_prueba""), 0)",Chrome 96.0.4664.110,,,2021-12-31 13:20:36,2021-12-31 13:20:37,"0,679s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/td_prueba""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:37,2021-12-31 13:20:37,"0,384s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Eliminar""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:37,2021-12-31 13:20:38,"0,679s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-31 13:20:38,2021-12-31 13:20:39,"0,811s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.6-Impresión_Hoja_Vida_Plantilla,Chrome 96.0.4664.110,,,2021-12-31 13:20:39,2021-12-31 13:20:57,"18,703s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:20:39,2021-12-31 13:20:46,"6,651s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:46,2021-12-31 13:20:47,"1,107s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:47,2021-12-31 13:20:47,"0,513s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/label_Nueva Hoja Vida""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:47,2021-12-31 13:20:48,"0,364s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Listado Hojas de Vida""), 0)",Chrome 96.0.4664.110,,,2021-12-31 13:20:48,2021-12-31 13:20:48,"0,343s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Listado Hojas de Vida""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:48,2021-12-31 13:20:48,"0,398s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Identificacin_listado_hojaVidaj_idt63""), 0)",Chrome 96.0.4664.110,,,2021-12-31 13:20:48,2021-12-31 13:20:50,"1,411s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Identificacin_listado_hojaVidaj_idt63""), ""355682169"")",Chrome 96.0.4664.110,,,2021-12-31 13:20:50,2021-12-31 13:20:51,"0,821s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Identificacin_listado_hojaVidaj_idt63""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-31 13:20:51,2021-12-31 13:20:51,"0,409s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/td_355682169""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:51,2021-12-31 13:20:52,"0,658s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Generar""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:52,2021-12-31 13:20:52,"0,813s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/td_espaol impresion empleado""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:52,2021-12-31 13:20:53,"0,934s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Descargar""))",Chrome 96.0.4664.110,,,2021-12-31 13:20:53,2021-12-31 13:20:54,"1,083s",PASSED
delay(2),Chrome 96.0.4664.110,,,2021-12-31 13:20:54,2021-12-31 13:20:56,"2,005s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-31 13:20:56,2021-12-31 13:20:57,"0,824s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.7-Impresión_Hoja_Vida_Función_Pública,Chrome 96.0.4664.110,,,2021-12-31 13:20:57,2021-12-31 13:21:41,"43,881s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/1.1.2-Imprimir Hoja de Vida""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:20:58,2021-12-31 13:21:41,"43,549s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.8-Aprobación_Novedades,Chrome 96.0.4664.110,,,2021-12-31 13:21:41,2021-12-31 13:22:22,"40,489s",FAILED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-31 13:21:42,2021-12-31 13:21:48,"6,401s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.110,,,2021-12-31 13:21:48,2021-12-31 13:21:49,"1,100s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.110,,,2021-12-31 13:21:49,2021-12-31 13:21:50,"0,515s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/label_Nueva Hoja Vida""))",Chrome 96.0.4664.110,,,2021-12-31 13:21:50,2021-12-31 13:21:50,"0,366s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/a_Novedades""))",Chrome 96.0.4664.110,,,2021-12-31 13:21:50,2021-12-31 13:21:50,"0,390s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/span_DIAZ BLANCO GUISELL""))",Chrome 96.0.4664.110,,,2021-12-31 13:21:50,2021-12-31 13:22:22,"31,347s",FAILED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.9-Notificar_Novedades_Hoja_Vida,Chrome 96.0.4664.110,,,2021-12-31 13:22:22,2021-12-31 13:22:22,"0,344s",ERROR
random_double = Math.random() * 31,Chrome 96.0.4664.110,,,2021-12-31 13:22:22,2021-12-31 13:22:22,"0,000s",PASSED
random_double = Math.round(random_double - 10),Chrome 96.0.4664.110,,,2021-12-31 13:22:22,2021-12-31 13:22:22,"0,000s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 96.0.4664.110,,,2021-12-31 13:22:22,2021-12-31 13:22:22,"0,000s",PASSED
identificacion1 = 0 + identificacion,Chrome 96.0.4664.110,,,2021-12-31 13:22:22,2021-12-31 13:22:22,"0,000s",PASSED
if (identificacion < 10),Chrome 96.0.4664.110,,,2021-12-31 13:22:22,2021-12-31 13:22:22,"0,002s",ERROR
