Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/span_Sede Suba""))",Chrome 98.0.4758.102,,,2022-02-22 15:38:44,2022-02-22 15:38:45,"0,805s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR --RECREATIVO O CULTURALPROPIOS DEL TRABAJODEPORTIVOTRANSITOVIOLENCIAPROVOCADOIMPRUDENCIA""), 4)",Chrome 98.0.4758.102,,,2022-02-22 15:38:45,2022-02-22 15:38:46,"1,516s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR --AREAS DE PRODUCCIONAREAS RECREATIVAS O DEPORTIVAS""), 9)",Chrome 98.0.4758.102,,,2022-02-22 15:38:46,2022-02-22 15:38:47,"1,232s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Ubicacin Geogrfica Accidente_form_detalleAccidentej_idt1189""))",Chrome 98.0.4758.102,,,2022-02-22 15:38:47,2022-02-22 15:38:48,"0,435s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Ubicacin Geogrfica_formPopUpUbicacionj_idt1544""), ""Bogotá"")",Chrome 98.0.4758.102,,,2022-02-22 15:38:48,2022-02-22 15:38:49,"1,087s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Ubicacin Geogrfica_formPopUpUbicacionj_idt1545""), ""colombia"")",Chrome 98.0.4758.102,,,2022-02-22 15:38:49,2022-02-22 15:38:50,"0,878s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/td_COLO      COLOMBIA""))",Chrome 98.0.4758.102,,,2022-02-22 15:38:50,2022-02-22 15:38:51,"0,930s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Persona Informa_form_detalleAccidentej_idt1196""))",Chrome 98.0.4758.102,,,2022-02-22 15:38:51,2022-02-22 15:38:51,"0,704s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1557""), ""guisell"")",Chrome 98.0.4758.102,,,2022-02-22 15:38:51,2022-02-22 15:38:52,"1,118s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1557""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-22 15:38:52,2022-02-22 15:38:53,"0,436s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/span_Diaz Blanco Guisell""))",Chrome 98.0.4758.102,,,2022-02-22 15:38:53,2022-02-22 15:38:54,"0,664s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/textarea_Descripcin_form_detalleAccidentedescripcionAcci""), ""Prueba"")",Chrome 98.0.4758.102,,,2022-02-22 15:38:54,2022-02-22 15:38:55,"1,143s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Guardar""))",Chrome 98.0.4758.102,,,2022-02-22 15:38:55,2022-02-22 15:38:55,"0,458s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Testigo""))",Chrome 98.0.4758.102,,,2022-02-22 15:38:55,2022-02-22 15:38:57,"1,842s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Nuevo3""))",Chrome 98.0.4758.102,,,2022-02-22 15:38:57,2022-02-22 15:38:58,"0,712s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Nombre Testigo_form_popupTestigoAccidentej_idt157""))",Chrome 98.0.4758.102,,,2022-02-22 15:38:58,2022-02-22 15:38:58,"0,753s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt15573""), ""guisell"")",Chrome 98.0.4758.102,,,2022-02-22 15:38:58,2022-02-22 15:39:00,"1,138s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt15573""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-22 15:39:00,2022-02-22 15:39:00,"0,431s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/span_Diaz Blanco Guisell3""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:00,2022-02-22 15:39:01,"1,010s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Telfono_form_popupTestigoAccidentetelefono""), ""1234567890"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:01,2022-02-22 15:39:03,"2,255s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/textarea_Versin Testigo_form_popupTestigoAccidenteversion""), ""Prueba"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:03,2022-02-22 15:39:04,"0,864s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Guardar3""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:04,2022-02-22 15:39:05,"0,456s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Accidentado""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:05,2022-02-22 15:39:05,"0,679s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Nuevo2""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:05,2022-02-22 15:39:06,"0,688s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Identificacin_form_datosAccidentadoj_idt1642""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:06,2022-02-22 15:39:07,"0,712s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Bsqueda_form_datosAccidentadoj_idt1816""), ""Guisell"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:07,2022-02-22 15:39:08,"1,375s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Bsqueda_form_datosAccidentadoj_idt1816""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-22 15:39:08,2022-02-22 15:39:09,"0,456s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/span_Diaz Blanco Guisell2""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:09,2022-02-22 15:39:09,"0,896s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Fecha Reporte_form_datosAccidentadoreporte_input""), ""01/07/2021"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:09,2022-02-22 15:39:11,"1,344s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Fecha Radicado_form_datosAccidentadofecharadicado_input""), ""10/07/2021"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:11,2022-02-22 15:39:12,"1,173s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR --COOPERADOESTUDIANTE O APRENDIZINDEPENDIENTEMISIONPLANTA""), 5)",Chrome 98.0.4758.102,,,2022-02-22 15:39:12,2022-02-22 15:39:13,"1,434s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR --AREAS DE RIESGOAREAS SIN RIESGOPRUEBA SILVIA""), 4)",Chrome 98.0.4758.102,,,2022-02-22 15:39:13,2022-02-22 15:39:14,"1,131s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR ---""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:39:14,2022-02-22 15:39:17,"2,527s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR --AGENTES  NO CLASIFICADOSAMBIENTES DE TRABAJO(SUPERFICIES DE TRANSITO Y TRABAJO""), 2)",Chrome 98.0.4758.102,,,2022-02-22 15:39:17,2022-02-22 15:39:19,"1,523s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/label_Si2""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:19,2022-02-22 15:39:19,"0,501s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR --Lesin GraveLesin MedianaLesin Mnima""), 3)",Chrome 98.0.4758.102,,,2022-02-22 15:39:19,2022-02-22 15:39:20,"1,210s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR --DIURNAMIXTANOCTURNAPOR TURNOS""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:39:20,2022-02-22 15:39:21,"1,132s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/label_No""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:21,2022-02-22 15:39:22,"0,492s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Guardar2""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:22,2022-02-22 15:39:23,"0,742s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Recomendaciones""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:23,2022-02-22 15:39:23,"0,817s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Nuevo4""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:23,2022-02-22 15:39:24,"0,731s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_ActivoCanceladoCumplidoNo Cumplido""), 0)",Chrome 98.0.4758.102,,,2022-02-22 15:39:24,2022-02-22 15:39:26,"1,329s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR --Camine con PrecaucinCapacitacinTrate de no correr""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:39:26,2022-02-22 15:39:27,"1,224s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR --Recomendacin Atep 2Recomendacin Atep 1""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:39:27,2022-02-22 15:39:28,"1,165s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Responsable Recomendaciones_form_popupSeguimientotabRecomendacionj_idt200""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:28,2022-02-22 15:39:28,"0,488s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt15574""), ""Guisell"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:28,2022-02-22 15:39:30,"1,200s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt15574""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-22 15:39:30,2022-02-22 15:39:30,"0,412s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/span_Diaz Blanco Guisell4""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:30,2022-02-22 15:39:31,"0,920s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/textarea_Observacin_form_popupSeguimientotabRecomendacionobservacion""), ""PRUEBA"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:31,2022-02-22 15:39:33,"1,984s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Guardar4""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:33,2022-02-22 15:39:33,"0,461s",PASSED
,,,,,,,
Test Cases/5.1-Pruebas_SST/5.1.2-Investigación_Accidente_de_Trabajo,Chrome 98.0.4758.102,,,2022-02-22 15:39:33,2022-02-22 15:41:20,"1m - 47,040s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-22 15:39:34,2022-02-22 15:39:41,"7,477s",PASSED
"executeJavaScript(""document.body.style.zoom='98%'"", null)",Chrome 98.0.4758.102,,,2022-02-22 15:39:41,2022-02-22 15:39:41,"0,021s",PASSED
delay(1),Chrome 98.0.4758.102,,,2022-02-22 15:39:41,2022-02-22 15:39:42,"1,022s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/input_Informes de Accidentes e Incidentes de Trabajo_form_templatej_idt24_input""), ""Informe Accidente de Trabajo"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:42,2022-02-22 15:39:43,"0,698s",PASSED
"waitForElementPresent(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Informe Accidente de Trabajo (sst)""), 0)",Chrome 98.0.4758.102,,,2022-02-22 15:39:43,2022-02-22 15:39:45,"1,438s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Informe Accidente de Trabajo (sst)""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:45,2022-02-22 15:39:45,"0,497s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Prueba""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:45,2022-02-22 15:39:47,"1,621s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Accidentado""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:47,2022-02-22 15:39:48,"1,215s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_DIAZ BLANCO GUISELL""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:48,2022-02-22 15:39:49,"0,710s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Investigaciones""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:49,2022-02-22 15:39:49,"0,778s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Prueba2""), 1))",Chrome 98.0.4758.102,,,2022-02-22 15:39:49,2022-02-22 15:39:52,"2,123s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-02-22 15:39:52,2022-02-22 15:39:52,"0,460s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/input_Costo Estimado del Dao_j_idt1827tabInvestigacionAccidentadocosto""), ""100"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:52,2022-02-22 15:39:53,"1,025s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Propiedad o Equipo Daado_j_idt1827tabInvestigacionAccidentadoequipoDanado""), ""null"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:53,2022-02-22 15:39:54,"0,858s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Naturaleza del Dao_j_idt1827tabInvestigacionAccidentadonaturaleza""), ""null"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:54,2022-02-22 15:39:55,"0,846s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Agente Dao_j_idt1827tabInvestigacionAccidentadoorigenDano""), ""null"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:55,2022-02-22 15:39:56,"0,842s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_-- SELECCIONAR --GraveLeveUrgente""), ""2"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:56,2022-02-22 15:39:57,"1,105s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Descripcin del rea de Trabajo en Dnde Ocurri el Accidente_j_idt1827tabInvestigacionAccidentadoareaTrabajo""), ""null"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:57,2022-02-22 15:39:57,"0,797s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Descripcin de la Operacin Desarrollada en el Momento del Accidente_j_idt1827tabInvestigacionAccidentadooperacion""), ""null"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:57,2022-02-22 15:39:58,"0,849s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Acciones Adoptadas Despus del Accidente_j_idt1827tabInvestigacionAccidentadoacciones""), ""null"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:58,2022-02-22 15:39:59,"0,818s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Conclusin_j_idt1827tabInvestigacionAccidentadoconclusion""), ""Prueba"")",Chrome 98.0.4758.102,,,2022-02-22 15:39:59,2022-02-22 15:40:00,"0,857s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Caracterstica No Obligatoria Investigacin_j_idt1827tabInvestigacionAccidentadoj_idt19321idTexto3""), ""null"")",Chrome 98.0.4758.102,,,2022-02-22 15:40:00,2022-02-22 15:40:01,"0,919s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/input_Fecha_j_idt1827tabInvestigacionAccidentadoj_idt19322fecha_input""), ""01/07/2021"")",Chrome 98.0.4758.102,,,2022-02-22 15:40:01,2022-02-22 15:40:02,"0,887s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Guardar""), STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-22 15:40:02,2022-02-22 15:40:02,"0,592s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Anlisis Causal""))",Chrome 98.0.4758.102,,,2022-02-22 15:40:02,2022-02-22 15:40:05,"2,326s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Nuevo1""))",Chrome 98.0.4758.102,,,2022-02-22 15:40:05,2022-02-22 15:40:05,"0,721s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_Seleccionar1111-Metodologa 1""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:40:05,2022-02-22 15:40:07,"1,816s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_Seleccionar""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:40:07,2022-02-22 15:40:09,"1,440s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Descripcin_form_PopupAnalisisCausaldesc""), ""prueba"")",Chrome 98.0.4758.102,,,2022-02-22 15:40:09,2022-02-22 15:40:10,"0,917s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Observacin_form_PopupAnalisisCausalobservacion""), ""prueba"")",Chrome 98.0.4758.102,,,2022-02-22 15:40:10,2022-02-22 15:40:10,"0,861s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarBAJAMEDIAALTO""), 2)",Chrome 98.0.4758.102,,,2022-02-22 15:40:10,2022-02-22 15:40:12,"1,167s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Guardar_Anlisis Causal""))",Chrome 98.0.4758.102,,,2022-02-22 15:40:12,2022-02-22 15:40:12,"0,438s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Determinacin de Causas""))",Chrome 98.0.4758.102,,,2022-02-22 15:40:12,2022-02-22 15:40:13,"0,697s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Nuevo2""))",Chrome 98.0.4758.102,,,2022-02-22 15:40:13,2022-02-22 15:40:13,"0,637s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Metodologa_causaAccidente_formj_idt513""))",Chrome 98.0.4758.102,,,2022-02-22 15:40:13,2022-02-22 15:40:14,"0,744s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_Seleccionar1111-Metodologa 12""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:40:14,2022-02-22 15:40:16,"1,473s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_Seleccionar2""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:40:16,2022-02-22 15:40:18,"2,561s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/span_Metodologa_ui-icon ui-icon-closethick""))",Chrome 98.0.4758.102,,,2022-02-22 15:40:18,2022-02-22 15:40:19,"0,830s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarCausas BsicasCausas Inmediatas""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:40:19,2022-02-22 15:40:20,"1,348s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarFactores PersonalesFactores del Trabajo""), 2)",Chrome 98.0.4758.102,,,2022-02-22 15:40:20,2022-02-22 15:40:22,"1,388s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarLIMPIEZA, LUBRICACIN, AJUSTE O REPARACIN DE EQUIPO MVIL ELCTRICO O DE PRESIN""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:40:22,2022-02-22 15:40:23,"1,472s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarNo especificada en otra parteTrabajar""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:40:23,2022-02-22 15:40:25,"1,416s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/textarea_Conclusin_causaAccidente_formobservacion""), ""Prueba"")",Chrome 98.0.4758.102,,,2022-02-22 15:40:25,2022-02-22 15:40:25,"0,861s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Guardar_Causa investigacion""))",Chrome 98.0.4758.102,,,2022-02-22 15:40:25,2022-02-22 15:40:26,"0,425s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Accin""))",Chrome 98.0.4758.102,,,2022-02-22 15:40:26,2022-02-22 15:40:27,"0,604s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/a_Nuevo3""))",Chrome 98.0.4758.102,,,2022-02-22 15:40:27,2022-02-22 15:40:27,"0,703s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Investigación_Accidente_de_Trabajo/select_SeleccionarTipo Accion""), 1)",Chrome 98.0.4758.102,,,2022-02-22 15:40:27,2022-02-22 15:40:29,"1,441s",PASSED
