Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (waitForElementNotVisible(findTestObject(""Modulo Pruebas Evaluaciones/Crear_una_Fase/td_Pruebas katalon""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:01:21,2022-03-24 18:01:23,"2,093s",PASSED
else,Chrome 99.0.4844.82,,,2022-03-24 18:01:23,2022-03-24 18:01:39,"15,659s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/9.1-Pruebas_Evaluaciones/9.1.3-Crear_una_Etapa,Chrome 99.0.4844.82,,,2022-03-24 18:01:39,2022-03-24 18:02:01,"22,422s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:01:39,2022-03-24 18:01:45,"5,825s",PASSED
"setText(findTestObject(""Modulo Pruebas Evaluaciones/Crear_una_Etapa/input_Empresa 1_form_templatej_idt24_input""), ""gestion herramientas"")",Chrome 99.0.4844.82,,,2022-03-24 18:01:45,2022-03-24 18:01:47,"1,576s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Crear_una_Etapa/span_Gestion Herramientas""))",Chrome 99.0.4844.82,,,2022-03-24 18:01:47,2022-03-24 18:01:48,"1,443s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Evaluaciones/Crear_una_Etapa/td_Pruebas katalon""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:01:48,2022-03-24 18:02:01,"12,903s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/9.1-Pruebas_Evaluaciones/9.1.4-Crear_modelos_de_evaluaciones 360º 180º 90º,Chrome 99.0.4844.82,,,2022-03-24 18:02:01,2022-03-24 18:02:17,"16,379s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:02:02,2022-03-24 18:02:07,"4,994s",PASSED
"setText(findTestObject(""Modulo Pruebas Evaluaciones/Crear_modelos_de_evaluaciones 360º 180º 90º/input_Empresa 1_form_templatej_idt24_input""), ""gestion herramientas"")",Chrome 99.0.4844.82,,,2022-03-24 18:02:07,2022-03-24 18:02:08,"1,460s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Crear_modelos_de_evaluaciones 360º 180º 90º/span_Gestion Herramientas""))",Chrome 99.0.4844.82,,,2022-03-24 18:02:08,2022-03-24 18:02:09,"1,421s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Evaluaciones/Crear_modelos_de_evaluaciones 360º 180º 90º/td_Pruebas katalon""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:02:09,2022-03-24 18:02:17,"8,034s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/9.1-Pruebas_Evaluaciones/9.1.5-Programar_la_evaluación_Individual,Chrome 99.0.4844.82,,,2022-03-24 18:02:17,2022-03-24 18:02:43,"25,835s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:02:18,2022-03-24 18:02:23,"5,000s",PASSED
"setText(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/input_Empresa 1_form_templatej_idt24_input""), ""listado herramientas"")",Chrome 99.0.4844.82,,,2022-03-24 18:02:23,2022-03-24 18:02:24,"1,186s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/li_Listado Herramientas (tal)""))",Chrome 99.0.4844.82,,,2022-03-24 18:02:24,2022-03-24 18:02:26,"1,407s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/div_Contratacion_ui-radiobutton-box ui-widget ui-corner-all ui-state-default ui-state-hover""))",Chrome 99.0.4844.82,,,2022-03-24 18:02:26,2022-03-24 18:02:26,"0,866s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--- Seleccione Herramienta ---ENCUESTA DE RETIROEVALUACION 2011""), 2)",Chrome 99.0.4844.82,,,2022-03-24 18:02:26,2022-03-24 18:02:28,"1,189s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/span_A A A""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:02:28,2022-03-24 18:02:31,"3,331s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/a_Nuevo""))",Chrome 99.0.4844.82,,,2022-03-24 18:02:31,2022-03-24 18:02:32,"0,656s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--- Seleccione Herramienta ---ENCUESTA DE RETIROEVALUACION 2011 - Copy""), 2)",Chrome 99.0.4844.82,,,2022-03-24 18:02:32,2022-03-24 18:02:33,"1,175s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/a_Identificacion Evaluado_form_popupDetalleEvaluacionj_idt215""))",Chrome 99.0.4844.82,,,2022-03-24 18:02:33,2022-03-24 18:02:33,"0,607s",PASSED
"setText(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt723""), ""A"")",Chrome 99.0.4844.82,,,2022-03-24 18:02:33,2022-03-24 18:02:34,"1,137s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt723""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 18:02:34,2022-03-24 18:02:35,"0,375s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/span_A A A""))",Chrome 99.0.4844.82,,,2022-03-24 18:02:35,2022-03-24 18:02:36,"0,829s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--Seleccione--CALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), ""1"")",Chrome 99.0.4844.82,,,2022-03-24 18:02:36,2022-03-24 18:02:38,"2,538s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--- Seleccione Unidad Organizacional ---1111123456ADMINISTRACIONADMINISTRACIONAnalista""), 4)",Chrome 99.0.4844.82,,,2022-03-24 18:02:38,2022-03-24 18:02:39,"1,081s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--- Seleccione Cargo ---20145   -40 MIL STAFF20139   -ABOGADO20117   -ABOGADO JUNIOR10""), 2)",Chrome 99.0.4844.82,,,2022-03-24 18:02:39,2022-03-24 18:02:40,"1,093s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_ADMINISTRATIVOSAPRENDICESEMPLEADOFBROLESTSMECANICOSNO APLICANOMINA 40 MIL""), 6)",Chrome 99.0.4844.82,,,2022-03-24 18:02:40,2022-03-24 18:02:41,"1,101s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/a_Periodo_form_popupDetalleEvaluacionj_idt208""))",Chrome 99.0.4844.82,,,2022-03-24 18:02:41,2022-03-24 18:02:42,"0,389s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/span_PERIODO DE PRUEBA""))",Chrome 99.0.4844.82,,,2022-03-24 18:02:42,2022-03-24 18:02:43,"0,778s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/span_Guardar""))",Chrome 99.0.4844.82,,,2022-03-24 18:02:43,2022-03-24 18:02:43,"0,639s",PASSED
