Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/span_Proceso de Sele""))",Chrome 98.0.4758.102,,,2022-03-01 15:27:58,2022-03-01 15:28:00,"1,464s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/input_Fecha Inicial_filtro_procesoseleccionfechaps_input""), ""29/06/2017"")",Chrome 98.0.4758.102,,,2022-03-01 15:28:00,2022-03-01 15:28:03,"2,787s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/input_Fecha Final_filtro_procesoseleccionfechaps1_input""), ""10/07/2017"")",Chrome 98.0.4758.102,,,2022-03-01 15:28:03,2022-03-01 15:28:04,"0,870s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/td_8028     - Analista De Sistemas""), 1))",Chrome 98.0.4758.102,,,2022-03-01 15:28:04,2022-03-01 15:28:33,"29,501s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.7-Buscar_hoja_de_vida,Chrome 98.0.4758.102,,,2022-03-01 15:28:33,2022-03-01 15:28:50,"16,470s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:28:33,2022-03-01 15:28:40,"6,072s",PASSED
"setText(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/input_Empresa 1_form_templatej_idt24_input""), ""Buscador Hoja vida"")",Chrome 98.0.4758.102,,,2022-03-01 15:28:40,2022-03-01 15:28:41,"1,157s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/li_Buscador Hoja Vida (hoj)""))",Chrome 98.0.4758.102,,,2022-03-01 15:28:41,2022-03-01 15:28:42,"1,373s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/label_Las hojas de vidas de los empleados""))",Chrome 98.0.4758.102,,,2022-03-01 15:28:42,2022-03-01 15:28:43,"1,180s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/label_Las hojas de vida que cumplan con el perfil de una cargo""))",Chrome 98.0.4758.102,,,2022-03-01 15:28:43,2022-03-01 15:28:44,"0,688s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_CALIDADMENSUAL ABCMODELO EMPRESA QUINCENAL""), 1)",Chrome 98.0.4758.102,,,2022-03-01 15:28:44,2022-03-01 15:28:45,"1,241s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_1111123456ADMINISTRACIONADMINISTRACIONAnalista QA""), 8)",Chrome 98.0.4758.102,,,2022-03-01 15:28:45,2022-03-01 15:28:47,"1,691s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_20061    - ANALISTA DE MARKETING20139    - ABOGADO20156    - ANALISTA CONTABLE""), 1)",Chrome 98.0.4758.102,,,2022-03-01 15:28:47,2022-03-01 15:28:48,"1,293s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/a_Aplicar""))",Chrome 98.0.4758.102,,,2022-03-01 15:28:48,2022-03-01 15:28:49,"0,686s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 15:28:49,2022-03-01 15:28:50,"0,643s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.8-Buscar_hoja_de_vida_externa,Chrome 98.0.4758.102,,,2022-03-01 15:28:50,2022-03-01 15:29:28,"38,398s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:28:50,2022-03-01 15:28:56,"6,072s",PASSED
"setText(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/input_Empresa 1_form_templatej_idt24_input""), ""Buscador Hoja Vida Externa"")",Chrome 98.0.4758.102,,,2022-03-01 15:28:56,2022-03-01 15:28:57,"1,217s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Buscador Hoja Vida Externa""))",Chrome 98.0.4758.102,,,2022-03-01 15:28:57,2022-03-01 15:28:59,"1,458s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/label_Las hojas de vida que no correspondan a empleados""))",Chrome 98.0.4758.102,,,2022-03-01 15:28:59,2022-03-01 15:28:59,"0,901s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/label_Las hojas de vida que cumplan con el perfil de una cargo""))",Chrome 98.0.4758.102,,,2022-03-01 15:28:59,2022-03-01 15:29:00,"0,612s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_CALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 98.0.4758.102,,,2022-03-01 15:29:00,2022-03-01 15:29:02,"1,723s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_1111123456ADMINISTRACIONADMINISTRACIONAnalista QAASISTENCIAASISTENTE ASISTENTE""), 8)",Chrome 98.0.4758.102,,,2022-03-01 15:29:02,2022-03-01 15:29:03,"1,637s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_20061    - ANALISTA DE MARKETING20139    - ABOGADO20156    - ANALISTA CONTABLE""), 3)",Chrome 98.0.4758.102,,,2022-03-01 15:29:03,2022-03-01 15:29:05,"1,274s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Agregar Filtro_btn-miniadicionar""))",Chrome 98.0.4758.102,,,2022-03-01 15:29:05,2022-03-01 15:29:05,"0,610s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_1rea de experiencia NPARTICULO DE REVISTAARTICULO PERIODICOASOCIACIONESAsociaciones""), 11)",Chrome 98.0.4758.102,,,2022-03-01 15:29:05,2022-03-01 15:29:07,"1,417s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_CiudadCorreoDocumentoNombresPrimer ApellidoDOCUMENTOEDADACTUALIZACION""), 1)",Chrome 98.0.4758.102,,,2022-03-01 15:29:07,2022-03-01 15:29:08,"1,281s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_-- Seleccione--000000ABEJORRALABREGOABRIAQUACACIASACANDIACEVEDOACHIAGRADOAGUA""), 113)",Chrome 98.0.4758.102,,,2022-03-01 15:29:08,2022-03-01 15:29:12,"3,517s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar3""))",Chrome 98.0.4758.102,,,2022-03-01 15:29:12,2022-03-01 15:29:12,"0,739s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar2""))",Chrome 98.0.4758.102,,,2022-03-01 15:29:12,2022-03-01 15:29:13,"0,663s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Excluir candidatos bloqueados_ui-chkbox-icon ui-icon ui-icon-check ui-c""))",Chrome 98.0.4758.102,,,2022-03-01 15:29:13,2022-03-01 15:29:16,"3,484s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_NO RELACIONADA_btn-procesoactivo us-icon-card-img""))",Chrome 98.0.4758.102,,,2022-03-01 15:29:16,2022-03-01 15:29:19,"2,469s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aceptar1""))",Chrome 98.0.4758.102,,,2022-03-01 15:29:19,2022-03-01 15:29:20,"0,786s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_SINO""), 1)",Chrome 98.0.4758.102,,,2022-03-01 15:29:20,2022-03-01 15:29:23,"3,192s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/td_Administracion""))",Chrome 98.0.4758.102,,,2022-03-01 15:29:23,2022-03-01 15:29:24,"0,895s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar2""))",Chrome 98.0.4758.102,,,2022-03-01 15:29:24,2022-03-01 15:29:24,"0,653s",PASSED
"waitForElementVisible(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/p_LA HOJA DE VIDA YA ESTA ASOCIADA A ESTE PROCESO""), 0)",Chrome 98.0.4758.102,,,2022-03-01 15:29:24,2022-03-01 15:29:27,"2,692s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 15:29:27,2022-03-01 15:29:28,"0,784s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.2.2-Definir_una_programación_pendiente,Chrome 98.0.4758.102,,,2022-03-01 15:29:28,2022-03-01 15:29:44,"16,432s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:29:28,2022-03-01 15:29:34,"5,883s",PASSED
"setText(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/input_Empresa 1_form_templatej_idt24_input""), ""Evaluacion Proceso Seleccion"")",Chrome 98.0.4758.102,,,2022-03-01 15:29:34,2022-03-01 15:29:35,"1,189s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/li_Evaluacion Proceso Seleccion (tal)""))",Chrome 98.0.4758.102,,,2022-03-01 15:29:35,2022-03-01 15:29:37,"1,460s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/span_Pendientes""))",Chrome 98.0.4758.102,,,2022-03-01 15:29:37,2022-03-01 15:29:38,"1,308s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/span_Quintero Mendez Jose Eduardo""))",Chrome 98.0.4758.102,,,2022-03-01 15:29:38,2022-03-01 15:29:39,"0,967s",PASSED
"setText(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/input_Fecha_popupEtapaProceso_formseccionfecha_inicial_input""), ""28/01/2022"")",Chrome 98.0.4758.102,,,2022-03-01 15:29:39,2022-03-01 15:29:40,"1,361s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/select_--010203040506070809101112""), 1)",Chrome 98.0.4758.102,,,2022-03-01 15:29:40,2022-03-01 15:29:42,"1,192s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/select_--00153045""), 3)",Chrome 98.0.4758.102,,,2022-03-01 15:29:42,2022-03-01 15:29:43,"1,125s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/select_--AMPM""), 2)",Chrome 98.0.4758.102,,,2022-03-01 15:29:43,2022-03-01 15:29:44,"1,144s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/a_Actualizar""))",Chrome 98.0.4758.102,,,2022-03-01 15:29:44,2022-03-01 15:29:44,"0,477s",PASSED
