Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
else,Chrome 98.0.4758.102,,,2022-02-23 15:45:10,2022-02-23 15:45:52,"42,046s",PASSED
,,,,,,,
Test Cases/11.1-Pruebas_compensaciones/11.1.6-Liquidación_Nomina,Chrome 98.0.4758.102,,,2022-02-23 15:45:52,2022-02-23 15:46:12,"19,788s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 15:45:53,2022-02-23 15:45:58,"5,767s",PASSED
"setText(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/input_Empresa 1_form_templatej_idt24_input""), ""liquidacion nomina"")",Chrome 98.0.4758.102,,,2022-02-23 15:45:58,2022-02-23 15:45:59,"1,159s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/li_Liquidacion Nomina (com)""))",Chrome 98.0.4758.102,,,2022-02-23 15:45:59,2022-02-23 15:46:01,"1,363s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/a_Periodo Nomina_LiquidacionNominaj_idt68""))",Chrome 98.0.4758.102,,,2022-02-23 15:46:01,2022-02-23 15:46:02,"0,877s",PASSED
"selectOptionByIndex(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/select_--  Seleccione  --Periodo CerradoPeriodo en Proceso""), 2)",Chrome 98.0.4758.102,,,2022-02-23 15:46:02,2022-02-23 15:46:03,"1,368s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/span_P. MensualJulio2021""))",Chrome 98.0.4758.102,,,2022-02-23 15:46:03,2022-02-23 15:46:05,"1,970s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/a_Nombre Persona_LiquidacionNominaj_idt126""))",Chrome 98.0.4758.102,,,2022-02-23 15:46:05,2022-02-23 15:46:07,"1,496s",PASSED
"setText(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/input_Filtro Empleado_form_popupEmpleadoj_idt2433""), ""1026588953"")",Chrome 98.0.4758.102,,,2022-02-23 15:46:07,2022-02-23 15:46:08,"1,130s",PASSED
"sendKeys(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/input_Filtro Empleado_form_popupEmpleadoj_idt2433""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-23 15:46:08,2022-02-23 15:46:08,"0,377s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/span_Constantino Jhon""))",Chrome 98.0.4758.102,,,2022-02-23 15:46:08,2022-02-23 15:46:09,"0,996s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/td_Aya Silva Cindy Ximena""), STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 15:46:09,2022-02-23 15:46:10,"0,723s",PASSED
"click(findTestObject(""a_Guardar""))",Chrome 98.0.4758.102,,,2022-02-23 15:46:10,2022-02-23 15:46:11,"0,853s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/p_Se guardo el mensaje""), 1))",Chrome 98.0.4758.102,,,2022-02-23 15:46:11,2022-02-23 15:46:12,"1,328s",PASSED
,,,,,,,
Test Cases/11.1-Pruebas_compensaciones/11.1.7-Listado_Empleados,Chrome 98.0.4758.102,,,2022-02-23 15:46:12,2022-02-23 15:47:11,"58,700s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 15:46:12,2022-02-23 15:46:17,"5,015s",PASSED
"setText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Empresa 1_form_templatej_idt24_input""), ""Listado de Empleados"")",Chrome 98.0.4758.102,,,2022-02-23 15:46:17,2022-02-23 15:46:18,"1,139s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/li_Listado de Empleados (com)""))",Chrome 98.0.4758.102,,,2022-02-23 15:46:18,2022-02-23 15:46:20,"1,462s",PASSED
"setText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Nombre Funcionario_listadoEmpleadoj_idt64""), ""Consta"")",Chrome 98.0.4758.102,,,2022-02-23 15:46:20,2022-02-23 15:46:22,"1,970s",PASSED
"sendKeys(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Nombre Funcionario_listadoEmpleadoj_idt64""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-23 15:46:22,2022-02-23 15:46:22,"0,398s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/span_Constantino Jhon""))",Chrome 98.0.4758.102,,,2022-02-23 15:46:22,2022-02-23 15:46:23,"0,869s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/a_Liquidacin Periodica""))",Chrome 98.0.4758.102,,,2022-02-23 15:46:23,2022-02-23 15:46:25,"2,013s",PASSED
"selectOptionByIndex(findTestObject(""Modulo compensaciones/Listado_Empleados/select_-- seleccione --BC - PRESTAMO BANCOLOMBIAPC - PRESTAMO COMPAA""), 2)",Chrome 98.0.4758.102,,,2022-02-23 15:46:25,2022-02-23 15:46:27,"2,271s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/span_Prestamo Compaa""))",Chrome 98.0.4758.102,,,2022-02-23 15:46:27,2022-02-23 15:46:28,"0,701s",PASSED
"totalA = getText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Total Abonado_form_liquidacionesPeriodicasEmpleadotabLiquidacionesPeriodicasabono""), STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 15:46:28,2022-02-23 15:46:29,"0,787s",PASSED
"if (totalA == ""10.000,00"")",Chrome 98.0.4758.102,,,2022-02-23 15:46:29,2022-02-23 15:46:29,"0,000s",PASSED
else,Chrome 98.0.4758.102,,,2022-02-23 15:46:29,2022-02-23 15:47:11,"41,709s",PASSED
