Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Borrado/input_Filtro_form_visorj_idt253j_idt257""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 17:59:40,2022-03-24 17:59:41,"0,494s",PASSED
"scrollToElement(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Borrado/td_06122021 075237""), 0)",Chrome 99.0.4844.82,,,2022-03-24 17:59:41,2022-03-24 17:59:42,"0,609s",PASSED
"setText(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Borrado/input_Filtro_form_visorj_idt253j_idt257""), ""weblogic"")",Chrome 99.0.4844.82,,,2022-03-24 17:59:42,2022-03-24 17:59:43,"1,044s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Borrado/input_Filtro_form_visorj_idt253j_idt257""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 17:59:43,2022-03-24 17:59:43,"0,396s",PASSED
"scrollToElement(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Borrado/td_14012022 093405""), 0)",Chrome 99.0.4844.82,,,2022-03-24 17:59:43,2022-03-24 17:59:44,"0,577s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/8.1-Pruebas_Auditoria/8.1.4-Seguimiento_a_objeto_Succeso_Acceso,Chrome 99.0.4844.82,,,2022-03-24 17:59:44,2022-03-24 18:01:40,"1m - 56,381s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Auditoria""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 17:59:44,2022-03-24 17:59:53,"8,389s",PASSED
"click(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/a_Suceso Acceso""))",Chrome 99.0.4844.82,,,2022-03-24 17:59:53,2022-03-24 17:59:54,"1,142s",PASSED
"setText(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/input_Vista Suceso Acceso Sistema_form_visorj_idt253j_idt306""), ""saraadmin"")",Chrome 99.0.4844.82,,,2022-03-24 17:59:54,2022-03-24 17:59:56,"2,379s",PASSED
"waitForElementVisible(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/td_18012022 092902""), 0)",Chrome 99.0.4844.82,,,2022-03-24 17:59:56,2022-03-24 18:00:42,"46,245s",PASSED
"click(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/div_Fecha_ui-chkbox-box ui-widget ui-corner-all ui-state-default ui-state-hover""))",Chrome 99.0.4844.82,,,2022-03-24 18:00:42,2022-03-24 18:00:43,"0,614s",PASSED
"click(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/img_csv""))",Chrome 99.0.4844.82,,,2022-03-24 18:00:43,2022-03-24 18:00:44,"1,336s",PASSED
"click(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/img_PDF""))",Chrome 99.0.4844.82,,,2022-03-24 18:00:44,2022-03-24 18:00:46,"1,542s",PASSED
"click(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/img_xls""))",Chrome 99.0.4844.82,,,2022-03-24 18:00:46,2022-03-24 18:00:48,"2,620s",PASSED
"setText(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/input_Vista Suceso Acceso Sistema_form_visorj_idt253j_idt306""), ""weblogic"")",Chrome 99.0.4844.82,,,2022-03-24 18:00:48,2022-03-24 18:00:50,"1,476s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/input_Vista Suceso Acceso Sistema_form_visorj_idt253j_idt306""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 18:00:50,2022-03-24 18:00:50,"0,404s",PASSED
"waitForElementVisible(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/td_17012022 031118""), 0)",Chrome 99.0.4844.82,,,2022-03-24 18:00:50,2022-03-24 18:01:37,"46,317s",PASSED
"click(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/input_Vista Suceso Acceso Sistema_form_visorj_idt253j_idt306""))",Chrome 99.0.4844.82,,,2022-03-24 18:01:37,2022-03-24 18:01:37,"0,410s",PASSED
"click(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/img_csv""))",Chrome 99.0.4844.82,,,2022-03-24 18:01:37,2022-03-24 18:01:38,"0,545s",PASSED
"click(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/img_PDF""))",Chrome 99.0.4844.82,,,2022-03-24 18:01:38,2022-03-24 18:01:38,"0,676s",PASSED
"click(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Acceso/img_xls""))",Chrome 99.0.4844.82,,,2022-03-24 18:01:38,2022-03-24 18:01:39,"0,786s",PASSED
closeBrowser(),Chrome 99.0.4844.82,,,2022-03-24 18:01:39,2022-03-24 18:01:40,"0,959s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/8.1-Pruebas_Auditoria/8.1.5-Seguimiento_a_objeto_Succeso_Petición,Chrome 99.0.4844.82,,,2022-03-24 18:01:40,2022-03-24 18:02:06,"26,367s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo Auditoria""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:01:41,2022-03-24 18:01:50,"8,838s",PASSED
"click(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Petición/a_Suceso Peticin""), STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:01:50,2022-03-24 18:01:51,"0,883s",PASSED
"Cedula = getText(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Petición/td_712854829""))",Chrome 99.0.4844.82,,,2022-03-24 18:01:51,2022-03-24 18:01:56,"5,678s",PASSED
"setText(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Petición/input_Vista Suceso Acceso Peticion_form_peticionj_idt337j_idt340""), Cedula)",Chrome 99.0.4844.82,,,2022-03-24 18:01:56,2022-03-24 18:01:57,"0,815s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Petición/input_Vista Suceso Acceso Peticion_form_peticionj_idt337j_idt340""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 18:01:57,2022-03-24 18:01:57,"0,385s",PASSED
"waitForElementVisible(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Petición/a_Conexin_btn-limpiar-campo""), 0)",Chrome 99.0.4844.82,,,2022-03-24 18:01:57,2022-03-24 18:02:01,"3,968s",PASSED
"click(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Petición/a_Conexin_btn-limpiar-campo""))",Chrome 99.0.4844.82,,,2022-03-24 18:02:01,2022-03-24 18:02:04,"2,302s",PASSED
"Cedula1 = getText(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Petición/td_1907626860""))",Chrome 99.0.4844.82,,,2022-03-24 18:02:04,2022-03-24 18:02:04,"0,555s",PASSED
"setText(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Petición/input_Vista Suceso Acceso Peticion_form_peticionj_idt337j_idt340""), Cedula1)",Chrome 99.0.4844.82,,,2022-03-24 18:02:04,2022-03-24 18:02:05,"0,770s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Auditoria/Seguimiento_a_objeto_Succeso_Petición/input_Vista Suceso Acceso Peticion_form_peticionj_idt337j_idt340""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 18:02:05,2022-03-24 18:02:05,"0,349s",PASSED
closeBrowser(),Chrome 99.0.4844.82,,,2022-03-24 18:02:05,2022-03-24 18:02:06,"0,986s",PASSED
