Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/textarea_Descripcin_form_detalleAccidentedescripcionAcci""), ""Prueba"")",Chrome 98.0.4758.102,,,2022-02-21 15:29:53,2022-02-21 15:29:54,"1,042s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Guardar""))",Chrome 98.0.4758.102,,,2022-02-21 15:29:54,2022-02-21 15:29:54,"0,451s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Testigo""))",Chrome 98.0.4758.102,,,2022-02-21 15:29:54,2022-02-21 15:29:55,"0,741s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Nuevo3""))",Chrome 98.0.4758.102,,,2022-02-21 15:29:55,2022-02-21 15:29:56,"0,682s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Nombre Testigo_form_popupTestigoAccidentej_idt157""))",Chrome 98.0.4758.102,,,2022-02-21 15:29:56,2022-02-21 15:29:57,"0,673s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt15573""), ""guisell"")",Chrome 98.0.4758.102,,,2022-02-21 15:29:57,2022-02-21 15:29:58,"1,110s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt15573""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-21 15:29:58,2022-02-21 15:29:58,"0,361s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/span_Diaz Blanco Guisell3""))",Chrome 98.0.4758.102,,,2022-02-21 15:29:58,2022-02-21 15:29:59,"0,726s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Telfono_form_popupTestigoAccidentetelefono""), ""1234567890"")",Chrome 98.0.4758.102,,,2022-02-21 15:29:59,2022-02-21 15:30:01,"2,314s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/textarea_Versin Testigo_form_popupTestigoAccidenteversion""), ""Prueba"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:01,2022-02-21 15:30:02,"0,726s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Guardar3""))",Chrome 98.0.4758.102,,,2022-02-21 15:30:02,2022-02-21 15:30:02,"0,416s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Accidentado""))",Chrome 98.0.4758.102,,,2022-02-21 15:30:02,2022-02-21 15:30:03,"0,668s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Nuevo2""))",Chrome 98.0.4758.102,,,2022-02-21 15:30:03,2022-02-21 15:30:04,"0,668s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/a_Identificacin_form_datosAccidentadoj_idt1642""))",Chrome 98.0.4758.102,,,2022-02-21 15:30:04,2022-02-21 15:30:04,"0,661s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Bsqueda_form_datosAccidentadoj_idt1816""), ""Guisell"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:04,2022-02-21 15:30:06,"1,563s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Bsqueda_form_datosAccidentadoj_idt1816""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-02-21 15:30:06,2022-02-21 15:30:06,"0,367s",PASSED
"click(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/span_Diaz Blanco Guisell2""))",Chrome 98.0.4758.102,,,2022-02-21 15:30:06,2022-02-21 15:30:08,"1,648s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Fecha Reporte_form_datosAccidentadoreporte_input""), ""01/07/2021"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:08,2022-02-21 15:30:10,"2,179s",PASSED
"setText(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/input_Fecha Radicado_form_datosAccidentadofecharadicado_input""), ""10/07/2021"")",Chrome 98.0.4758.102,,,2022-02-21 15:30:10,2022-02-21 15:30:11,"1,189s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas SST/Reporte_de_accidente_de_trabajo/select_-- SELECCIONAR --COOPERADOESTUDIANTE O APRENDIZINDEPENDIENTEMISIONPLANTA""), 5)",Chrome 98.0.4758.102,,,2022-02-21 15:30:11,2022-02-21 15:30:12,"1,261s",PASSED
