Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_Categoria/input_Orden_form_categoriaSeccionorden""), ""5"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:00,2021-12-15 16:38:01,"0,806s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_Categoria/a_Guardar""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:01,2021-12-15 16:38:02,"0,397s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-15 16:38:02,2021-12-15 16:38:02,"0,746s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.1-Nueva_Seccion,Chrome 96.0.4664.110,,,2021-12-15 16:38:02,2021-12-15 16:38:28,"25,577s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-15 16:38:03,2021-12-15 16:38:10,"7,063s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:10,2021-12-15 16:38:11,"1,174s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:11,2021-12-15 16:38:12,"0,455s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/label_Parametros de Formularios""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:12,2021-12-15 16:38:12,"0,394s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/a_Seccion""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:12,2021-12-15 16:38:12,"0,384s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Nueva Hoja Vida_seccion_formj_idt60""), 0)",Chrome 96.0.4664.110,,,2021-12-15 16:38:12,2021-12-15 16:38:13,"0,958s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Nueva Hoja Vida_seccion_formj_idt60""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:13,2021-12-15 16:38:14,"0,482s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Nueva Hoja Vida_seccion_formj_idt60""), ""prueba"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:14,2021-12-15 16:38:14,"0,752s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Nueva Hoja Vida_seccion_formj_idt60""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-15 16:38:14,2021-12-15 16:38:15,"0,688s",PASSED
"if (waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/span_Prueba""), 1))",Chrome 96.0.4664.110,,,2021-12-15 16:38:15,2021-12-15 16:38:17,"1,478s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/a_Nuevo""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:17,2021-12-15 16:38:17,"0,807s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Descripcin_seccion_formtabdescripcion""), ""Prueba"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:17,2021-12-15 16:38:18,"0,937s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Orden_seccion_formtaborden""), ""12345"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:18,2021-12-15 16:38:19,"0,680s",PASSED
"selectOptionByIndex(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/select_SeleccioneBienes""), ""2"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:19,2021-12-15 16:38:20,"1,145s",PASSED
"selectOptionByIndex(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/select_SeleccioneAreas de experiencia""), ""5"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:20,2021-12-15 16:38:21,"1,102s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/textarea_Mensaje_seccion_formtabmensaje""), ""PRUEBA"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:21,2021-12-15 16:38:22,"0,968s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/textarea_Mensaje Final_seccion_formtabmensaje_final""), ""PRUEBA"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:22,2021-12-15 16:38:23,"0,783s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/textarea_Texto Confirmar_seccion_formtabmensaje_aceptacion""), ""PRUEBA"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:23,2021-12-15 16:38:24,"0,777s",PASSED
"selectOptionByIndex(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/select_SeleccioneMultiplex AnexosNo solicitarnico anexo""), ""2"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:24,2021-12-15 16:38:25,"1,074s",PASSED
"selectOptionByIndex(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/select_SeleccioneSiNo""), ""1"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:25,2021-12-15 16:38:26,"1,073s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Externo_seccion_formtabexterno""), ""PRUEBA"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:26,2021-12-15 16:38:27,"0,742s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/a_Guardar""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:27,2021-12-15 16:38:27,"0,512s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-15 16:38:27,2021-12-15 16:38:28,"0,769s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.2-Nuevo_Formulario_Hoja_de_vida,Chrome 96.0.4664.110,,,2021-12-15 16:38:28,2021-12-15 16:38:45,"17,009s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-15 16:38:29,2021-12-15 16:38:35,"6,279s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:35,2021-12-15 16:38:36,"1,120s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:36,2021-12-15 16:38:36,"0,511s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/label_Parametros de Formularios""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:36,2021-12-15 16:38:37,"0,379s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/a_Formulario""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:37,2021-12-15 16:38:37,"0,400s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Nueva Hoja Vida_form_formularioj_idt61""), ""prueba"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:37,2021-12-15 16:38:38,"1,216s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Nueva Hoja Vida_form_formularioj_idt61""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-15 16:38:38,2021-12-15 16:38:39,"0,710s",PASSED
"if (waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/span_Prueba""), 1))",Chrome 96.0.4664.110,,,2021-12-15 16:38:39,2021-12-15 16:38:42,"2,676s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/a_Nuevo""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:42,2021-12-15 16:38:42,"0,551s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Nombre_form_formularionombre""), ""prueba"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:42,2021-12-15 16:38:43,"0,900s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Cdigo_form_formulariomodulo""), ""123"")",Chrome 96.0.4664.110,,,2021-12-15 16:38:43,2021-12-15 16:38:44,"0,671s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/a_Guardar""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:44,2021-12-15 16:38:44,"0,374s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-15 16:38:44,2021-12-15 16:38:45,"0,760s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.3-Crear_Nueva_Tipo_de_Hoja,Chrome 96.0.4664.110,,,2021-12-15 16:38:45,2021-12-15 16:39:08,"22,798s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-15 16:38:45,2021-12-15 16:38:52,"6,758s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:52,2021-12-15 16:38:53,"1,142s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:53,2021-12-15 16:38:54,"0,522s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/label_Parametros Generales""), 0)",Chrome 96.0.4664.110,,,2021-12-15 16:38:54,2021-12-15 16:38:54,"0,360s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/label_Parametros Generales""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:54,2021-12-15 16:38:55,"0,374s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_Tipo de Hoja""), 0)",Chrome 96.0.4664.110,,,2021-12-15 16:38:55,2021-12-15 16:38:55,"0,346s",PASSED
"scrollToElement(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_Tipo de Hoja""), 0)",Chrome 96.0.4664.110,,,2021-12-15 16:38:55,2021-12-15 16:38:55,"0,343s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_Tipo de Hoja""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:55,2021-12-15 16:38:56,"0,394s",PASSED
"if (waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/span_P1""), 1))",Chrome 96.0.4664.110,,,2021-12-15 16:38:56,2021-12-15 16:38:59,"3,408s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_Nuevo""))",Chrome 96.0.4664.110,,,2021-12-15 16:38:59,2021-12-15 16:39:00,"0,517s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/input_Tipo Relacin Hoja_form_tipohojavinculacion""), ""P1"")",Chrome 96.0.4664.110,,,2021-12-15 16:39:00,2021-12-15 16:39:01,"0,974s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/input_Descripcin_form_tipohojadescripcion""), ""prueba"")",Chrome 96.0.4664.110,,,2021-12-15 16:39:01,2021-12-15 16:39:01,"0,743s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/label_No_Novedad Directa""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:01,2021-12-15 16:39:02,"0,405s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/label_Si_Crear Hoja""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:02,2021-12-15 16:39:02,"0,387s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/label_No_Novedad Aprobada""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:02,2021-12-15 16:39:03,"0,444s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/label_No_Novedad Rechazada""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:03,2021-12-15 16:39:03,"0,469s",PASSED
"selectOptionByIndex(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/select_Formulario Asociados""), 8)",Chrome 96.0.4664.110,,,2021-12-15 16:39:03,2021-12-15 16:39:04,"1,258s",PASSED
"selectOptionByIndex(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/select_Hoja Asociar""), 3)",Chrome 96.0.4664.110,,,2021-12-15 16:39:04,2021-12-15 16:39:05,"1,099s",PASSED
"selectOptionByIndex(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/select_Gestion Periodo""), 2)",Chrome 96.0.4664.110,,,2021-12-15 16:39:05,2021-12-15 16:39:06,"1,050s",PASSED
"selectOptionByIndex(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/select_Modo""), 1)",Chrome 96.0.4664.110,,,2021-12-15 16:39:06,2021-12-15 16:39:07,"1,002s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_Guardar""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:07,2021-12-15 16:39:08,"0,432s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.4-Crear_Nueva_Hoja_de_Vida,Chrome 96.0.4664.110,,,2021-12-15 16:39:08,2021-12-15 16:39:41,"32,630s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-15 16:39:08,2021-12-15 16:39:41,"32,274s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.5-Crear_Nueva_Hoja_de_Vida_(adjuntar_documento),Chrome 96.0.4664.110,,,2021-12-15 16:39:41,2021-12-15 16:40:00,"19,894s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-15 16:39:41,2021-12-15 16:39:48,"7,354s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:48,2021-12-15 16:39:50,"1,155s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:50,2021-12-15 16:39:50,"0,512s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/label_Nueva Hoja Vida""), 0)",Chrome 96.0.4664.110,,,2021-12-15 16:39:50,2021-12-15 16:39:50,"0,347s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/label_Nueva Hoja Vida""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:50,2021-12-15 16:39:51,"0,367s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Listado Hojas de Vida""), 0)",Chrome 96.0.4664.110,,,2021-12-15 16:39:51,2021-12-15 16:39:51,"0,362s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Listado Hojas de Vida""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:51,2021-12-15 16:39:51,"0,387s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Identificacin_listado_hojaVidaj_idt63""), ""355682169"")",Chrome 96.0.4664.110,,,2021-12-15 16:39:51,2021-12-15 16:39:54,"2,098s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Identificacin_listado_hojaVidaj_idt63""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-15 16:39:54,2021-12-15 16:39:54,"0,380s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/td_355682169""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:54,2021-12-15 16:39:54,"0,517s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Adjuntar Archivo""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:54,2021-12-15 16:39:55,"0,759s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_nuevo""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:55,2021-12-15 16:39:56,"0,651s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Descripcin_hojaVidasecciondescripcion""), ""prueba"")",Chrome 96.0.4664.110,,,2021-12-15 16:39:56,2021-12-15 16:39:57,"1,005s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Continuar""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:57,2021-12-15 16:39:57,"0,403s",PASSED
"ruta = G_rutaarchivos + ""HojaDeVida.txt""",Chrome 96.0.4664.110,,,2021-12-15 16:39:57,2021-12-15 16:39:57,"0,000s",PASSED
"uploadFile(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Cargar Archivo_popupCargarArchivoForminputFileName_input""), ruta)",Chrome 96.0.4664.110,,,2021-12-15 16:39:57,2021-12-15 16:39:58,"0,662s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/td_prueba""), 0)",Chrome 96.0.4664.110,,,2021-12-15 16:39:58,2021-12-15 16:39:59,"0,702s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/td_prueba""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:59,2021-12-15 16:39:59,"0,381s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Eliminar""))",Chrome 96.0.4664.110,,,2021-12-15 16:39:59,2021-12-15 16:40:00,"0,607s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-15 16:40:00,2021-12-15 16:40:00,"0,793s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.6-Impresión_Hoja_Vida_Plantilla,Chrome 96.0.4664.110,,,2021-12-15 16:40:00,2021-12-15 16:40:19,"18,578s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-15 16:40:01,2021-12-15 16:40:06,"5,053s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.110,,,2021-12-15 16:40:06,2021-12-15 16:40:07,"1,611s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.110,,,2021-12-15 16:40:07,2021-12-15 16:40:08,"0,516s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/label_Nueva Hoja Vida""))",Chrome 96.0.4664.110,,,2021-12-15 16:40:08,2021-12-15 16:40:08,"0,377s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Listado Hojas de Vida""), 0)",Chrome 96.0.4664.110,,,2021-12-15 16:40:08,2021-12-15 16:40:09,"0,363s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Listado Hojas de Vida""))",Chrome 96.0.4664.110,,,2021-12-15 16:40:09,2021-12-15 16:40:09,"0,366s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Identificacin_listado_hojaVidaj_idt63""), 0)",Chrome 96.0.4664.110,,,2021-12-15 16:40:09,2021-12-15 16:40:11,"2,154s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Identificacin_listado_hojaVidaj_idt63""), ""355682169"")",Chrome 96.0.4664.110,,,2021-12-15 16:40:11,2021-12-15 16:40:12,"0,829s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Identificacin_listado_hojaVidaj_idt63""), Keys.chord(ENTER))",Chrome 96.0.4664.110,,,2021-12-15 16:40:12,2021-12-15 16:40:12,"0,355s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/td_355682169""))",Chrome 96.0.4664.110,,,2021-12-15 16:40:12,2021-12-15 16:40:13,"0,662s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Generar""))",Chrome 96.0.4664.110,,,2021-12-15 16:40:13,2021-12-15 16:40:14,"0,801s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/td_espaol impresion empleado""))",Chrome 96.0.4664.110,,,2021-12-15 16:40:14,2021-12-15 16:40:15,"1,514s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Descargar""))",Chrome 96.0.4664.110,,,2021-12-15 16:40:15,2021-12-15 16:40:16,"0,809s",PASSED
delay(2),Chrome 96.0.4664.110,,,2021-12-15 16:40:16,2021-12-15 16:40:18,"2,016s",PASSED
closeBrowser(),Chrome 96.0.4664.110,,,2021-12-15 16:40:18,2021-12-15 16:40:19,"0,793s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.7-Impresión_Hoja_Vida_Función_Pública,Chrome 96.0.4664.110,,,2021-12-15 16:40:19,2021-12-15 16:41:00,"41,153s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/1.1.2-Imprimir Hoja de Vida""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-15 16:40:19,2021-12-15 16:41:00,"40,787s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.8-Aprobación_Novedades,Chrome 96.0.4664.110,,,2021-12-15 16:41:00,2021-12-15 16:41:12,"12,166s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.110,,,2021-12-15 16:41:01,2021-12-15 16:41:06,"5,728s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.110,,,2021-12-15 16:41:06,2021-12-15 16:41:08,"1,628s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.110,,,2021-12-15 16:41:08,2021-12-15 16:41:08,"0,531s",PASSED
