Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Crear_una_unidad/input_Descripcin_popupUnidadOrganizacional_formnombreUnidadPopup""), ""Pruebas  Katalon"")",Chrome 98.0.4758.102,,,2022-03-01 15:40:01,2022-03-01 15:40:02,"0,781s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Planta de Personal/Crear_una_unidad/select_--Seleccione Sucursal--NO RELACIONADABOGOTA""), 2)",Chrome 98.0.4758.102,,,2022-03-01 15:40:02,2022-03-01 15:40:03,"1,112s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Planta de Personal/Crear_una_unidad/select_--Seleccione el Estado--SINO""), 1)",Chrome 98.0.4758.102,,,2022-03-01 15:40:03,2022-03-01 15:40:04,"1,145s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_una_unidad/a_Actualizar""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:04,2022-03-01 15:40:04,"0,428s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_Planta_Personal/12.1.3-Crear_un_puesto_de_trabajo,Chrome 98.0.4758.102,,,2022-03-01 15:40:04,2022-03-01 15:40:36,"32,095s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:40:05,2022-03-01 15:40:12,"6,926s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/input_Empresa 1_form_templatej_idt24_input""), ""Planta personal (tal)"")",Chrome 98.0.4758.102,,,2022-03-01 15:40:12,2022-03-01 15:40:13,"1,148s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/span_Planta Personal (tal)""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:13,2022-03-01 15:40:14,"1,528s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/span_Administracion""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:14,2022-03-01 15:40:15,"0,975s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/span_Posicion""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:15,2022-03-01 15:40:16,"0,898s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/span_Administracion""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:16,2022-03-01 15:40:16,"0,409s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/a_Posicion_organigramanuevoPuestoTrabajo""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:16,2022-03-01 15:40:17,"0,972s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/a_Cargo_datosPuestoTrabajo_formj_idt931""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:17,2022-03-01 15:40:19,"1,673s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/span_ABOGADO""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:19,2022-03-01 15:40:20,"0,762s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/select_-- Seleccione --Planta Dinamica                (1)Planta Fija                    (B1)""), 1)",Chrome 98.0.4758.102,,,2022-03-01 15:40:20,2022-03-01 15:40:21,"1,360s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/select_-- Seleccione --Ampleado                       (Z3)Empleado                       (B3)Mapa""), 2)",Chrome 98.0.4758.102,,,2022-03-01 15:40:21,2022-03-01 15:40:22,"1,016s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/select_-- Seleccione --BloqueadoEliminadoOcupado y disponible""), 3)",Chrome 98.0.4758.102,,,2022-03-01 15:40:22,2022-03-01 15:40:23,"1,190s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/label_No es responsable de la Unidad""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:23,2022-03-01 15:40:25,"1,494s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/label_No""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:25,2022-03-01 15:40:25,"0,441s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/span_Actualizar""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:25,2022-03-01 15:40:26,"0,420s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/a_Zona Econmica_datosPuestoTrabajo_formj_idt1061""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:26,2022-03-01 15:40:27,"1,549s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/span_ADMINISTRATIVA""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:27,2022-03-01 15:40:28,"0,799s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/select_-- Seleccione empleados_lineacosto --ADMINISTRATIVO -- 1NO RELACIONADA""), 1)",Chrome 98.0.4758.102,,,2022-03-01 15:40:28,2022-03-01 15:40:30,"1,388s",PASSED
"selectOptionByLabel(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/select_-- Seleccione Ubicacin Fsica --ABEJORRALABREGOACACIASACANDIACEVEDOACHIAGRADO""), ""BOGOTÁ"", false)",Chrome 98.0.4758.102,,,2022-03-01 15:40:30,2022-03-01 15:40:30,"0,834s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/select_2120 HORAS1240 HORAS0NO DEFINIDO61Pensin""), 2)",Chrome 98.0.4758.102,,,2022-03-01 15:40:30,2022-03-01 15:40:32,"1,132s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/select_12kataloonkataloonNOMINA CATORCENALNOMINA""), 3)",Chrome 98.0.4758.102,,,2022-03-01 15:40:32,2022-03-01 15:40:33,"1,213s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/select_0.5APRENDIZ ETAPA LECTIVA6APRENDIZ ETAPA PRODUCTIVA""), 7)",Chrome 98.0.4758.102,,,2022-03-01 15:40:33,2022-03-01 15:40:34,"1,320s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/select_ADMINISTRATIVOSAPRENDICESEMPLEADOFBROLESTSMECANICOS""), 1)",Chrome 98.0.4758.102,,,2022-03-01 15:40:34,2022-03-01 15:40:35,"1,109s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/input_Mesada_datosPuestoTrabajo_formsueldo""), ""150000"")",Chrome 98.0.4758.102,,,2022-03-01 15:40:35,2022-03-01 15:40:36,"0,785s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_un_puesto_de_trabajo/span_Actualizar""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:36,2022-03-01 15:40:36,"0,425s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_Planta_Personal/12.1.4-Ajuste_relación_(Encargos),Chrome 98.0.4758.102,,,2022-03-01 15:40:36,2022-03-01 15:40:51,"14,692s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:40:37,2022-03-01 15:40:44,"7,520s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Planta Personal (tal)"")",Chrome 98.0.4758.102,,,2022-03-01 15:40:44,2022-03-01 15:40:45,"1,183s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Ajuste_relación_(Encargos)/span_Planta Personal (ta""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:45,2022-03-01 15:40:47,"1,538s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Ajuste_relación_(Encargos)/a_Actos Administrativos_organigramaajusterelacion""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:47,2022-03-01 15:40:49,"1,727s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Ajuste_relación_(Encargos)/a_Ajuste Relacion""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:49,2022-03-01 15:40:50,"1,018s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Ajuste_relación_(Encargos)/a_Aceptar""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:50,2022-03-01 15:40:50,"0,677s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 15:40:50,2022-03-01 15:40:51,"0,709s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_Planta_Personal/12.1.5-Buscar_Empleado,Chrome 98.0.4758.102,,,2022-03-01 15:40:51,2022-03-01 15:41:11,"20,321s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:40:51,2022-03-01 15:40:56,"4,820s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_Empleado/input_Empresa 1_form_templatej_idt24_input""), ""planta personal (tal)"")",Chrome 98.0.4758.102,,,2022-03-01 15:40:56,2022-03-01 15:40:57,"1,171s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_Empleado/span_Planta Personal (ta""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:57,2022-03-01 15:40:59,"1,463s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_Empleado/a_Actos Administrativos_organigramabuscar""))",Chrome 98.0.4758.102,,,2022-03-01 15:40:59,2022-03-01 15:41:00,"0,905s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_Empleado/select_--Seleccione--EmpleadoPuesto""), 1)",Chrome 98.0.4758.102,,,2022-03-01 15:41:00,2022-03-01 15:41:01,"1,334s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_Empleado/a_Identificacin_popupBusquedaPlantaj_idt286""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:01,2022-03-01 15:41:02,"1,109s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_Empleado/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1339""), ""mendoza cabra empleado"")",Chrome 98.0.4758.102,,,2022-03-01 15:41:02,2022-03-01 15:41:03,"1,047s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_Empleado/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt1339""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-01 15:41:03,2022-03-01 15:41:04,"0,404s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_Empleado/span_Mendoza Cabra Empleado""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:04,2022-03-01 15:41:05,"0,957s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_Empleado/span_65       - Asistente""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:05,2022-03-01 15:41:08,"3,247s",PASSED
"scrollToElement(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_Empleado/a_1""), 0)",Chrome 98.0.4758.102,,,2022-03-01 15:41:08,2022-03-01 15:41:11,"2,809s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 15:41:11,2022-03-01 15:41:11,"0,744s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_Planta_Personal/12.1.6-Buscar_puesto_de_trabajo,Chrome 98.0.4758.102,,,2022-03-01 15:41:11,2022-03-01 15:41:33,"21,378s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:41:12,2022-03-01 15:41:18,"5,918s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""planta personal (tal)"")",Chrome 98.0.4758.102,,,2022-03-01 15:41:18,2022-03-01 15:41:19,"1,177s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/span_Planta Personal (ta""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:19,2022-03-01 15:41:20,"1,471s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/a_Actos Administrativos_organigramabuscar""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:20,2022-03-01 15:41:21,"0,932s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/select_--Seleccione--EmpleadoPuesto""), 2)",Chrome 98.0.4758.102,,,2022-03-01 15:41:21,2022-03-01 15:41:23,"1,790s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/a_Cargo_popupBusquedaPlantaj_idt279""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:23,2022-03-01 15:41:24,"0,659s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/a_Unidad Organizacional_popupBusquedaPlantaj_idt274""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:24,2022-03-01 15:41:24,"0,677s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/input_Unidad_form_popupUnidadUsuarioj_idt880""), ""administracion"")",Chrome 98.0.4758.102,,,2022-03-01 15:41:24,2022-03-01 15:41:25,"1,092s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/input_Unidad_form_popupUnidadUsuarioj_idt880""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-01 15:41:25,2022-03-01 15:41:26,"0,395s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/span_ADMINISTRACION""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:26,2022-03-01 15:41:28,"1,878s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/a_Cargo_popupBusquedaPlantaj_idt2790""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:28,2022-03-01 15:41:28,"0,690s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/span_ABOGADO""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:28,2022-03-01 15:41:30,"1,268s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/span_20139    - Abogado""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:30,2022-03-01 15:41:32,"2,197s",PASSED
"scrollToElement(findTestObject(""Modulo Pruebas Planta de Personal/Buscar_puesto_de_trabajo/span_10308""), 0)",Chrome 98.0.4758.102,,,2022-03-01 15:41:32,2022-03-01 15:41:33,"0,922s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_Planta_Personal/12.1.7-Consultar_posición__nómina,Chrome 98.0.4758.102,,,2022-03-01 15:41:33,2022-03-01 15:42:00,"27,490s",PASSED
"callTestCase(findTestCase(""12.1-Pruebas_Planta_Personal/12.1.6-Buscar_puesto_de_trabajo""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:41:33,2022-03-01 15:41:53,"19,731s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Consultar_posición__nómina/span_Salgado . Paula""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:53,2022-03-01 15:41:53,"0,468s",PASSED
"scrollToElement(findTestObject(""Modulo Pruebas Planta de Personal/Consultar_posición__nómina/div_Salgado . Paula 40 Mil Staff""), 0)",Chrome 98.0.4758.102,,,2022-03-01 15:41:53,2022-03-01 15:41:54,"1,160s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Consultar_posición__nómina/a_Salgado . Paula_organigramaj_idt113""))",Chrome 98.0.4758.102,,,2022-03-01 15:41:54,2022-03-01 15:41:55,"0,458s",PASSED
"scrollToElement(findTestObject(""Modulo Pruebas Planta de Personal/Consultar_posición__nómina/span_Actualizar""), 0)",Chrome 98.0.4758.102,,,2022-03-01 15:41:55,2022-03-01 15:41:57,"2,577s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-01 15:41:57,2022-03-01 15:42:00,"2,044s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 15:42:00,2022-03-01 15:42:00,"0,750s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_Planta_Personal/12.1.8-Solicitar_requerimiento,Chrome 98.0.4758.102,,,2022-03-01 15:42:00,2022-03-01 15:42:23,"22,464s",PASSED
"callTestCase(findTestCase(""12.1-Pruebas_Planta_Personal/12.1.6-Buscar_puesto_de_trabajo""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:42:01,2022-03-01 15:42:20,"18,961s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Solicitar_requerimiento/a_Salgado . Paula_organigramaj_idt110""))",Chrome 98.0.4758.102,,,2022-03-01 15:42:20,2022-03-01 15:42:20,"0,423s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-01 15:42:20,2022-03-01 15:42:22,"2,016s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 15:42:22,2022-03-01 15:42:23,"0,748s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_Planta_Personal/12.1.9-Visualizar_opción_otros,Chrome 98.0.4758.102,,,2022-03-01 15:42:23,2022-03-01 15:42:45,"22,560s",PASSED
"callTestCase(findTestCase(""12.1-Pruebas_Planta_Personal/12.1.6-Buscar_puesto_de_trabajo""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:42:23,2022-03-01 15:42:42,"19,060s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Visualizar_opción_otros/a_Salgado . Paula_organigramaj_idt109""))",Chrome 98.0.4758.102,,,2022-03-01 15:42:42,2022-03-01 15:42:43,"0,427s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-01 15:42:43,2022-03-01 15:42:45,"2,007s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 15:42:45,2022-03-01 15:42:45,"0,763s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_Planta_Personal/12.2.1-Crear_descripción_del_cargo,Chrome 98.0.4758.102,,,2022-03-01 15:42:45,2022-03-01 15:43:13,"27,464s",PASSED
"callTestCase(findTestCase(""12.1-Pruebas_Planta_Personal/12.1.6-Buscar_puesto_de_trabajo""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:42:46,2022-03-01 15:43:04,"18,519s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/a_Salgado . Paula_organigramaj_idt111""))",Chrome 98.0.4758.102,,,2022-03-01 15:43:04,2022-03-01 15:43:05,"0,438s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/a_Aceptar""), 1))",Chrome 98.0.4758.102,,,2022-03-01 15:43:05,2022-03-01 15:43:07,"2,432s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/textarea__descripcionCargo_formj_idt15140idTexto5""), ""pruebas k"")",Chrome 98.0.4758.102,,,2022-03-01 15:43:07,2022-03-01 15:43:08,"0,801s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/textarea__descripcionCargo_formj_idt15141idTexto5""), ""pruebas automaticas"")",Chrome 98.0.4758.102,,,2022-03-01 15:43:08,2022-03-01 15:43:09,"0,760s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/textarea__descripcionCargo_formj_idt15142idTexto5""), ""NULL"")",Chrome 98.0.4758.102,,,2022-03-01 15:43:09,2022-03-01 15:43:09,"0,844s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/textarea__descripcionCargo_formj_idt15143idTexto5""), ""NULL"")",Chrome 98.0.4758.102,,,2022-03-01 15:43:09,2022-03-01 15:43:10,"0,803s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/a_Guardar""))",Chrome 98.0.4758.102,,,2022-03-01 15:43:10,2022-03-01 15:43:11,"0,430s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Planta de Personal/Crear_descripción_del_cargo/p_Se ha actualizado el registro""), 1))",Chrome 98.0.4758.102,,,2022-03-01 15:43:11,2022-03-01 15:43:13,"2,137s",PASSED
,,,,,,,
Test Cases/12.1-Pruebas_Planta_Personal/12.2.2-Copiar_perfil,Chrome 98.0.4758.102,,,2022-03-01 15:43:13,2022-03-01 15:43:48,"34,798s",PASSED
"callTestCase(findTestCase(""12.1-Pruebas_Planta_Personal/12.1.6-Buscar_puesto_de_trabajo""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:43:13,2022-03-01 15:43:33,"19,350s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/a_Salgado . Paula_organigramaj_idt111""))",Chrome 98.0.4758.102,,,2022-03-01 15:43:33,2022-03-01 15:43:33,"0,456s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/a_Aceptar""), 1))",Chrome 98.0.4758.102,,,2022-03-01 15:43:33,2022-03-01 15:43:35,"2,163s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/a_Copiar Perfil""))",Chrome 98.0.4758.102,,,2022-03-01 15:43:35,2022-03-01 15:43:36,"0,456s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/a_Unidad Organizacional_popupCopiarPerfilj_idt2011""))",Chrome 98.0.4758.102,,,2022-03-01 15:43:36,2022-03-01 15:43:36,"0,777s",PASSED
"setText(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/input_Unidad Organizacional_formPopUpUnidaddescripciones""), ""ADMIN"")",Chrome 98.0.4758.102,,,2022-03-01 15:43:36,2022-03-01 15:43:38,"1,208s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/input_Unidad Organizacional_formPopUpUnidaddescripciones""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-01 15:43:38,2022-03-01 15:43:38,"0,414s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/td_ADMINISTRACION""))",Chrome 98.0.4758.102,,,2022-03-01 15:43:38,2022-03-01 15:43:39,"0,884s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/a_Cargo_popupCopiarPerfilj_idt2016""))",Chrome 98.0.4758.102,,,2022-03-01 15:43:39,2022-03-01 15:43:40,"0,789s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/span_40 MIL STAFF""))",Chrome 98.0.4758.102,,,2022-03-01 15:43:40,2022-03-01 15:43:41,"0,924s",PASSED
"check(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/div_Puesto_ui-chkbox-box ui-widget ui-corner-all ui-state-default ui-state-hover""))",Chrome 98.0.4758.102,,,2022-03-01 15:43:41,2022-03-01 15:43:43,"2,658s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/a_Continuar""))",Chrome 98.0.4758.102,,,2022-03-01 15:43:43,2022-03-01 15:43:44,"0,676s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/div_Descripcin_ui-chkbox-box ui-widget ui-corner-all ui-state-default""))",Chrome 98.0.4758.102,,,2022-03-01 15:43:44,2022-03-01 15:43:45,"0,986s",PASSED
"click(findTestObject(""Modulo Pruebas Planta de Personal/Copiar_perfil/a_Aplicar""))",Chrome 98.0.4758.102,,,2022-03-01 15:43:45,2022-03-01 15:43:45,"0,588s",PASSED
