Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_Categoria/input_Orden_form_categoriaSeccionorden""), ""5"")",Chrome 96.0.4664.93,,,2021-12-14 11:06:34,2021-12-14 11:06:35,"0,801s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_Categoria/a_Guardar""))",Chrome 96.0.4664.93,,,2021-12-14 11:06:35,2021-12-14 11:06:35,"0,383s",PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-14 11:06:35,2021-12-14 11:06:36,"0,839s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.1-Nueva_Seccion,Chrome 96.0.4664.93,,,2021-12-14 11:06:36,2021-12-14 11:07:01,"24,795s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.93,,,2021-12-14 11:06:37,2021-12-14 11:06:41,"4,906s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.93,,,2021-12-14 11:06:41,2021-12-14 11:06:43,"1,642s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.93,,,2021-12-14 11:06:43,2021-12-14 11:06:44,"0,438s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/label_Parametros de Formularios""))",Chrome 96.0.4664.93,,,2021-12-14 11:06:44,2021-12-14 11:06:44,"0,416s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/a_Seccion""))",Chrome 96.0.4664.93,,,2021-12-14 11:06:44,2021-12-14 11:06:44,"0,431s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Nueva Hoja Vida_seccion_formj_idt60""), 0)",Chrome 96.0.4664.93,,,2021-12-14 11:06:44,2021-12-14 11:06:46,"1,398s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Nueva Hoja Vida_seccion_formj_idt60""))",Chrome 96.0.4664.93,,,2021-12-14 11:06:46,2021-12-14 11:06:46,"0,420s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Nueva Hoja Vida_seccion_formj_idt60""), ""prueba"")",Chrome 96.0.4664.93,,,2021-12-14 11:06:46,2021-12-14 11:06:47,"0,735s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Nueva Hoja Vida_seccion_formj_idt60""), Keys.chord(ENTER))",Chrome 96.0.4664.93,,,2021-12-14 11:06:47,2021-12-14 11:06:48,"0,683s",PASSED
"if (waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/span_Prueba""), 1))",Chrome 96.0.4664.93,,,2021-12-14 11:06:48,2021-12-14 11:06:49,"1,686s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/a_Nuevo""))",Chrome 96.0.4664.93,,,2021-12-14 11:06:49,2021-12-14 11:06:50,"0,934s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Descripcin_seccion_formtabdescripcion""), ""Prueba"")",Chrome 96.0.4664.93,,,2021-12-14 11:06:50,2021-12-14 11:06:51,"1,020s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Orden_seccion_formtaborden""), ""12345"")",Chrome 96.0.4664.93,,,2021-12-14 11:06:51,2021-12-14 11:06:52,"0,755s",PASSED
"selectOptionByIndex(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/select_SeleccioneBienes""), ""2"")",Chrome 96.0.4664.93,,,2021-12-14 11:06:52,2021-12-14 11:06:53,"1,062s",PASSED
"selectOptionByIndex(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/select_SeleccioneAreas de experiencia""), ""5"")",Chrome 96.0.4664.93,,,2021-12-14 11:06:53,2021-12-14 11:06:54,"1,099s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/textarea_Mensaje_seccion_formtabmensaje""), ""PRUEBA"")",Chrome 96.0.4664.93,,,2021-12-14 11:06:54,2021-12-14 11:06:55,"1,001s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/textarea_Mensaje Final_seccion_formtabmensaje_final""), ""PRUEBA"")",Chrome 96.0.4664.93,,,2021-12-14 11:06:55,2021-12-14 11:06:56,"0,769s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/textarea_Texto Confirmar_seccion_formtabmensaje_aceptacion""), ""PRUEBA"")",Chrome 96.0.4664.93,,,2021-12-14 11:06:56,2021-12-14 11:06:57,"0,731s",PASSED
"selectOptionByIndex(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/select_SeleccioneMultiplex AnexosNo solicitarnico anexo""), ""2"")",Chrome 96.0.4664.93,,,2021-12-14 11:06:57,2021-12-14 11:06:58,"1,071s",PASSED
"selectOptionByIndex(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/select_SeleccioneSiNo""), ""1"")",Chrome 96.0.4664.93,,,2021-12-14 11:06:58,2021-12-14 11:06:59,"1,144s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/input_Externo_seccion_formtabexterno""), ""PRUEBA"")",Chrome 96.0.4664.93,,,2021-12-14 11:06:59,2021-12-14 11:07:00,"0,745s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nueva_sección/a_Guardar""))",Chrome 96.0.4664.93,,,2021-12-14 11:07:00,2021-12-14 11:07:00,"0,396s",PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-14 11:07:00,2021-12-14 11:07:01,"0,846s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.2-Nuevo_Formulario_Hoja_de_vida,Chrome 96.0.4664.93,,,2021-12-14 11:07:01,2021-12-14 11:07:19,"18,170s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.93,,,2021-12-14 11:07:01,2021-12-14 11:07:08,"7,023s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.93,,,2021-12-14 11:07:08,2021-12-14 11:07:10,"1,161s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.93,,,2021-12-14 11:07:10,2021-12-14 11:07:10,"0,517s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/label_Parametros de Formularios""))",Chrome 96.0.4664.93,,,2021-12-14 11:07:10,2021-12-14 11:07:10,"0,373s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/a_Formulario""))",Chrome 96.0.4664.93,,,2021-12-14 11:07:10,2021-12-14 11:07:11,"0,394s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Nueva Hoja Vida_form_formularioj_idt61""), ""prueba"")",Chrome 96.0.4664.93,,,2021-12-14 11:07:11,2021-12-14 11:07:12,"1,247s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Nueva Hoja Vida_form_formularioj_idt61""), Keys.chord(ENTER))",Chrome 96.0.4664.93,,,2021-12-14 11:07:12,2021-12-14 11:07:13,"0,745s",PASSED
"if (waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/span_Prueba""), 1))",Chrome 96.0.4664.93,,,2021-12-14 11:07:13,2021-12-14 11:07:16,"2,850s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/a_Nuevo""))",Chrome 96.0.4664.93,,,2021-12-14 11:07:16,2021-12-14 11:07:16,"0,530s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Nombre_form_formularionombre""), ""prueba"")",Chrome 96.0.4664.93,,,2021-12-14 11:07:16,2021-12-14 11:07:17,"0,956s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/input_Cdigo_form_formulariomodulo""), ""123"")",Chrome 96.0.4664.93,,,2021-12-14 11:07:17,2021-12-14 11:07:18,"0,748s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Nuevo_Formulario_Hoja_de_vida1/a_Guardar""))",Chrome 96.0.4664.93,,,2021-12-14 11:07:18,2021-12-14 11:07:18,"0,404s",PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-14 11:07:18,2021-12-14 11:07:19,"0,836s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.3-Crear_Nueva_Tipo_de_Hoja,Chrome 96.0.4664.93,,,2021-12-14 11:07:19,2021-12-14 11:07:30,"10,822s",FAILED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.93,,,2021-12-14 11:07:20,2021-12-14 11:07:27,"7,045s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.93,,,2021-12-14 11:07:27,2021-12-14 11:07:28,"1,191s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.93,,,2021-12-14 11:07:28,2021-12-14 11:07:28,"0,516s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/label_Parametros Generales""), 0)",Chrome 96.0.4664.93,,,2021-12-14 11:07:28,2021-12-14 11:07:29,"0,372s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/label_Parametros Generales""))",Chrome 96.0.4664.93,,,2021-12-14 11:07:29,2021-12-14 11:07:29,"0,375s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_Tipo de Hoja""), 0)",Chrome 96.0.4664.93,,,2021-12-14 11:07:29,2021-12-14 11:07:29,"0,385s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Tipo_de_Hoja/a_Tipo de Hoja""))",Chrome 96.0.4664.93,,,2021-12-14 11:07:29,2021-12-14 11:07:30,"0,520s",FAILED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.4-Crear_Nueva_Hoja_de_Vida,Chrome 96.0.4664.93,,,2021-12-14 11:07:30,2021-12-14 11:08:03,"33,125s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/1.1.1-Crear Nueva Hoja de Vida""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.93,,,2021-12-14 11:07:30,2021-12-14 11:08:03,"32,769s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.5-Crear_Nueva_Hoja_de_Vida_(adjuntar_documento),Chrome 96.0.4664.93,,,2021-12-14 11:08:03,2021-12-14 11:08:14,"10,714s",FAILED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.93,,,2021-12-14 11:08:04,2021-12-14 11:08:10,"6,817s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.93,,,2021-12-14 11:08:10,2021-12-14 11:08:12,"1,147s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.93,,,2021-12-14 11:08:12,2021-12-14 11:08:12,"0,543s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/label_Nueva Hoja Vida""), 0)",Chrome 96.0.4664.93,,,2021-12-14 11:08:12,2021-12-14 11:08:13,"0,364s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/label_Nueva Hoja Vida""))",Chrome 96.0.4664.93,,,2021-12-14 11:08:13,2021-12-14 11:08:13,"0,390s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Listado Hojas de Vida""), 0)",Chrome 96.0.4664.93,,,2021-12-14 11:08:13,2021-12-14 11:08:13,"0,371s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Crear_Nueva_Hoja_de_Vida_(adjuntar_documento)/a_Listado Hojas de Vida""))",Chrome 96.0.4664.93,,,2021-12-14 11:08:13,2021-12-14 11:08:14,"0,517s",FAILED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.6-Impresión_Hoja_Vida_Plantilla,Chrome 96.0.4664.93,,,2021-12-14 11:08:14,2021-12-14 11:08:23,"9,455s",FAILED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.93,,,2021-12-14 11:08:14,2021-12-14 11:08:20,"6,021s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.93,,,2021-12-14 11:08:20,2021-12-14 11:08:22,"1,175s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.93,,,2021-12-14 11:08:22,2021-12-14 11:08:22,"0,480s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/label_Nueva Hoja Vida""))",Chrome 96.0.4664.93,,,2021-12-14 11:08:22,2021-12-14 11:08:22,"0,406s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Listado Hojas de Vida""), 0)",Chrome 96.0.4664.93,,,2021-12-14 11:08:22,2021-12-14 11:08:23,"0,366s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Impresión_Hoja_Vida_Plantilla/a_Listado Hojas de Vida""))",Chrome 96.0.4664.93,,,2021-12-14 11:08:23,2021-12-14 11:08:23,"0,476s",FAILED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.7-Impresión_Hoja_Vida_Función_Pública,Chrome 96.0.4664.93,,,2021-12-14 11:08:23,2021-12-14 11:09:08,"44,766s",PASSED
"callTestCase(findTestCase(""1.1-Tareas Principales/1.1.2-Imprimir Hoja de Vida""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.93,,,2021-12-14 11:08:24,2021-12-14 11:09:08,"44,289s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.8-Aprobación_Novedades,Chrome 96.0.4664.93,,,2021-12-14 11:09:08,2021-12-14 11:09:21,"12,879s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.93,,,2021-12-14 11:09:09,2021-12-14 11:09:15,"6,222s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/input_Secciones_form_templatej_idt286j_idt29""))",Chrome 96.0.4664.93,,,2021-12-14 11:09:15,2021-12-14 11:09:16,"1,196s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/a_ADMINISTRADOR DEL SISTEMA - SARA_cerrar_menu""))",Chrome 96.0.4664.93,,,2021-12-14 11:09:16,2021-12-14 11:09:16,"0,536s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/label_Nueva Hoja Vida""))",Chrome 96.0.4664.93,,,2021-12-14 11:09:16,2021-12-14 11:09:17,"0,403s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/a_Novedades""))",Chrome 96.0.4664.93,,,2021-12-14 11:09:17,2021-12-14 11:09:17,"0,434s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/span_DIAZ BLANCO GUISELL""))",Chrome 96.0.4664.93,,,2021-12-14 11:09:17,2021-12-14 11:09:19,"1,251s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/a_Aprobar""))",Chrome 96.0.4664.93,,,2021-12-14 11:09:19,2021-12-14 11:09:20,"1,107s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Aprobación_Novedades/a_Aceptar""))",Chrome 96.0.4664.93,,,2021-12-14 11:09:20,2021-12-14 11:09:21,"1,283s",PASSED
,,,,,,,
Test Cases/2.1-Pruebas_Hoja_de_Vida/2.1.9-Notificar_Novedades_Hoja_Vida,Chrome 96.0.4664.93,,,2021-12-14 11:09:21,2021-12-14 11:09:38,"16,674s",PASSED
random_double = Math.random() * 31,Chrome 96.0.4664.93,,,2021-12-14 11:09:21,2021-12-14 11:09:21,"0,001s",PASSED
random_double = Math.round(random_double - 10),Chrome 96.0.4664.93,,,2021-12-14 11:09:21,2021-12-14 11:09:21,"0,000s",PASSED
"identificacion = toString().replace("".0"", """")",Chrome 96.0.4664.93,,,2021-12-14 11:09:21,2021-12-14 11:09:21,"0,000s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 96.0.4664.93,,,2021-12-14 11:09:21,2021-12-14 11:09:28,"6,866s",PASSED
"waitForElementClickable(findTestObject(""Pruebas_Hoja_de_Vida/Notificar_Novedades_Hoja_Vida/input_ADMINISTRADOR DEL SISTEMA - SARA_form_templatej_idt24_input""), 0)",Chrome 96.0.4664.93,,,2021-12-14 11:09:28,2021-12-14 11:09:29,"0,823s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Notificar_Novedades_Hoja_Vida/input_ADMINISTRADOR DEL SISTEMA - SARA_form_templatej_idt24_input""), ""Listado Hojas De Vida"")",Chrome 96.0.4664.93,,,2021-12-14 11:09:29,2021-12-14 11:09:30,"0,728s",PASSED
delay(1),Chrome 96.0.4664.93,,,2021-12-14 11:09:30,2021-12-14 11:09:31,"1,014s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Notificar_Novedades_Hoja_Vida/input_ADMINISTRADOR DEL SISTEMA - SARA_form_templatej_idt24_input""), Keys.chord(ENTER))",Chrome 96.0.4664.93,,,2021-12-14 11:09:31,2021-12-14 11:09:31,"0,385s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Notificar_Novedades_Hoja_Vida/input_Identificacin_listado_hojaVidaj_idt63""), ""354968431354"")",Chrome 96.0.4664.93,,,2021-12-14 11:09:31,2021-12-14 11:09:33,"1,862s",PASSED
"sendKeys(findTestObject(""Pruebas_Hoja_de_Vida/Notificar_Novedades_Hoja_Vida/input_Identificacin_listado_hojaVidaj_idt63""), Keys.chord(ENTER))",Chrome 96.0.4664.93,,,2021-12-14 11:09:33,2021-12-14 11:09:34,"0,364s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Notificar_Novedades_Hoja_Vida/td_354968431354""))",Chrome 96.0.4664.93,,,2021-12-14 11:09:34,2021-12-14 11:09:34,"0,649s",PASSED
"setText(findTestObject(""Pruebas_Hoja_de_Vida/Notificar_Novedades_Hoja_Vida/input_Fecha Expedicin_hojaVidaseccionj_idt2106fecha_input""), identificacion + ""/09/2013"")",Chrome 96.0.4664.93,,,2021-12-14 11:09:34,2021-12-14 11:09:35,"1,250s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Notificar_Novedades_Hoja_Vida/a_Guardar""))",Chrome 96.0.4664.93,,,2021-12-14 11:09:35,2021-12-14 11:09:36,"0,494s",PASSED
"click(findTestObject(""Pruebas_Hoja_de_Vida/Notificar_Novedades_Hoja_Vida/a_Aceptar""))",Chrome 96.0.4664.93,,,2021-12-14 11:09:36,2021-12-14 11:09:37,"0,895s",PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-14 11:09:37,2021-12-14 11:09:38,"0,815s",PASSED
