Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/select_1. volumenes de venta2. Carga en volumenes de operacin3""), 3)",Chrome 98.0.4758.102,,,2022-03-03 13:50:15,2022-03-03 13:50:16,"1,095s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/select_Interna AbiertaInterna CerradaExternaInterna y Externa""), 1)",Chrome 98.0.4758.102,,,2022-03-03 13:50:16,2022-03-03 13:50:17,"1,146s",PASSED
"click(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/a_Guardar Directo""))",Chrome 98.0.4758.102,,,2022-03-03 13:50:17,2022-03-03 13:50:18,"0,506s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-03 13:50:18,2022-03-03 13:50:19,"0,753s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.2-Flujo_aprobación_requerimiento,Chrome 98.0.4758.102,,,2022-03-03 13:50:19,2022-03-03 13:50:30,"10,970s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-03 13:50:19,2022-03-03 13:50:25,"5,687s",PASSED
"setText(findTestObject(""Modulo Selección/Flujo_aprobación_requerimiento/input_Empresa 1_form_templatej_idt24_input""), ""Manejo proceso"")",Chrome 98.0.4758.102,,,2022-03-03 13:50:25,2022-03-03 13:50:26,"1,188s",PASSED
"click(findTestObject(""Modulo Selección/Flujo_aprobación_requerimiento/li_Manejo Proceso (gna)""))",Chrome 98.0.4758.102,,,2022-03-03 13:50:26,2022-03-03 13:50:27,"1,391s",PASSED
"click(findTestObject(""Modulo Selección/Flujo_aprobación_requerimiento/a_Requerimiento""))",Chrome 98.0.4758.102,,,2022-03-03 13:50:27,2022-03-03 13:50:28,"0,976s",PASSED
"click(findTestObject(""Modulo Selección/Flujo_aprobación_requerimiento/td_MOD1-Requerimiento de personal""))",Chrome 98.0.4758.102,,,2022-03-03 13:50:28,2022-03-03 13:50:29,"0,685s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-03 13:50:29,2022-03-03 13:50:30,"0,696s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.3-Crear_proceso_de_selección_por_BPM,Chrome 98.0.4758.102,,,2022-03-03 13:50:30,2022-03-03 13:51:14,"44,416s",PASSED
"comment(""NO SE PUEDE ELIMINAR REGISTROS"")",Chrome 98.0.4758.102,,,2022-03-03 13:50:30,2022-03-03 13:50:30,"0,009s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-03 13:50:30,2022-03-03 13:50:37,"7,057s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/input_Empresa 1_form_templatej_idt24_input""), ""proceso de seleccion"")",Chrome 98.0.4758.102,,,2022-03-03 13:50:37,2022-03-03 13:50:38,"1,144s",PASSED
"click(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/span_Proceso de Sele""))",Chrome 98.0.4758.102,,,2022-03-03 13:50:38,2022-03-03 13:50:40,"1,548s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/input_Fecha Inicial_filtro_procesoseleccionfechaps_input""), ""29/06/2017"")",Chrome 98.0.4758.102,,,2022-03-03 13:50:40,2022-03-03 13:50:42,"1,754s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/input_Fecha Final_filtro_procesoseleccionfechaps1_input""), ""10/07/2017"")",Chrome 98.0.4758.102,,,2022-03-03 13:50:42,2022-03-03 13:50:42,"0,927s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/td_8028     - Analista De Sistemas""), 1))",Chrome 98.0.4758.102,,,2022-03-03 13:50:42,2022-03-03 13:51:14,"31,496s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.4-Condición_de_derecho,Chrome 98.0.4758.102,,,2022-03-03 13:51:14,2022-03-03 13:51:42,"28,477s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-03 13:51:14,2022-03-03 13:51:21,"6,999s",PASSED
"setText(findTestObject(""Modulo Selección/Condición_de_derecho/input_Empresa 1_form_templatej_idt24_input""), ""proceso de seleccion"")",Chrome 98.0.4758.102,,,2022-03-03 13:51:21,2022-03-03 13:51:23,"1,181s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/span_Proceso de Se""))",Chrome 98.0.4758.102,,,2022-03-03 13:51:23,2022-03-03 13:51:24,"1,527s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/td_8028     - Analista De Sistemas""))",Chrome 98.0.4758.102,,,2022-03-03 13:51:24,2022-03-03 13:51:25,"1,371s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/a_Condicin de Derecho""))",Chrome 98.0.4758.102,,,2022-03-03 13:51:25,2022-03-03 13:51:28,"2,218s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Selección/Condición_de_derecho/a_Edad_seleccion_procesotabla_ventanaCDTB1j_idt15812""), 1))",Chrome 98.0.4758.102,,,2022-03-03 13:51:28,2022-03-03 13:51:30,"2,010s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Selección/Condición_de_derecho/a_BOGOT_seleccion_procesotabla_ventanaCDTB0j_idt1581""), 1))",Chrome 98.0.4758.102,,,2022-03-03 13:51:30,2022-03-03 13:51:32,"2,170s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Condición_de_derecho/select_-- Seleccione --CargoCargos MultiplesCategoriaCiudad""), 4)",Chrome 98.0.4758.102,,,2022-03-03 13:51:32,2022-03-03 13:51:33,"1,525s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/a_No se encontr registros_seleccion_procesotabla_ventanaCDTBj_idt1504""))",Chrome 98.0.4758.102,,,2022-03-03 13:51:33,2022-03-03 13:51:35,"1,558s",PASSED
"setText(findTestObject(""Modulo Selección/Condición_de_derecho/input_Ubicacin Geogrfica_formPopUpUbicacionj_idt2630""), ""bogotá"")",Chrome 98.0.4758.102,,,2022-03-03 13:51:35,2022-03-03 13:51:36,"1,143s",PASSED
"sendKeys(findTestObject(""Modulo Selección/Condición_de_derecho/input_Ubicacin Geogrfica_formPopUpUbicacionj_idt2630""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-03 13:51:36,2022-03-03 13:51:36,"0,442s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/td_11001     BOGOT""))",Chrome 98.0.4758.102,,,2022-03-03 13:51:36,2022-03-03 13:51:38,"1,016s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/a_No se encontr registros_seleccion_procesotabla_ventanaCDTBj_idt1582""))",Chrome 98.0.4758.102,,,2022-03-03 13:51:38,2022-03-03 13:51:38,"0,901s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Condición_de_derecho/select_-- Seleccione --CargoCargos MultiplesCategoriaCiudad""), 6)",Chrome 98.0.4758.102,,,2022-03-03 13:51:38,2022-03-03 13:51:40,"1,599s",PASSED
"setText(findTestObject(""Modulo Selección/Condición_de_derecho/input_BOGOT_seleccion_procesotabla_ventanaCDTBedadMinima""), ""20"")",Chrome 98.0.4758.102,,,2022-03-03 13:51:40,2022-03-03 13:51:41,"1,218s",PASSED
"setText(findTestObject(""Modulo Selección/Condición_de_derecho/input_BOGOT_seleccion_procesotabla_ventanaCDTBedadMaxima""), ""60"")",Chrome 98.0.4758.102,,,2022-03-03 13:51:41,2022-03-03 13:51:42,"0,781s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/a_No se encontr registros_seleccion_procesotabla_ventanaCDTBj_idt1582""))",Chrome 98.0.4758.102,,,2022-03-03 13:51:42,2022-03-03 13:51:42,"0,458s",PASSED
"comment(""NO ES CLARA LA FORMA DE VER PUBLICACIÓN  NI DE PUBLICAR UN PROCESO DE SELECCIÓN "")",Chrome 98.0.4758.102,,,2022-03-03 13:51:42,2022-03-03 13:51:42,"0,003s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.7-Buscar_hoja_de_vida,Chrome 98.0.4758.102,,,2022-03-03 13:51:42,2022-03-03 13:52:01,"18,129s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-03 13:51:43,2022-03-03 13:51:50,"7,003s",PASSED
"setText(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/input_Empresa 1_form_templatej_idt24_input""), ""Buscador Hoja vida"")",Chrome 98.0.4758.102,,,2022-03-03 13:51:50,2022-03-03 13:51:51,"1,128s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/li_Buscador Hoja Vida (hoj)""))",Chrome 98.0.4758.102,,,2022-03-03 13:51:51,2022-03-03 13:51:53,"1,566s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/label_Las hojas de vidas de los empleados""))",Chrome 98.0.4758.102,,,2022-03-03 13:51:53,2022-03-03 13:51:53,"0,943s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/label_Las hojas de vida que cumplan con el perfil de una cargo""))",Chrome 98.0.4758.102,,,2022-03-03 13:51:53,2022-03-03 13:51:55,"1,089s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_CALIDADMENSUAL ABCMODELO EMPRESA QUINCENAL""), 1)",Chrome 98.0.4758.102,,,2022-03-03 13:51:55,2022-03-03 13:51:56,"1,600s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_1111123456ADMINISTRACIONADMINISTRACIONAnalista QA""), 8)",Chrome 98.0.4758.102,,,2022-03-03 13:51:56,2022-03-03 13:51:58,"1,753s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_20061    - ANALISTA DE MARKETING20139    - ABOGADO20156    - ANALISTA CONTABLE""), 1)",Chrome 98.0.4758.102,,,2022-03-03 13:51:58,2022-03-03 13:51:59,"1,200s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/a_Aplicar""))",Chrome 98.0.4758.102,,,2022-03-03 13:51:59,2022-03-03 13:52:00,"0,728s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-03 13:52:00,2022-03-03 13:52:01,"0,745s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.8-Buscar_hoja_de_vida_externa,Chrome 98.0.4758.102,,,2022-03-03 13:52:01,2022-03-03 13:52:40,"39,130s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-03 13:52:01,2022-03-03 13:52:07,"6,241s",PASSED
"setText(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/input_Empresa 1_form_templatej_idt24_input""), ""Buscador Hoja Vida Externa"")",Chrome 98.0.4758.102,,,2022-03-03 13:52:07,2022-03-03 13:52:08,"1,134s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Buscador Hoja Vida Externa""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:08,2022-03-03 13:52:10,"1,367s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/label_Las hojas de vida que no correspondan a empleados""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:10,2022-03-03 13:52:11,"0,909s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/label_Las hojas de vida que cumplan con el perfil de una cargo""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:11,2022-03-03 13:52:11,"0,670s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_CALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 98.0.4758.102,,,2022-03-03 13:52:11,2022-03-03 13:52:13,"1,362s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_1111123456ADMINISTRACIONADMINISTRACIONAnalista QAASISTENCIAASISTENTE ASISTENTE""), 8)",Chrome 98.0.4758.102,,,2022-03-03 13:52:13,2022-03-03 13:52:14,"1,445s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_20061    - ANALISTA DE MARKETING20139    - ABOGADO20156    - ANALISTA CONTABLE""), 3)",Chrome 98.0.4758.102,,,2022-03-03 13:52:14,2022-03-03 13:52:16,"2,246s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Agregar Filtro_btn-miniadicionar""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:16,2022-03-03 13:52:17,"0,924s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_1rea de experiencia NPARTICULO DE REVISTAARTICULO PERIODICOASOCIACIONESAsociaciones""), 11)",Chrome 98.0.4758.102,,,2022-03-03 13:52:17,2022-03-03 13:52:19,"1,511s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_CiudadCorreoDocumentoNombresPrimer ApellidoDOCUMENTOEDADACTUALIZACION""), 1)",Chrome 98.0.4758.102,,,2022-03-03 13:52:19,2022-03-03 13:52:20,"1,318s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_-- Seleccione--000000ABEJORRALABREGOABRIAQUACACIASACANDIACEVEDOACHIAGRADOAGUA""), 113)",Chrome 98.0.4758.102,,,2022-03-03 13:52:20,2022-03-03 13:52:24,"3,477s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar3""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:24,2022-03-03 13:52:24,"0,748s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar2""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:24,2022-03-03 13:52:25,"0,687s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Excluir candidatos bloqueados_ui-chkbox-icon ui-icon ui-icon-check ui-c""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:25,2022-03-03 13:52:28,"2,974s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_NO RELACIONADA_btn-procesoactivo us-icon-card-img""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:28,2022-03-03 13:52:31,"2,922s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aceptar1""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:31,2022-03-03 13:52:32,"0,793s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_SINO""), 1)",Chrome 98.0.4758.102,,,2022-03-03 13:52:32,2022-03-03 13:52:34,"2,014s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/td_Administracion""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:34,2022-03-03 13:52:36,"1,774s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar2""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:36,2022-03-03 13:52:36,"0,669s",PASSED
"waitForElementVisible(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/p_LA HOJA DE VIDA YA ESTA ASOCIADA A ESTE PROCESO""), 0)",Chrome 98.0.4758.102,,,2022-03-03 13:52:36,2022-03-03 13:52:39,"2,864s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-03 13:52:39,2022-03-03 13:52:40,"0,713s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.2.2-Definir_una_programación_pendiente,Chrome 98.0.4758.102,,,2022-03-03 13:52:40,2022-03-03 13:52:56,"16,385s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-03 13:52:40,2022-03-03 13:52:46,"6,024s",PASSED
"setText(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/input_Empresa 1_form_templatej_idt24_input""), ""Evaluacion Proceso Seleccion"")",Chrome 98.0.4758.102,,,2022-03-03 13:52:46,2022-03-03 13:52:47,"1,163s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/li_Evaluacion Proceso Seleccion (tal)""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:47,2022-03-03 13:52:49,"1,506s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/span_Pendientes""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:49,2022-03-03 13:52:50,"1,186s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/span_Quintero Mendez Jose Eduardo""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:50,2022-03-03 13:52:51,"0,674s",PASSED
"setText(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/input_Fecha_popupEtapaProceso_formseccionfecha_inicial_input""), ""28/01/2022"")",Chrome 98.0.4758.102,,,2022-03-03 13:52:51,2022-03-03 13:52:52,"1,375s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/select_--010203040506070809101112""), 1)",Chrome 98.0.4758.102,,,2022-03-03 13:52:52,2022-03-03 13:52:53,"1,325s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/select_--00153045""), 3)",Chrome 98.0.4758.102,,,2022-03-03 13:52:53,2022-03-03 13:52:55,"1,174s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/select_--AMPM""), 2)",Chrome 98.0.4758.102,,,2022-03-03 13:52:55,2022-03-03 13:52:56,"1,175s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/a_Actualizar""))",Chrome 98.0.4758.102,,,2022-03-03 13:52:56,2022-03-03 13:52:56,"0,438s",PASSED
