Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Evaluaciones/Crear_una_Etapa/td_Pruebas katalon""), 1))",Chrome 98.0.4758.102,,,2022-03-08 14:39:11,2022-03-08 14:39:23,"11,736s",PASSED
,,,,,,,
Test Cases/9.1-Pruebas_Evaluaciones/9.1.4-Crear_modelos_de_evaluaciones 360º 180º 90º,Chrome 98.0.4758.102,,,2022-03-08 14:39:23,2022-03-08 14:39:39,"16,512s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-08 14:39:23,2022-03-08 14:39:28,"5,401s",PASSED
"setText(findTestObject(""Modulo Pruebas Evaluaciones/Crear_modelos_de_evaluaciones 360º 180º 90º/input_Empresa 1_form_templatej_idt24_input""), ""gestion herramientas"")",Chrome 98.0.4758.102,,,2022-03-08 14:39:28,2022-03-08 14:39:30,"1,220s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Crear_modelos_de_evaluaciones 360º 180º 90º/span_Gestion Herramientas""))",Chrome 98.0.4758.102,,,2022-03-08 14:39:30,2022-03-08 14:39:31,"1,359s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Evaluaciones/Crear_modelos_de_evaluaciones 360º 180º 90º/td_Pruebas katalon""), 1))",Chrome 98.0.4758.102,,,2022-03-08 14:39:31,2022-03-08 14:39:39,"8,130s",PASSED
,,,,,,,
Test Cases/9.1-Pruebas_Evaluaciones/9.1.5-Programar_la_evaluación_Individual,Chrome 98.0.4758.102,,,2022-03-08 14:39:39,2022-03-08 14:40:07,"28,421s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-08 14:39:40,2022-03-08 14:39:47,"7,082s",PASSED
"setText(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/input_Empresa 1_form_templatej_idt24_input""), ""listado herramientas"")",Chrome 98.0.4758.102,,,2022-03-08 14:39:47,2022-03-08 14:39:48,"1,632s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/li_Listado Herramientas (tal)""))",Chrome 98.0.4758.102,,,2022-03-08 14:39:48,2022-03-08 14:39:50,"1,451s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/div_Contratacion_ui-radiobutton-box ui-widget ui-corner-all ui-state-default ui-state-hover""))",Chrome 98.0.4758.102,,,2022-03-08 14:39:50,2022-03-08 14:39:51,"1,136s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--- Seleccione Herramienta ---ENCUESTA DE RETIROEVALUACION 2011""), 2)",Chrome 98.0.4758.102,,,2022-03-08 14:39:51,2022-03-08 14:39:52,"1,210s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/span_A A A""), 1))",Chrome 98.0.4758.102,,,2022-03-08 14:39:52,2022-03-08 14:39:56,"3,575s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-03-08 14:39:56,2022-03-08 14:39:56,"0,653s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--- Seleccione Herramienta ---ENCUESTA DE RETIROEVALUACION 2011 - Copy""), 2)",Chrome 98.0.4758.102,,,2022-03-08 14:39:56,2022-03-08 14:39:57,"1,247s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/a_Identificacion Evaluado_form_popupDetalleEvaluacionj_idt215""))",Chrome 98.0.4758.102,,,2022-03-08 14:39:57,2022-03-08 14:39:59,"1,027s",PASSED
"setText(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt723""), ""A"")",Chrome 98.0.4758.102,,,2022-03-08 14:39:59,2022-03-08 14:40:00,"1,001s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/input_Filtro Hoja de Vida_formPopupHojaVidaj_idt723""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-08 14:40:00,2022-03-08 14:40:00,"0,395s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/span_A A A""))",Chrome 98.0.4758.102,,,2022-03-08 14:40:00,2022-03-08 14:40:01,"0,747s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--Seleccione--CALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), ""1"")",Chrome 98.0.4758.102,,,2022-03-08 14:40:01,2022-03-08 14:40:03,"1,990s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--- Seleccione Unidad Organizacional ---1111123456ADMINISTRACIONADMINISTRACIONAnalista""), 4)",Chrome 98.0.4758.102,,,2022-03-08 14:40:03,2022-03-08 14:40:04,"1,058s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_--- Seleccione Cargo ---20145   -40 MIL STAFF20139   -ABOGADO20117   -ABOGADO JUNIOR10""), 2)",Chrome 98.0.4758.102,,,2022-03-08 14:40:04,2022-03-08 14:40:05,"1,009s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/select_ADMINISTRATIVOSAPRENDICESEMPLEADOFBROLESTSMECANICOSNO APLICANOMINA 40 MIL""), 6)",Chrome 98.0.4758.102,,,2022-03-08 14:40:05,2022-03-08 14:40:06,"1,023s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/a_Periodo_form_popupDetalleEvaluacionj_idt208""))",Chrome 98.0.4758.102,,,2022-03-08 14:40:06,2022-03-08 14:40:06,"0,367s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/span_PERIODO DE PRUEBA""))",Chrome 98.0.4758.102,,,2022-03-08 14:40:06,2022-03-08 14:40:07,"0,735s",PASSED
"click(findTestObject(""Modulo Pruebas Evaluaciones/Programar_la_evaluación_Individual/span_Guardar""))",Chrome 98.0.4758.102,,,2022-03-08 14:40:07,2022-03-08 14:40:07,"0,615s",PASSED
