Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:10:03,2022-02-21 15:10:16,"13,224s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/td_Prueba-S""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:10:16,2022-02-21 15:10:18,"2,249s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/td_Prueba-S-SH""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:10:18,2022-02-21 15:10:57,"38,354s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-02-21 15:10:57,2022-02-21 15:11:28,"31,422s",FAILED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.1.2-Ingresar_instructores,Chrome 98.0.4758.102,,,2022-02-21 15:11:28,2022-02-21 15:11:46,"17,435s",FAILED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:11:29,2022-02-21 15:11:39,"10,780s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Bienestar/Ingresar instructores/td_Prueba""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:11:39,2022-02-21 15:11:46,"6,225s",PASSED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.1.3-Ingresar entidades,Chrome 98.0.4758.102,,,2022-02-21 15:11:46,2022-02-21 15:12:28,"42,306s",FAILED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:11:46,2022-02-21 15:11:56,"10,509s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Ingresar_Entidades/td_Prueba-S""))",Chrome 98.0.4758.102,,,2022-02-21 15:11:56,2022-02-21 15:12:28,"31,429s",FAILED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.1.4-Filtro_de_asistentes,Chrome 98.0.4758.102,,,2022-02-21 15:12:28,2022-02-21 15:13:10,"42,241s",FAILED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:12:28,2022-02-21 15:12:39,"10,464s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/td_Prueba-S""))",Chrome 98.0.4758.102,,,2022-02-21 15:12:39,2022-02-21 15:13:10,"31,372s",FAILED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.1.5-Publicación_del_evento,Chrome 98.0.4758.102,,,2022-02-21 15:13:10,2022-02-21 15:14:16,"1m - 5,437s",PASSED
"comment(""No Ejecutar. Falla con imagen subida"")",Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,012s",PASSED
fecha = new java.util.Date(),Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,001s",PASSED
Dia = fecha.getDate(),Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,001s",PASSED
Mes = fecha.getMonth() + 1,Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,002s",PASSED
MesN = fecha.getMonth() + 1,Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,000s",PASSED
Año = fecha.getYear() + 1900,Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,001s",PASSED
AñoN = fecha.getYear() + 1900,Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,000s",PASSED
DiaF = Dia + 10,Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,000s",PASSED
MesF = Mes + 1,Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,000s",PASSED
AñoF = Año + 1,Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,000s",PASSED
if (DiaF > 30),Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,001s",PASSED
if (MesF > 12),Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,000s",PASSED
"FechaI = Dia + ""/"" + MesN + ""/"" + AñoN",Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,001s",PASSED
"FechaF = DiaF + ""/"" + Mes + ""/"" + Año",Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:11,"0,000s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:13:11,2022-02-21 15:13:22,"10,902s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/td_Prueba-S""))",Chrome 98.0.4758.102,,,2022-02-21 15:13:22,2022-02-21 15:13:23,"1,608s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/a_Publicacin""))",Chrome 98.0.4758.102,,,2022-02-21 15:13:23,2022-02-21 15:13:25,"1,359s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/a_httplocalhost8380sarawebrepodocrecursosuid9dc2ce980076ceb250408bf7ce50f4ab_form_publicacionEventotabla10j_idt241""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:13:25,2022-02-21 15:13:27,"2,105s",PASSED
"ruta = G_rutaarchivos + ""logo_union_soluciones.jpg""",Chrome 98.0.4758.102,,,2022-02-21 15:13:27,2022-02-21 15:13:27,"0,000s",PASSED
"uploadFile(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Choose_form_publicacionEventotabla1archivo_input""), ruta)",Chrome 98.0.4758.102,,,2022-02-21 15:13:27,2022-02-21 15:13:27,"0,489s",PASSED
"waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Choose_form_publicacionEventotabla1subir""), 0)",Chrome 98.0.4758.102,,,2022-02-21 15:13:27,2022-02-21 15:13:28,"1,043s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Choose_form_publicacionEventotabla1subir""))",Chrome 98.0.4758.102,,,2022-02-21 15:13:28,2022-02-21 15:13:29,"1,220s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Choose_form_publicacionEventotabla1subir""))",Chrome 98.0.4758.102,,,2022-02-21 15:13:29,2022-02-21 15:13:31,"1,187s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-21 15:13:31,2022-02-21 15:13:33,"2,019s",PASSED
"Imagen = getText(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/span_httplocalhost8380sarawebrepodocrecursosuid9dc2ce980076ceb250408bf7ce50f4ab""))",Chrome 98.0.4758.102,,,2022-02-21 15:13:33,2022-02-21 15:13:33,"0,412s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_HTML""))",Chrome 98.0.4758.102,,,2022-02-21 15:13:33,2022-02-21 15:13:34,"0,462s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/div_Contenido_ui-editor-button""))",Chrome 98.0.4758.102,,,2022-02-21 15:13:34,2022-02-21 15:13:34,"0,559s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input""), Imagen)",Chrome 98.0.4758.102,,,2022-02-21 15:13:34,2022-02-21 15:13:35,"1,030s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/submit""))",Chrome 98.0.4758.102,,,2022-02-21 15:13:35,2022-02-21 15:13:36,"0,464s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Fecha Publicacin_form_publicacionEventofechaInicialPub_input""), FechaI)",Chrome 98.0.4758.102,,,2022-02-21 15:13:36,2022-02-21 15:13:37,"1,130s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Fecha Final_form_publicacionEventofechaFinalPub_input""), FechaF)",Chrome 98.0.4758.102,,,2022-02-21 15:13:37,2022-02-21 15:13:38,"1,079s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/a_Actualizar""))",Chrome 98.0.4758.102,,,2022-02-21 15:13:38,2022-02-21 15:13:38,"0,526s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Evento Bienestar_form_templatej_idt24_input""), ""inscripcion evento"")",Chrome 98.0.4758.102,,,2022-02-21 15:13:38,2022-02-21 15:13:40,"1,403s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/li_Inscripcion Evento (bie)""))",Chrome 98.0.4758.102,,,2022-02-21 15:13:40,2022-02-21 15:13:41,"1,496s",PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-21 15:13:41,2022-02-21 15:13:44,"3,005s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:13:44,2022-02-21 15:13:55,"10,725s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/td_Prueba-S-SH""))",Chrome 98.0.4758.102,,,2022-02-21 15:13:55,2022-02-21 15:13:56,"1,429s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/a_Publicacin""))",Chrome 98.0.4758.102,,,2022-02-21 15:13:56,2022-02-21 15:13:58,"1,377s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/a_httplocalhost8380sarawebrepodocrecursosuid9dc2ce980076ceb250408bf7ce50f4ab_form_publicacionEventotabla10j_idt241""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:13:58,2022-02-21 15:14:00,"2,065s",PASSED
"ruta2 = G_rutaarchivos + ""saraapp.png""",Chrome 98.0.4758.102,,,2022-02-21 15:14:00,2022-02-21 15:14:00,"0,000s",PASSED
"uploadFile(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Choose_form_publicacionEventotabla1archivo_input""), ruta2)",Chrome 98.0.4758.102,,,2022-02-21 15:14:00,2022-02-21 15:14:00,"0,401s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Choose_form_publicacionEventotabla1subir""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:00,2022-02-21 15:14:01,"1,106s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-21 15:14:01,2022-02-21 15:14:03,"2,007s",PASSED
"Imagen2 = getText(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/span_httplocalhost8380sarawebrepodocrecursosuid9dc2ce980076ceb250408bf7ce50f4ab""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:03,2022-02-21 15:14:04,"0,450s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_HTML""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:04,2022-02-21 15:14:04,"0,471s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/div_Contenido_ui-editor-button""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:04,2022-02-21 15:14:05,"0,523s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input""), Imagen2)",Chrome 98.0.4758.102,,,2022-02-21 15:14:05,2022-02-21 15:14:06,"1,071s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/submit""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:06,2022-02-21 15:14:06,"0,411s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Fecha Publicacin_form_publicacionEventofechaInicialPub_input""), FechaI)",Chrome 98.0.4758.102,,,2022-02-21 15:14:06,2022-02-21 15:14:07,"1,113s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Fecha Final_form_publicacionEventofechaFinalPub_input""), FechaF)",Chrome 98.0.4758.102,,,2022-02-21 15:14:07,2022-02-21 15:14:08,"1,098s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/a_Actualizar""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:08,2022-02-21 15:14:09,"0,554s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Evento Bienestar_form_templatej_idt24_input""), ""inscripcion evento"")",Chrome 98.0.4758.102,,,2022-02-21 15:14:09,2022-02-21 15:14:10,"1,333s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/li_Inscripcion Evento (bie)""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:10,2022-02-21 15:14:12,"1,465s",PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-21 15:14:12,2022-02-21 15:14:15,"3,006s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-21 15:14:15,2022-02-21 15:14:16,"0,775s",PASSED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.1.6-Programación,Chrome 98.0.4758.102,,,2022-02-21 15:14:16,2022-02-21 15:14:41,"24,871s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:14:16,2022-02-21 15:14:25,"8,509s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Programación/td_Evento Salud Unico""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:25,2022-02-21 15:14:28,"3,242s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Programación/a_Programacin""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:28,2022-02-21 15:14:30,"1,851s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Programación/a_MAR-MIE 0500-0600_form_programacionMomentoEventotablaMomentoEventoHorario0j_idt836""), 1))",Chrome 98.0.4758.102,,,2022-02-21 15:14:30,2022-02-21 15:14:32,"2,300s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Programación/input_Horario_form_programacionMomentoEventotablaMomentoEventoHorariofechaIniciaPME_input""), ""27/11/2018"")",Chrome 98.0.4758.102,,,2022-02-21 15:14:32,2022-02-21 15:14:33,"0,824s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Programación/input_Horario_form_programacionMomentoEventotablaMomentoEventoHorariofechaTerminaPME_input""), ""28/11/2018"")",Chrome 98.0.4758.102,,,2022-02-21 15:14:33,2022-02-21 15:14:34,"1,110s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Programación/a_Horario_form_programacionMomentoEventotablaMomentoEventoHorarioj_idt833""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:34,2022-02-21 15:14:34,"0,493s",PASSED
"check(findTestObject(""Modulo Pruebas Bienestar/Programación/label_MAR""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:34,2022-02-21 15:14:35,"0,780s",PASSED
"check(findTestObject(""Modulo Pruebas Bienestar/Programación/label_MIE""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:35,2022-02-21 15:14:36,"0,438s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Programación/select_hora1""), 5)",Chrome 98.0.4758.102,,,2022-02-21 15:14:36,2022-02-21 15:14:37,"1,116s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Programación/select_hora 2""), 6)",Chrome 98.0.4758.102,,,2022-02-21 15:14:37,2022-02-21 15:14:38,"1,132s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Programación/a_mas_horario""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:38,2022-02-21 15:14:38,"0,421s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Programación/a_Aplicar""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:38,2022-02-21 15:14:39,"0,771s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Programación/a_mas""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:39,2022-02-21 15:14:40,"0,764s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-21 15:14:40,2022-02-21 15:14:41,"0,730s",PASSED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.1.7-Programacion_Múltiple,Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:15:23,"42,057s",FAILED
today = new java.util.Date(),Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
"Dia = today.format(""dd"")",Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
"Mes = today.format(""MM"")",Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,001s",PASSED
"MesN = today.format(""MM"")",Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
"Año = today.format(""yyyy"")",Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,001s",PASSED
"AñoN = today.format(""yyyy"")",Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
sumaD = Dia + 10,Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
sumaM = Mes + 1,Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
sumaA = Año + 1,Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
if (sumaD > 30),Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,001s",PASSED
if (sumaM > 12),Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
Dia0 = Dia + 1,Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
restaD0 = sumaD - 1,Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
if (Dia0 > 30),Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,001s",PASSED
else,Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,001s",PASSED
if (restaD0 < 1),Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
else,Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,001s",PASSED
"FechaI = Dia + ""/"" + MesN + ""/"" + AñoN",Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
"FechaF = sumaD + ""/"" + Mes + ""/"" + Año",Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
"FechaI0 = Dia0 + ""/"" + MesN + ""/"" + AñoN",Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
"FechaF0 = restaD0 + ""/"" + Mes + ""/"" + Año",Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:41,"0,000s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:14:41,2022-02-21 15:14:51,"10,103s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Programacion_Múltiple/td_Prueba-S""))",Chrome 98.0.4758.102,,,2022-02-21 15:14:51,2022-02-21 15:15:23,"31,461s",FAILED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.1.8-Calendario,Chrome 98.0.4758.102,,,2022-02-21 15:15:23,2022-02-21 15:16:05,"42,369s",FAILED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:15:23,2022-02-21 15:15:34,"10,574s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Calendario/td_Prueba-S""))",Chrome 98.0.4758.102,,,2022-02-21 15:15:34,2022-02-21 15:16:05,"31,425s",FAILED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.1.9-Deducción_de_costos_al_plan_inversión,Chrome 98.0.4758.102,,,2022-02-21 15:16:05,2022-02-21 15:17:20,"1m - 14,910s",FAILED
today = new java.util.Date(),Chrome 98.0.4758.102,,,2022-02-21 15:16:05,2022-02-21 15:16:05,"0,000s",PASSED
"Dia = today.format(""dd"")",Chrome 98.0.4758.102,,,2022-02-21 15:16:05,2022-02-21 15:16:05,"0,001s",PASSED
"Mes = today.format(""MM"")",Chrome 98.0.4758.102,,,2022-02-21 15:16:05,2022-02-21 15:16:05,"0,000s",PASSED
"MesN = today.format(""MM"")",Chrome 98.0.4758.102,,,2022-02-21 15:16:05,2022-02-21 15:16:06,"0,001s",PASSED
"Año = today.format(""yyyy"")",Chrome 98.0.4758.102,,,2022-02-21 15:16:06,2022-02-21 15:16:06,"0,000s",PASSED
"AñoN = today.format(""yyyy"")",Chrome 98.0.4758.102,,,2022-02-21 15:16:06,2022-02-21 15:16:06,"0,000s",PASSED
sumaD = Dia + 10,Chrome 98.0.4758.102,,,2022-02-21 15:16:06,2022-02-21 15:16:06,"0,000s",PASSED
sumaM = Mes + 1,Chrome 98.0.4758.102,,,2022-02-21 15:16:06,2022-02-21 15:16:06,"0,000s",PASSED
sumaA = Año + 1,Chrome 98.0.4758.102,,,2022-02-21 15:16:06,2022-02-21 15:16:06,"0,001s",PASSED
if (sumaD > 30),Chrome 98.0.4758.102,,,2022-02-21 15:16:06,2022-02-21 15:16:06,"0,000s",PASSED
if (sumaM > 12),Chrome 98.0.4758.102,,,2022-02-21 15:16:06,2022-02-21 15:16:06,"0,000s",PASSED
"Fechaini = Dia + ""/"" + MesN + ""/"" + AñoN",Chrome 98.0.4758.102,,,2022-02-21 15:16:06,2022-02-21 15:16:06,"0,000s",PASSED
"Fechafin = sumaD + ""/"" + Mes + ""/"" + Año",Chrome 98.0.4758.102,,,2022-02-21 15:16:06,2022-02-21 15:16:06,"0,000s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:16:06,2022-02-21 15:16:16,"10,992s",PASSED
"scrollToPosition(0, 100)",Chrome 98.0.4758.102,,,2022-02-21 15:16:16,2022-02-21 15:16:17,"0,958s",PASSED
"waitForElementPresent(findTestObject(""Modulo Pruebas Bienestar/Deducción de costos al plan inversión/td_Prueba-S""), 0)",Chrome 98.0.4758.102,,,2022-02-21 15:16:17,2022-02-21 15:16:49,"31,108s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Deducción de costos al plan inversión/td_Prueba-S""))",Chrome 98.0.4758.102,,,2022-02-21 15:16:49,2022-02-21 15:17:20,"31,354s",FAILED
,,,,,,,
Test Cases/3.1-Pruebas_Bienestar/3.2.1 -inscripción_a_un_evento,Chrome 98.0.4758.102,,,2022-02-21 15:17:20,2022-02-21 15:17:43,"22,845s",FAILED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-21 15:17:20,2022-02-21 15:17:32,"11,249s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Inscripción_a_un_evento/input_No search results are available_form_templatej_idt24_input""), ""Inscripcion evento (bie)"")",Chrome 98.0.4758.102,,,2022-02-21 15:17:32,2022-02-21 15:17:33,"1,863s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Inscripción_a_un_evento/li_Inscripcion Evento (bie)""))",Chrome 98.0.4758.102,,,2022-02-21 15:17:33,2022-02-21 15:17:35,"1,493s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Inscripción_a_un_evento/a_Inscripcin""))",Chrome 98.0.4758.102,,,2022-02-21 15:17:35,2022-02-21 15:17:40,"4,748s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Inscripción_a_un_evento/a_Nombre_formListadoEventosj_idt185""))",Chrome 98.0.4758.102,,,2022-02-21 15:17:40,2022-02-21 15:17:41,"0,783s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Inscripción_a_un_evento/td_""))",Chrome 98.0.4758.102,,,2022-02-21 15:17:41,2022-02-21 15:17:42,"1,168s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Inscripción_a_un_evento/select_-- Seleccione --prueba-S-SH""), 1)",Chrome 98.0.4758.102,,,2022-02-21 15:17:42,2022-02-21 15:17:43,"1,101s",FAILED
,,,,,,,
