Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo control tiempo/Jornada/td_1010220596""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:18,2022-03-24 18:09:19,"0,911s",PASSED
"click(findTestObject(""Modulo control tiempo/Jornada/a_Jornada""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:19,2022-03-24 18:09:19,"0,640s",PASSED
"click(findTestObject(""Modulo control tiempo/Jornada/a_Liquidar0""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:19,2022-03-24 18:09:20,"0,937s",PASSED
"selectOptionByIndex(findTestObject(""Modulo control tiempo/Jornada/select_Seleccionar24 de Diciembre del 2018 - 28 de Diciembre del 201824 de Octubre del 2018""), 1)",Chrome 99.0.4844.82,,,2022-03-24 18:09:20,2022-03-24 18:09:22,"1,354s",PASSED
"click(findTestObject(""Modulo control tiempo/Jornada/a_Liquidar""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:22,2022-03-24 18:09:22,"0,461s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Jornada/p_Terminacion Normal""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:09:22,2022-03-24 18:09:25,"2,872s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/13.1-Pruebas_control_tiempos/13.1.6-Reloj,Chrome 99.0.4844.82,,,2022-03-24 18:09:25,2022-03-24 18:09:44,"18,730s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:09:25,2022-03-24 18:09:30,"4,784s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Listado persona"")",Chrome 99.0.4844.82,,,2022-03-24 18:09:30,2022-03-24 18:09:31,"1,206s",PASSED
"click(findTestObject(""Modulo control tiempo/Reloj/span_Listado Persona""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:31,2022-03-24 18:09:33,"1,354s",PASSED
"click(findTestObject(""Modulo control tiempo/Reloj/td_1010220596""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:33,2022-03-24 18:09:34,"0,911s",PASSED
"click(findTestObject(""Modulo control tiempo/Reloj/a_Reloj""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:34,2022-03-24 18:09:34,"0,909s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Reloj/td_20210701 1800""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:09:34,2022-03-24 18:09:37,"2,251s",PASSED
"click(findTestObject(""Modulo control tiempo/Reloj/a_Nuevo""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:37,2022-03-24 18:09:37,"0,386s",PASSED
"selectOptionByIndex(findTestObject(""Modulo control tiempo/Reloj/select_AbiertoCerrado""), 1)",Chrome 99.0.4844.82,,,2022-03-24 18:09:37,2022-03-24 18:09:38,"1,269s",PASSED
"setText(findTestObject(""Modulo control tiempo/Reloj/input_Fecha Inicial_formPopupRelojfechaIni_input""), ""01/07/2021"")",Chrome 99.0.4844.82,,,2022-03-24 18:09:38,2022-03-24 18:09:39,"0,934s",PASSED
"setText(findTestObject(""Modulo control tiempo/Reloj/input_Fecha Final_formPopupRelojfechaFin_input""), ""30/07/2021"")",Chrome 99.0.4844.82,,,2022-03-24 18:09:39,2022-03-24 18:09:40,"0,840s",PASSED
"setText(findTestObject(""Modulo control tiempo/Reloj/input_Hora_formPopupRelojhoraIni""), ""08"")",Chrome 99.0.4844.82,,,2022-03-24 18:09:40,2022-03-24 18:09:41,"0,796s",PASSED
"setText(findTestObject(""Modulo control tiempo/Reloj/input__formPopupRelojminutoIni""), ""10"")",Chrome 99.0.4844.82,,,2022-03-24 18:09:41,2022-03-24 18:09:42,"0,769s",PASSED
"setText(findTestObject(""Modulo control tiempo/Reloj/input__formPopupRelojhoraFin""), ""18"")",Chrome 99.0.4844.82,,,2022-03-24 18:09:42,2022-03-24 18:09:42,"0,745s",PASSED
"setText(findTestObject(""Modulo control tiempo/Reloj/input__formPopupRelojminutoFin""), ""00"")",Chrome 99.0.4844.82,,,2022-03-24 18:09:42,2022-03-24 18:09:43,"0,728s",PASSED
"click(findTestObject(""Modulo control tiempo/Reloj/a_Guardar""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:43,2022-03-24 18:09:44,"0,500s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/13.1-Pruebas_control_tiempos/13.1.7-Dispositivo,Chrome 99.0.4844.82,,,2022-03-24 18:09:44,2022-03-24 18:09:59,"15,227s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:09:44,2022-03-24 18:09:50,"5,584s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""listado persona"")",Chrome 99.0.4844.82,,,2022-03-24 18:09:50,2022-03-24 18:09:51,"1,074s",PASSED
"click(findTestObject(""Modulo control tiempo/Dispositivo/span_Listado Persona""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:51,2022-03-24 18:09:52,"1,361s",PASSED
"click(findTestObject(""Modulo control tiempo/Dispositivo/td_1010220596""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:52,2022-03-24 18:09:53,"0,829s",PASSED
"click(findTestObject(""Modulo control tiempo/Dispositivo/a_dispositivo""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:53,2022-03-24 18:09:54,"0,618s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Dispositivo/td_-""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:09:54,2022-03-24 18:09:55,"1,764s",PASSED
"click(findTestObject(""Modulo control tiempo/Dispositivo/span_Huella Digital""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:55,2022-03-24 18:09:57,"1,071s",PASSED
"click(findTestObject(""Modulo control tiempo/Dispositivo/span_Huella Digital_ui-button-icon-left ui-icon ui-c ui-icon ui-icon-arrow-1-e""))",Chrome 99.0.4844.82,,,2022-03-24 18:09:57,2022-03-24 18:09:57,"0,629s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Dispositivo/td_-""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:09:57,2022-03-24 18:09:59,"1,774s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/13.1-Pruebas_control_tiempos/13.1.8-Funciones,Chrome 99.0.4844.82,,,2022-03-24 18:09:59,2022-03-24 18:10:13,"14,322s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:09:59,2022-03-24 18:10:05,"5,314s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Listado persona"")",Chrome 99.0.4844.82,,,2022-03-24 18:10:05,2022-03-24 18:10:06,"1,071s",PASSED
"click(findTestObject(""Modulo control tiempo/Funciones/span_Listado Persona""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:06,2022-03-24 18:10:07,"1,365s",PASSED
"click(findTestObject(""Modulo control tiempo/Funciones/td_1010220596""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:07,2022-03-24 18:10:08,"0,814s",PASSED
"click(findTestObject(""Modulo control tiempo/Funciones/a_Funciones""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:08,2022-03-24 18:10:09,"0,719s",PASSED
"click(findTestObject(""Modulo control tiempo/Funciones/td_1""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:09,2022-03-24 18:10:11,"2,200s",PASSED
"waitForElementVisible(findTestObject(""Modulo control tiempo/Funciones/a_Cancelar""), 2)",Chrome 99.0.4844.82,,,2022-03-24 18:10:11,2022-03-24 18:10:11,"0,638s",PASSED
"click(findTestObject(""Modulo control tiempo/Funciones/a_Cancelar""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:11,2022-03-24 18:10:12,"0,468s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Funciones/td_1""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:10:12,2022-03-24 18:10:13,"1,409s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/13.1-Pruebas_control_tiempos/13.2.2-Liquidación_reversar,Chrome 99.0.4844.82,,,2022-03-24 18:10:13,2022-03-24 18:10:40,"27,062s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:10:14,2022-03-24 18:10:19,"5,530s",PASSED
"setText(findTestObject(""Modulo control tiempo/liquidación/input_Empresa 1_form_templatej_idt24_input""), ""Liquidacion (get)"")",Chrome 99.0.4844.82,,,2022-03-24 18:10:19,2022-03-24 18:10:20,"1,060s",PASSED
"click(findTestObject(""Modulo control tiempo/liquidación/li_Liquidacion (get)""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:20,2022-03-24 18:10:22,"1,355s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/liquidación/td_01072021""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:10:22,2022-03-24 18:10:29,"7,056s",PASSED
"waitForElementVisible(findTestObject(""Modulo control tiempo/liquidación/a_Nuevo""), 0)",Chrome 99.0.4844.82,,,2022-03-24 18:10:29,2022-03-24 18:10:29,"0,622s",PASSED
"click(findTestObject(""Modulo control tiempo/liquidación/a_Nuevo""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:29,2022-03-24 18:10:30,"0,488s",PASSED
"setText(findTestObject(""Modulo control tiempo/liquidación/input_Fecha Inicial_form_popupFechaLiquidacionBeanfechaInicial_input""), ""18/01/2019"")",Chrome 99.0.4844.82,,,2022-03-24 18:10:30,2022-03-24 18:10:31,"1,116s",PASSED
"sendKeys(findTestObject(""Modulo control tiempo/liquidación/input_Fecha Inicial_form_popupFechaLiquidacionBeanfechaInicial_input""), Keys.chord(ESCAPE))",Chrome 99.0.4844.82,,,2022-03-24 18:10:31,2022-03-24 18:10:31,"0,393s",PASSED
"setText(findTestObject(""Modulo control tiempo/liquidación/input_Fecha Final_form_popupFechaLiquidacionBeanfechaFinal_input""), ""27/02/2019"")",Chrome 99.0.4844.82,,,2022-03-24 18:10:31,2022-03-24 18:10:32,"0,758s",PASSED
"selectOptionByIndex(findTestObject(""Modulo control tiempo/liquidación/select_--Seleccione--Proceso de liquidacin DesarrolloProceso de liquidacin Mensual""), 1)",Chrome 99.0.4844.82,,,2022-03-24 18:10:32,2022-03-24 18:10:33,"1,360s",PASSED
"click(findTestObject(""Modulo control tiempo/liquidación/a_Aplicar""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:33,2022-03-24 18:10:34,"0,425s",PASSED
"click(findTestObject(""Modulo control tiempo/liquidación/a_Liquidar""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:34,2022-03-24 18:10:35,"0,952s",PASSED
"click(findTestObject(""Modulo control tiempo/liquidación/a_Aceptar""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:35,2022-03-24 18:10:35,"0,627s",PASSED
"click(findTestObject(""Modulo control tiempo/liquidación/div_Liquidacin realizada con xito""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:35,2022-03-24 18:10:36,"0,592s",PASSED
"click(findTestObject(""Modulo control tiempo/liquidación/a_Continuar""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:36,2022-03-24 18:10:39,"3,063s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo control tiempo/liquidación/a_Reversar""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:10:39,2022-03-24 18:10:40,"1,309s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/13.1-Pruebas_control_tiempos/13.2.3-Aplicar,Chrome 99.0.4844.82,,,2022-03-24 18:10:40,2022-03-24 18:10:54,"13,634s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:10:41,2022-03-24 18:10:46,"4,755s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Liquidacion"")",Chrome 99.0.4844.82,,,2022-03-24 18:10:46,2022-03-24 18:10:47,"1,098s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/span_Liquidacion""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:47,2022-03-24 18:10:48,"1,396s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/td_27022019""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:48,2022-03-24 18:10:49,"0,842s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Aplicar/a_Reversar Nomina""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:10:49,2022-03-24 18:10:51,"2,184s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/a_Aplicar""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:51,2022-03-24 18:10:51,"0,374s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/a_Aceptar""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:51,2022-03-24 18:10:52,"0,626s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/a_Continuar""))",Chrome 99.0.4844.82,,,2022-03-24 18:10:52,2022-03-24 18:10:53,"0,597s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Aplicar/a_Reversar Nomina""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:10:53,2022-03-24 18:10:54,"1,354s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/13.1-Pruebas_control_tiempos/13.2.4-Histórico_Evento,Chrome 99.0.4844.82,,,2022-03-24 18:10:54,2022-03-24 18:11:06,"11,797s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:10:54,2022-03-24 18:11:00,"5,436s",PASSED
"setText(findTestObject(""Modulo control tiempo/Historico_Evento/input_Empresa 1_form_templatej_idt24_input""), ""Historico Evento"")",Chrome 99.0.4844.82,,,2022-03-24 18:11:00,2022-03-24 18:11:01,"1,101s",PASSED
"click(findTestObject(""Modulo control tiempo/Historico_Evento/li_Historico Evento (get)""))",Chrome 99.0.4844.82,,,2022-03-24 18:11:01,2022-03-24 18:11:02,"1,359s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_1""), 0)",Chrome 99.0.4844.82,,,2022-03-24 18:11:02,2022-03-24 18:11:03,"0,792s",PASSED
"click(findTestObject(""Modulo control tiempo/Historico_Evento/a_1""))",Chrome 99.0.4844.82,,,2022-03-24 18:11:03,2022-03-24 18:11:03,"0,368s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_Nombre Persona_eventoHistoricos_formj_idt71""), 0)",Chrome 99.0.4844.82,,,2022-03-24 18:11:03,2022-03-24 18:11:04,"0,341s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_2""), 0)",Chrome 99.0.4844.82,,,2022-03-24 18:11:04,2022-03-24 18:11:04,"0,331s",PASSED
"click(findTestObject(""Modulo control tiempo/Historico_Evento/a_2""))",Chrome 99.0.4844.82,,,2022-03-24 18:11:04,2022-03-24 18:11:04,"0,358s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_Nombre Persona_eventoHistoricos_formj_idt71""), 0)",Chrome 99.0.4844.82,,,2022-03-24 18:11:04,2022-03-24 18:11:05,"0,564s",PASSED
closeBrowser(),Chrome 99.0.4844.82,,,2022-03-24 18:11:05,2022-03-24 18:11:06,"0,804s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/13.1-Pruebas_control_tiempos/13.2.5-Inconsistencias_Evento,Chrome 99.0.4844.82,,,2022-03-24 18:11:06,2022-03-24 18:11:18,"12,581s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:11:06,2022-03-24 18:11:11,"4,518s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Inconsistencias Evento"")",Chrome 99.0.4844.82,,,2022-03-24 18:11:11,2022-03-24 18:11:12,"1,119s",PASSED
"click(findTestObject(""Modulo control tiempo/Inconsistencias_Evento/li_Inconsistencias Evento (get)""))",Chrome 99.0.4844.82,,,2022-03-24 18:11:12,2022-03-24 18:11:13,"1,363s",PASSED
"click(findTestObject(""Modulo control tiempo/Inconsistencias_Evento/a_Inconsistencia Marcacin""))",Chrome 99.0.4844.82,,,2022-03-24 18:11:13,2022-03-24 18:11:14,"1,032s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Inconsistencias_Evento/td_ALMANZA ROSAS SILVIS""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:11:14,2022-03-24 18:11:18,"4,190s",PASSED
