Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
,,,,,,,
Test Cases/11.1-Pruebas_compensaciones/11.1.4-Fuente_General,Chrome 98.0.4758.102,,,2022-03-01 15:33:11,2022-03-01 15:33:36,"25,086s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:33:11,2022-03-01 15:33:16,"4,824s",PASSED
"setText(findTestObject(""Modulo compensaciones/Fuente_General/input_Empresa 1_form_templatej_idt24_input""), ""importar fuente general"")",Chrome 98.0.4758.102,,,2022-03-01 15:33:16,2022-03-01 15:33:17,"1,155s",PASSED
"click(findTestObject(""Modulo compensaciones/Fuente_General/li_fuente general (gna)""))",Chrome 98.0.4758.102,,,2022-03-01 15:33:17,2022-03-01 15:33:18,"1,397s",PASSED
"setText(findTestObject(""Modulo Tarea Sara General/Importar Fuente General/input_Procesos Generados_formImportarListadoFuentej_idt67""), ""Creación prestamos"")",Chrome 98.0.4758.102,,,2022-03-01 15:33:18,2022-03-01 15:33:20,"1,567s",PASSED
"sendKeys(findTestObject(""Modulo Tarea Sara General/Importar Fuente General/input_Procesos Generados_formImportarListadoFuentej_idt67""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-01 15:33:20,2022-03-01 15:33:22,"1,981s",PASSED
"click(findTestObject(""Modulo Tarea Sara General/Importar Fuente General/td_Creacin Prestamos""))",Chrome 98.0.4758.102,,,2022-03-01 15:33:22,2022-03-01 15:33:22,"0,512s",PASSED
"ruta = G_rutaarchivos + ""carguePrestamo.txt""",Chrome 98.0.4758.102,,,2022-03-01 15:33:22,2022-03-01 15:33:22,"0,000s",PASSED
"uploadFile(findTestObject(""Modulo Tarea Sara General/Importar Fuente General/input_Cargar_formImportarFuentetabarchivo_input""), ruta)",Chrome 98.0.4758.102,,,2022-03-01 15:33:22,2022-03-01 15:33:23,"0,695s",PASSED
"click(findTestObject(""Modulo Tarea Sara General/Importar Fuente General/a_Importar""))",Chrome 98.0.4758.102,,,2022-03-01 15:33:23,2022-03-01 15:33:24,"1,099s",PASSED
"waitForElementVisible(findTestObject(""Modulo compensaciones/Fuente_General/a_Continuar""), 0)",Chrome 98.0.4758.102,,,2022-03-01 15:33:24,2022-03-01 15:33:28,"3,670s",PASSED
"click(findTestObject(""Modulo compensaciones/Fuente_General/a_Continuar""))",Chrome 98.0.4758.102,,,2022-03-01 15:33:28,2022-03-01 15:33:28,"0,458s",PASSED
"click(findTestObject(""Modulo compensaciones/Fuente_General/a_Ejecutar""))",Chrome 98.0.4758.102,,,2022-03-01 15:33:28,2022-03-01 15:33:29,"0,973s",PASSED
"click(findTestObject(""Modulo compensaciones/Fuente_General/a_Continuar""))",Chrome 98.0.4758.102,,,2022-03-01 15:33:29,2022-03-01 15:33:33,"3,690s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-01 15:33:33,2022-03-01 15:33:35,"2,012s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-01 15:33:35,2022-03-01 15:33:36,"0,721s",PASSED
,,,,,,,
Test Cases/11.1-Pruebas_compensaciones/11.1.5-Listado_Empleados,Chrome 98.0.4758.102,,,2022-03-01 15:33:36,2022-03-01 15:34:38,"1m - 1,847s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:33:36,2022-03-01 15:33:43,"6,629s",PASSED
"setText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Empresa 1_form_templatej_idt24_input""), ""Listado de empleados"")",Chrome 98.0.4758.102,,,2022-03-01 15:33:43,2022-03-01 15:33:44,"1,179s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/li_Listado de Empleados (com)""))",Chrome 98.0.4758.102,,,2022-03-01 15:33:44,2022-03-01 15:33:45,"1,394s",PASSED
"setText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Nombre Funcionario_listadoEmpleadoj_idt64""), ""Constantino"")",Chrome 98.0.4758.102,,,2022-03-01 15:33:45,2022-03-01 15:33:47,"2,206s",PASSED
"sendKeys(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Nombre Funcionario_listadoEmpleadoj_idt64""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-01 15:33:47,2022-03-01 15:33:48,"0,366s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/span_Constantino Jhon""))",Chrome 98.0.4758.102,,,2022-03-01 15:33:48,2022-03-01 15:33:49,"1,260s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/a_Liquidacin Periodica""))",Chrome 98.0.4758.102,,,2022-03-01 15:33:49,2022-03-01 15:33:50,"0,730s",PASSED
"selectOptionByIndex(findTestObject(""Modulo compensaciones/Listado_Empleados/select_-- seleccione --BC - PRESTAMO BANCOLOMBIAPC - PRESTAMO COMPAA""), 2)",Chrome 98.0.4758.102,,,2022-03-01 15:33:50,2022-03-01 15:33:51,"1,657s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo compensaciones/Listado_Empleados/span_281""), 1))",Chrome 98.0.4758.102,,,2022-03-01 15:33:51,2022-03-01 15:33:54,"2,354s",PASSED
else,Chrome 98.0.4758.102,,,2022-03-01 15:33:54,2022-03-01 15:34:38,"43,758s",PASSED
,,,,,,,
Test Cases/11.1-Pruebas_compensaciones/11.1.6-Liquidación_Nomina,Chrome 98.0.4758.102,,,2022-03-01 15:34:38,2022-03-01 15:34:58,"20,051s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:34:38,2022-03-01 15:34:45,"7,252s",PASSED
"setText(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/input_Empresa 1_form_templatej_idt24_input""), ""liquidacion nomina"")",Chrome 98.0.4758.102,,,2022-03-01 15:34:45,2022-03-01 15:34:46,"1,201s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/li_Liquidacion Nomina (com)""))",Chrome 98.0.4758.102,,,2022-03-01 15:34:46,2022-03-01 15:34:48,"1,567s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/a_Periodo Nomina_LiquidacionNominaj_idt68""))",Chrome 98.0.4758.102,,,2022-03-01 15:34:48,2022-03-01 15:34:49,"1,038s",PASSED
"selectOptionByIndex(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/select_--  Seleccione  --Periodo CerradoPeriodo en Proceso""), 2)",Chrome 98.0.4758.102,,,2022-03-01 15:34:49,2022-03-01 15:34:50,"1,369s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/span_P. MensualJulio2021""))",Chrome 98.0.4758.102,,,2022-03-01 15:34:50,2022-03-01 15:34:51,"0,683s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/a_Nombre Persona_LiquidacionNominaj_idt126""))",Chrome 98.0.4758.102,,,2022-03-01 15:34:51,2022-03-01 15:34:52,"0,902s",PASSED
"setText(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/input_Filtro Empleado_form_popupEmpleadoj_idt2433""), ""1026588953"")",Chrome 98.0.4758.102,,,2022-03-01 15:34:52,2022-03-01 15:34:53,"1,145s",PASSED
"sendKeys(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/input_Filtro Empleado_form_popupEmpleadoj_idt2433""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-01 15:34:53,2022-03-01 15:34:53,"0,396s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/span_Constantino Jhon""))",Chrome 98.0.4758.102,,,2022-03-01 15:34:53,2022-03-01 15:34:54,"0,955s",PASSED
"click(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/td_Aya Silva Cindy Ximena""), STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:34:54,2022-03-01 15:34:55,"0,743s",PASSED
"click(findTestObject(""a_Guardar""))",Chrome 98.0.4758.102,,,2022-03-01 15:34:55,2022-03-01 15:34:56,"0,921s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo compensaciones/Liquidación_Nomina0/p_Se guardo el mensaje""), 1))",Chrome 98.0.4758.102,,,2022-03-01 15:34:56,2022-03-01 15:34:58,"1,580s",PASSED
,,,,,,,
Test Cases/11.1-Pruebas_compensaciones/11.1.7-Listado_Empleados,Chrome 98.0.4758.102,,,2022-03-01 15:34:58,2022-03-01 15:35:55,"57,688s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:34:58,2022-03-01 15:35:05,"6,733s",PASSED
"setText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Empresa 1_form_templatej_idt24_input""), ""Listado de Empleados"")",Chrome 98.0.4758.102,,,2022-03-01 15:35:05,2022-03-01 15:35:06,"1,194s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/li_Listado de Empleados (com)""))",Chrome 98.0.4758.102,,,2022-03-01 15:35:06,2022-03-01 15:35:07,"1,495s",PASSED
"setText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Nombre Funcionario_listadoEmpleadoj_idt64""), ""Consta"")",Chrome 98.0.4758.102,,,2022-03-01 15:35:07,2022-03-01 15:35:09,"2,166s",PASSED
"sendKeys(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Nombre Funcionario_listadoEmpleadoj_idt64""), Keys.chord(ENTER))",Chrome 98.0.4758.102,,,2022-03-01 15:35:09,2022-03-01 15:35:10,"0,350s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/span_Constantino Jhon""))",Chrome 98.0.4758.102,,,2022-03-01 15:35:10,2022-03-01 15:35:11,"0,980s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/a_Liquidacin Periodica""))",Chrome 98.0.4758.102,,,2022-03-01 15:35:11,2022-03-01 15:35:12,"0,761s",PASSED
"selectOptionByIndex(findTestObject(""Modulo compensaciones/Listado_Empleados/select_-- seleccione --BC - PRESTAMO BANCOLOMBIAPC - PRESTAMO COMPAA""), 2)",Chrome 98.0.4758.102,,,2022-03-01 15:35:12,2022-03-01 15:35:13,"1,420s",PASSED
"click(findTestObject(""Modulo compensaciones/Listado_Empleados/span_Prestamo Compaa""))",Chrome 98.0.4758.102,,,2022-03-01 15:35:13,2022-03-01 15:35:14,"0,679s",PASSED
"totalA = getText(findTestObject(""Modulo compensaciones/Listado_Empleados/input_Total Abonado_form_liquidacionesPeriodicasEmpleadotabLiquidacionesPeriodicasabono""), STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-01 15:35:14,2022-03-01 15:35:14,"0,716s",PASSED
"if (totalA == ""10.000,00"")",Chrome 98.0.4758.102,,,2022-03-01 15:35:14,2022-03-01 15:35:14,"0,001s",PASSED
else,Chrome 98.0.4758.102,,,2022-03-01 15:35:14,2022-03-01 15:35:55,"40,889s",PASSED
