Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Cupo Mximo_popupMomentoEvento_formpMECupoMaximo""), ""150"")",Chrome 99.0.4844.82,,,2022-03-24 15:52:21,2022-03-24 15:52:21,"0,906s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Cupo Minimo_popupMomentoEvento_formpMECupoMinimo""), ""1"")",Chrome 99.0.4844.82,,,2022-03-24 15:52:21,2022-03-24 15:52:22,"0,903s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --CanceladoProgramada""), 2)",Chrome 99.0.4844.82,,,2022-03-24 15:52:22,2022-03-24 15:52:24,"1,201s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Inscripcin Inicial_popupMomentoEvento_formpMEInscripcionInicia_input""), FechaI)",Chrome 99.0.4844.82,,,2022-03-24 15:52:24,2022-03-24 15:52:24,"0,964s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Inscripcin Termina_popupMomentoEvento_formpMEInscripcionFinaliza_input""), FechaF)",Chrome 99.0.4844.82,,,2022-03-24 15:52:24,2022-03-24 15:52:26,"1,133s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/a_Guardar1""))",Chrome 99.0.4844.82,,,2022-03-24 15:52:26,2022-03-24 15:52:26,"0,585s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/a_Regresar""))",Chrome 99.0.4844.82,,,2022-03-24 15:52:26,2022-03-24 15:52:27,"0,909s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/a_Nuevo""))",Chrome 99.0.4844.82,,,2022-03-24 15:52:27,2022-03-24 15:52:28,"0,966s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --aprea de Saludrea Formativarea Deportivarea de cienciasrea Social""), 5)",Chrome 99.0.4844.82,,,2022-03-24 15:52:28,2022-03-24 15:52:30,"1,677s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --Promocin y prevencinActivate Acompaamiento psicosocial Semana de la SaludSeguimiento puestos de trabajo""), ""1"")",Chrome 99.0.4844.82,,,2022-03-24 15:52:30,2022-03-24 15:52:31,"1,417s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --Evento grupo Bienestar MultipleEvento Grupo Bienestar Multiple SIEvento Grupo Bienestar nicoEvento Individual Multiple SS""), 2)",Chrome 99.0.4844.82,,,2022-03-24 15:52:31,2022-03-24 15:52:33,"1,384s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/a_Aplicar""))",Chrome 99.0.4844.82,,,2022-03-24 15:52:33,2022-03-24 15:52:33,"0,739s",PASSED
"waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Nombre_formEventosfENombre""), 0)",Chrome 99.0.4844.82,,,2022-03-24 15:52:33,2022-03-24 15:52:35,"1,458s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Nombre_formEventosfENombre""), ""Prueba-S-SH"")",Chrome 99.0.4844.82,,,2022-03-24 15:52:35,2022-03-24 15:52:36,"0,931s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Inicial Desarrollo_formEventosfechaIn_input""), FechaI)",Chrome 99.0.4844.82,,,2022-03-24 15:52:36,2022-03-24 15:52:36,"0,782s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Final Desarrollo_formEventosfechaFin_input""), FechaF)",Chrome 99.0.4844.82,,,2022-03-24 15:52:36,2022-03-24 15:52:37,"0,999s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/a_Guardar""))",Chrome 99.0.4844.82,,,2022-03-24 15:52:37,2022-03-24 15:52:38,"0,574s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/a_Momento Eventos""))",Chrome 99.0.4844.82,,,2022-03-24 15:52:38,2022-03-24 15:52:39,"0,899s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/a_Nuevo1""))",Chrome 99.0.4844.82,,,2022-03-24 15:52:39,2022-03-24 15:52:40,"0,830s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Cdigo_popupMomentoEvento_formcodigo""), ""355682169"")",Chrome 99.0.4844.82,,,2022-03-24 15:52:40,2022-03-24 15:52:42,"1,861s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Nombre_popupMomentoEvento_formpMENombre""), ""prueba-S-SH"")",Chrome 99.0.4844.82,,,2022-03-24 15:52:42,2022-03-24 15:52:43,"0,884s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --ESCENARIO DE PRUEBASALON 1""), 1)",Chrome 99.0.4844.82,,,2022-03-24 15:52:43,2022-03-24 15:52:44,"1,170s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --FemeninaMasculinaMixta""), 3)",Chrome 99.0.4844.82,,,2022-03-24 15:52:44,2022-03-24 15:52:45,"1,142s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --Nivel BsicoNivel IntermedionicoNivel Avanzado""), 1)",Chrome 99.0.4844.82,,,2022-03-24 15:52:45,2022-03-24 15:52:46,"1,157s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Cupo Mximo_popupMomentoEvento_formpMECupoMaximo""), ""150"")",Chrome 99.0.4844.82,,,2022-03-24 15:52:46,2022-03-24 15:52:47,"0,820s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Cupo Minimo_popupMomentoEvento_formpMECupoMinimo""), ""1"")",Chrome 99.0.4844.82,,,2022-03-24 15:52:47,2022-03-24 15:52:48,"0,854s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --Canizalez Acero Marta BrigitteMendoza 1010 Empleado""), 2)",Chrome 99.0.4844.82,,,2022-03-24 15:52:48,2022-03-24 15:52:49,"1,170s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/select_-- Seleccione --CanceladoProgramada""), 2)",Chrome 99.0.4844.82,,,2022-03-24 15:52:49,2022-03-24 15:52:50,"1,288s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Inscripcin Inicial_popupMomentoEvento_formpMEInscripcionInicia_input""), FechaI)",Chrome 99.0.4844.82,,,2022-03-24 15:52:50,2022-03-24 15:52:51,"0,882s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/input_Inscripcin Termina_popupMomentoEvento_formpMEInscripcionFinaliza_input""), FechaF)",Chrome 99.0.4844.82,,,2022-03-24 15:52:51,2022-03-24 15:52:52,"1,006s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/a_Guardar1""))",Chrome 99.0.4844.82,,,2022-03-24 15:52:52,2022-03-24 15:52:53,"0,720s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Crear_un_Evento/a_Regresar""))",Chrome 99.0.4844.82,,,2022-03-24 15:52:53,2022-03-24 15:52:54,"0,978s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/3.1-Pruebas_Bienestar/3.1.2-Ingresar_instructores,Chrome 99.0.4844.82,,,2022-03-24 15:52:54,2022-03-24 15:53:12,"18,357s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 15:52:54,2022-03-24 15:53:04,"9,560s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo Pruebas Bienestar/Ingresar instructores/td_Prueba""), 1))",Chrome 99.0.4844.82,,,2022-03-24 15:53:04,2022-03-24 15:53:11,"7,636s",PASSED
closeBrowser(),Chrome 99.0.4844.82,,,2022-03-24 15:53:11,2022-03-24 15:53:12,"0,792s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/3.1-Pruebas_Bienestar/3.1.3-Ingresar entidades,Chrome 99.0.4844.82,,,2022-03-24 15:53:12,2022-03-24 15:53:28,"15,878s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 15:53:12,2022-03-24 15:53:21,"8,693s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Ingresar_Entidades/td_Prueba-S""))",Chrome 99.0.4844.82,,,2022-03-24 15:53:21,2022-03-24 15:53:22,"1,271s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Ingresar_Entidades/a_Entidades""))",Chrome 99.0.4844.82,,,2022-03-24 15:53:22,2022-03-24 15:53:23,"1,007s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Ingresar_Entidades/a_US_form_entidadlistaEntidades0j_idt626""), 1))",Chrome 99.0.4844.82,,,2022-03-24 15:53:23,2022-03-24 15:53:26,"2,180s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Ingresar_Entidades/select_-- Seleccione --US""), 1)",Chrome 99.0.4844.82,,,2022-03-24 15:53:26,2022-03-24 15:53:27,"1,140s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Ingresar_Entidades/a_Entidades_form_entidadlistaEntidadesj_idt628""))",Chrome 99.0.4844.82,,,2022-03-24 15:53:27,2022-03-24 15:53:27,"0,493s",PASSED
closeBrowser(),Chrome 99.0.4844.82,,,2022-03-24 15:53:27,2022-03-24 15:53:28,"0,733s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/3.1-Pruebas_Bienestar/3.1.4-Filtro_de_asistentes,Chrome 99.0.4844.82,,,2022-03-24 15:53:28,2022-03-24 15:55:57,"2m - 28,492s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 15:53:28,2022-03-24 15:54:48,"1m - 19,775s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/td_Prueba-S""))",Chrome 99.0.4844.82,,,2022-03-24 15:54:48,2022-03-24 15:54:49,"1,277s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_DirigidoA""))",Chrome 99.0.4844.82,,,2022-03-24 15:54:49,2022-03-24 15:54:51,"1,067s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Edad_form_condicionDerechoTipoBeneftabla_ventanaCDTB0j_idt793""), 1))",Chrome 99.0.4844.82,,,2022-03-24 15:54:51,2022-03-24 15:54:53,"2,200s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/select_-- Seleccione --CargoCargos""), 6)",Chrome 99.0.4844.82,,,2022-03-24 15:54:53,2022-03-24 15:54:54,"1,214s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/input_Tipo Campo_form_condicionDerechoTipoBeneftabla_ventanaCDTBedadMinima""), ""1"")",Chrome 99.0.4844.82,,,2022-03-24 15:54:54,2022-03-24 15:54:55,"1,320s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/input_Tipo Campo_form_condicionDerechoTipoBeneftabla_ventanaCDTBedadMaxima""), ""80"")",Chrome 99.0.4844.82,,,2022-03-24 15:54:55,2022-03-24 15:54:56,"0,815s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Tipo Campo_form_condicionDerechoTipoBeneftabla_ventanaCDTBj_idt794""))",Chrome 99.0.4844.82,,,2022-03-24 15:54:56,2022-03-24 15:54:57,"0,518s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Regresar""))",Chrome 99.0.4844.82,,,2022-03-24 15:54:57,2022-03-24 15:54:57,"0,752s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/td_Prueba-S-SH""))",Chrome 99.0.4844.82,,,2022-03-24 15:54:57,2022-03-24 15:54:58,"0,684s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_DirigidoA""))",Chrome 99.0.4844.82,,,2022-03-24 15:54:58,2022-03-24 15:54:59,"0,958s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Edad_form_condicionDerechoTipoBeneftabla_ventanaCDTB0j_idt793""), 1))",Chrome 99.0.4844.82,,,2022-03-24 15:54:59,2022-03-24 15:55:01,"2,280s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/select_-- Seleccione --CargoCargos""), 6)",Chrome 99.0.4844.82,,,2022-03-24 15:55:01,2022-03-24 15:55:02,"1,042s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/input_Tipo Campo_form_condicionDerechoTipoBeneftabla_ventanaCDTBedadMinima""), ""1"")",Chrome 99.0.4844.82,,,2022-03-24 15:55:02,2022-03-24 15:55:03,"0,953s",PASSED
"setText(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/input_Tipo Campo_form_condicionDerechoTipoBeneftabla_ventanaCDTBedadMaxima""), ""80"")",Chrome 99.0.4844.82,,,2022-03-24 15:55:03,2022-03-24 15:55:04,"0,682s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Tipo Campo_form_condicionDerechoTipoBeneftabla_ventanaCDTBj_idt794""))",Chrome 99.0.4844.82,,,2022-03-24 15:55:04,2022-03-24 15:55:04,"0,401s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/div_Participante""))",Chrome 99.0.4844.82,,,2022-03-24 15:55:04,2022-03-24 15:55:06,"1,863s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Invitacin""))",Chrome 99.0.4844.82,,,2022-03-24 15:55:06,2022-03-24 15:55:07,"0,399s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/select_SeleccioneCALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 99.0.4844.82,,,2022-03-24 15:55:07,2022-03-24 15:55:09,"2,498s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/a_Filtrar""))",Chrome 99.0.4844.82,,,2022-03-24 15:55:09,2022-03-24 15:55:09,"0,376s",PASSED
"waitForElementVisible(findTestObject(""Modulo Pruebas Bienestar/Filtro_de_Asistentes_S-(solicitante)/span_Listado Hojas de Vida (hoj)""), 0)",Chrome 99.0.4844.82,,,2022-03-24 15:55:09,2022-03-24 15:55:56,"46,244s",PASSED
closeBrowser(),Chrome 99.0.4844.82,,,2022-03-24 15:55:56,2022-03-24 15:55:56,"0,773s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/3.1-Pruebas_Bienestar/3.1.5-Publicación_del_evento,Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:58:23,"2m - 26,833s",PASSED
"comment(""No Ejecutar. Falla con imagen subida"")",Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,010s",PASSED
fecha = new java.util.Date(),Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,001s",PASSED
Dia = fecha.getDate(),Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,001s",PASSED
Mes = fecha.getMonth() + 1,Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,001s",PASSED
MesN = fecha.getMonth() + 1,Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,001s",PASSED
Año = fecha.getYear() + 1900,Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,002s",PASSED
AñoN = fecha.getYear() + 1900,Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,000s",PASSED
DiaF = Dia + 10,Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,001s",PASSED
MesF = Mes + 1,Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,001s",PASSED
AñoF = Año + 1,Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,001s",PASSED
if (DiaF > 30),Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,002s",PASSED
if (MesF > 12),Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,000s",PASSED
"FechaI = Dia + ""/"" + MesN + ""/"" + AñoN",Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,001s",PASSED
"FechaF = DiaF + ""/"" + Mes + ""/"" + Año",Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:55:57,"0,001s",PASSED
"callTestCase(findTestCase(""Utilidades-(atajos_para _tareas)/Modulos/Modulo bienestar-eventos""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 15:55:57,2022-03-24 15:56:06,"8,769s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/td_Prueba-S""))",Chrome 99.0.4844.82,,,2022-03-24 15:56:06,2022-03-24 15:56:07,"1,248s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/a_Publicacin""))",Chrome 99.0.4844.82,,,2022-03-24 15:56:07,2022-03-24 15:56:08,"1,012s",PASSED
"if (waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/a_httplocalhost8380sarawebrepodocrecursosuid9dc2ce980076ceb250408bf7ce50f4ab_form_publicacionEventotabla10j_idt241""), 1))",Chrome 99.0.4844.82,,,2022-03-24 15:56:08,2022-03-24 15:56:10,"1,736s",PASSED
"ruta = G_rutaarchivos + ""logo_union_soluciones.jpg""",Chrome 99.0.4844.82,,,2022-03-24 15:56:10,2022-03-24 15:56:10,"0,000s",PASSED
"uploadFile(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Choose_form_publicacionEventotabla1archivo_input""), ruta)",Chrome 99.0.4844.82,,,2022-03-24 15:56:10,2022-03-24 15:56:11,"1,035s",PASSED
"waitForElementClickable(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Choose_form_publicacionEventotabla1subir""), 0)",Chrome 99.0.4844.82,,,2022-03-24 15:56:11,2022-03-24 15:56:12,"0,676s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Choose_form_publicacionEventotabla1subir""))",Chrome 99.0.4844.82,,,2022-03-24 15:56:12,2022-03-24 15:56:12,"0,795s",PASSED
"click(findTestObject(""Modulo Pruebas Bienestar/Publicación del evento/input_Choose_form_publicacionEventotabla1subir""))",Chrome 99.0.4844.82,,,2022-03-24 15:56:12,2022-03-24 15:56:13,"1,044s",PASSED
