Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Modulo Selección/Publicación_de_la_convocatoria/input_Empresa 1_form_templatej_idt24_input""), ""proceso de seleccion"")",Chrome 99.0.4844.51,,,2022-03-16 13:06:43,2022-03-16 13:06:44,"1,262s",PASSED
"click(findTestObject(""Modulo Selección/Publicación_de_la_convocatoria/span_Proceso de Sel""))",Chrome 99.0.4844.51,,,2022-03-16 13:06:44,2022-03-16 13:06:46,"1,376s",PASSED
"setText(findTestObject(""Modulo Selección/Publicación_de_la_convocatoria/input_Fecha Inicial_filtro_procesoseleccionfechaps_input""), ""29/06/2017"")",Chrome 99.0.4844.51,,,2022-03-16 13:06:46,2022-03-16 13:06:47,"1,501s",PASSED
"setText(findTestObject(""Modulo Selección/Publicación_de_la_convocatoria/input_Fecha Final_filtro_procesoseleccionfechaps1_input""), ""10/07/2017"")",Chrome 99.0.4844.51,,,2022-03-16 13:06:47,2022-03-16 13:06:48,"0,943s",PASSED
"waitForElementVisible(findTestObject(""Modulo Selección/Publicación_de_la_convocatoria/td_8028     - Analista De Sistemas""), 0)",Chrome 99.0.4844.51,,,2022-03-16 13:06:48,2022-03-16 13:07:35,"46,247s",PASSED
"click(findTestObject(""Modulo Selección/Publicación_de_la_convocatoria/td_8028     - Analista De Sistemas""))",Chrome 99.0.4844.51,,,2022-03-16 13:07:35,2022-03-16 13:08:21,"46,619s",FAILED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.7-Buscar_hoja_de_vida,Chrome 99.0.4844.51,,,2022-03-16 13:08:21,2022-03-16 13:08:39,"17,515s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-16 13:08:21,2022-03-16 13:08:29,"7,202s",PASSED
"setText(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/input_Empresa 1_form_templatej_idt24_input""), ""Buscador Hoja vida"")",Chrome 99.0.4844.51,,,2022-03-16 13:08:29,2022-03-16 13:08:30,"1,166s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/li_Buscador Hoja Vida (hoj)""))",Chrome 99.0.4844.51,,,2022-03-16 13:08:30,2022-03-16 13:08:31,"1,369s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/label_Las hojas de vidas de los empleados""))",Chrome 99.0.4844.51,,,2022-03-16 13:08:31,2022-03-16 13:08:32,"0,912s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/label_Las hojas de vida que cumplan con el perfil de una cargo""))",Chrome 99.0.4844.51,,,2022-03-16 13:08:32,2022-03-16 13:08:33,"0,694s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_CALIDADMENSUAL ABCMODELO EMPRESA QUINCENAL""), 1)",Chrome 99.0.4844.51,,,2022-03-16 13:08:33,2022-03-16 13:08:34,"1,245s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_1111123456ADMINISTRACIONADMINISTRACIONAnalista QA""), 8)",Chrome 99.0.4844.51,,,2022-03-16 13:08:34,2022-03-16 13:08:36,"1,650s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_20061    - ANALISTA DE MARKETING20139    - ABOGADO20156    - ANALISTA CONTABLE""), 1)",Chrome 99.0.4844.51,,,2022-03-16 13:08:36,2022-03-16 13:08:37,"1,365s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/a_Aplicar""))",Chrome 99.0.4844.51,,,2022-03-16 13:08:37,2022-03-16 13:08:38,"0,780s",PASSED
closeBrowser(),Chrome 99.0.4844.51,,,2022-03-16 13:08:38,2022-03-16 13:08:39,"0,772s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.8-Buscar_hoja_de_vida_externa,Chrome 99.0.4844.51,,,2022-03-16 13:08:39,2022-03-16 13:09:12,"33,555s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-16 13:08:39,2022-03-16 13:08:44,"4,888s",PASSED
"setText(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/input_Empresa 1_form_templatej_idt24_input""), ""Buscador Hoja Vida Externa"")",Chrome 99.0.4844.51,,,2022-03-16 13:08:44,2022-03-16 13:08:45,"1,181s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Buscador Hoja Vida Externa""))",Chrome 99.0.4844.51,,,2022-03-16 13:08:45,2022-03-16 13:08:46,"1,370s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/label_Las hojas de vida que no correspondan a empleados""))",Chrome 99.0.4844.51,,,2022-03-16 13:08:46,2022-03-16 13:08:48,"1,097s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/label_Las hojas de vida que cumplan con el perfil de una cargo""))",Chrome 99.0.4844.51,,,2022-03-16 13:08:48,2022-03-16 13:08:48,"0,589s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_CALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 99.0.4844.51,,,2022-03-16 13:08:48,2022-03-16 13:08:49,"1,306s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_1111123456ADMINISTRACIONADMINISTRACIONAnalista QAASISTENCIAASISTENTE ASISTENTE""), 8)",Chrome 99.0.4844.51,,,2022-03-16 13:08:49,2022-03-16 13:08:51,"1,552s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_20061    - ANALISTA DE MARKETING20139    - ABOGADO20156    - ANALISTA CONTABLE""), 3)",Chrome 99.0.4844.51,,,2022-03-16 13:08:51,2022-03-16 13:08:52,"1,389s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Agregar Filtro_btn-miniadicionar""))",Chrome 99.0.4844.51,,,2022-03-16 13:08:52,2022-03-16 13:08:53,"0,504s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_1rea de experiencia NPARTICULO DE REVISTAARTICULO PERIODICOASOCIACIONESAsociaciones""), 11)",Chrome 99.0.4844.51,,,2022-03-16 13:08:53,2022-03-16 13:08:54,"1,439s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_CiudadCorreoDocumentoNombresPrimer ApellidoDOCUMENTOEDADACTUALIZACION""), 1)",Chrome 99.0.4844.51,,,2022-03-16 13:08:54,2022-03-16 13:08:56,"1,203s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_-- Seleccione--000000ABEJORRALABREGOABRIAQUACACIASACANDIACEVEDOACHIAGRADOAGUA""), 113)",Chrome 99.0.4844.51,,,2022-03-16 13:08:56,2022-03-16 13:08:59,"3,427s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar3""))",Chrome 99.0.4844.51,,,2022-03-16 13:08:59,2022-03-16 13:09:00,"0,703s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar2""))",Chrome 99.0.4844.51,,,2022-03-16 13:09:00,2022-03-16 13:09:00,"0,690s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Excluir candidatos bloqueados_ui-chkbox-icon ui-icon ui-icon-check ui-c""))",Chrome 99.0.4844.51,,,2022-03-16 13:09:00,2022-03-16 13:09:03,"2,439s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_NO RELACIONADA_btn-procesoactivo us-icon-card-img""))",Chrome 99.0.4844.51,,,2022-03-16 13:09:03,2022-03-16 13:09:05,"1,957s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aceptar1""))",Chrome 99.0.4844.51,,,2022-03-16 13:09:05,2022-03-16 13:09:06,"0,756s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_SINO""), 1)",Chrome 99.0.4844.51,,,2022-03-16 13:09:06,2022-03-16 13:09:07,"1,859s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/td_Administracion""))",Chrome 99.0.4844.51,,,2022-03-16 13:09:07,2022-03-16 13:09:09,"1,139s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar2""))",Chrome 99.0.4844.51,,,2022-03-16 13:09:09,2022-03-16 13:09:09,"0,684s",PASSED
"waitForElementVisible(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/p_LA HOJA DE VIDA YA ESTA ASOCIADA A ESTE PROCESO""), 0)",Chrome 99.0.4844.51,,,2022-03-16 13:09:09,2022-03-16 13:09:11,"2,225s",PASSED
closeBrowser(),Chrome 99.0.4844.51,,,2022-03-16 13:09:11,2022-03-16 13:09:12,"0,780s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.9-Asociar_candidatos,Chrome 99.0.4844.51,,,2022-03-16 13:09:12,2022-03-16 13:10:16,"1m - 3,649s",FAILED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-16 13:09:13,2022-03-16 13:09:23,"10,865s",PASSED
"setText(findTestObject(""Modulo Selección/Asociar_candidatos/input_Empresa 1_form_templatej_idt24_input""), ""proceso de seleccion"")",Chrome 99.0.4844.51,,,2022-03-16 13:09:23,2022-03-16 13:09:25,"1,155s",PASSED
"click(findTestObject(""Modulo Selección/Asociar_candidatos/li_Proceso de Seleccion (tal)""))",Chrome 99.0.4844.51,,,2022-03-16 13:09:25,2022-03-16 13:09:26,"1,370s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Asociar_candidatos/select_--Seleccione--CALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 99.0.4844.51,,,2022-03-16 13:09:26,2022-03-16 13:09:28,"1,706s",PASSED
"setText(findTestObject(""Modulo Selección/Asociar_candidatos/input_Fecha Inicial_filtro_procesoseleccionfechaps_input""), ""29/06/2017"")",Chrome 99.0.4844.51,,,2022-03-16 13:09:28,2022-03-16 13:09:29,"1,396s",PASSED
"sendKeys(findTestObject(""Modulo Selección/Asociar_candidatos/input_Fecha Inicial_filtro_procesoseleccionfechaps_input""), Keys.chord(ENTER))",Chrome 99.0.4844.51,,,2022-03-16 13:09:29,2022-03-16 13:09:30,"0,515s",PASSED
"click(findTestObject(""Modulo Selección/Asociar_candidatos/td_8028     - Analista De Sistemas""))",Chrome 99.0.4844.51,,,2022-03-16 13:09:30,2022-03-16 13:10:16,"46,277s",FAILED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.2.1-Programación_de_etapas_a_un_candidato,Chrome 99.0.4844.51,,,2022-03-16 13:10:16,2022-03-16 13:11:16,"1m - 0,209s",FAILED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-16 13:10:16,2022-03-16 13:10:23,"6,316s",PASSED
"setText(findTestObject(""Modulo Selección/Programación_de_etapas_a_un_candidato/input_No search results are available_form_templatej_idt24_input""), ""proceso de seleccion"")",Chrome 99.0.4844.51,,,2022-03-16 13:10:23,2022-03-16 13:10:24,"1,150s",PASSED
"click(findTestObject(""Modulo Selección/Programación_de_etapas_a_un_candidato/span_Proceso de Seleccion""))",Chrome 99.0.4844.51,,,2022-03-16 13:10:24,2022-03-16 13:10:25,"1,361s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Programación_de_etapas_a_un_candidato/select_--Seleccione--CALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 99.0.4844.51,,,2022-03-16 13:10:25,2022-03-16 13:10:27,"1,575s",PASSED
"setText(findTestObject(""Modulo Selección/Programación_de_etapas_a_un_candidato/input_Fecha Inicial_filtro_procesoseleccionfechaps_input""), ""29/06/2017"")",Chrome 99.0.4844.51,,,2022-03-16 13:10:27,2022-03-16 13:10:28,"1,546s",PASSED
"setText(findTestObject(""Modulo Selección/Programación_de_etapas_a_un_candidato/input_Fecha Final_filtro_procesoseleccionfechaps1_input""), ""29/06/2017"")",Chrome 99.0.4844.51,,,2022-03-16 13:10:28,2022-03-16 13:10:29,"1,025s",PASSED
"sendKeys(findTestObject(""Modulo Selección/Programación_de_etapas_a_un_candidato/input_Fecha Final_filtro_procesoseleccionfechaps1_input""), Keys.chord(ENTER))",Chrome 99.0.4844.51,,,2022-03-16 13:10:29,2022-03-16 13:10:30,"0,476s",PASSED
"click(findTestObject(""Modulo Selección/Programación_de_etapas_a_un_candidato/td_8028     - Analista De Sistemas""))",Chrome 99.0.4844.51,,,2022-03-16 13:10:30,2022-03-16 13:11:16,"46,393s",FAILED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.2.2-Definir_una_programación_pendiente,Chrome 99.0.4844.51,,,2022-03-16 13:11:16,2022-03-16 13:12:13,"56,720s",FAILED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-16 13:11:16,2022-03-16 13:11:23,"6,431s",PASSED
"setText(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/input_Empresa 1_form_templatej_idt24_input""), ""Evaluacion Proceso Seleccion (tal)"")",Chrome 99.0.4844.51,,,2022-03-16 13:11:23,2022-03-16 13:11:24,"1,146s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/li_Evaluacion Proceso Seleccion (tal)""))",Chrome 99.0.4844.51,,,2022-03-16 13:11:24,2022-03-16 13:11:25,"1,351s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/span_Pendientes""))",Chrome 99.0.4844.51,,,2022-03-16 13:11:25,2022-03-16 13:11:26,"1,039s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/span_Quintero Mendez Jose Eduardo""))",Chrome 99.0.4844.51,,,2022-03-16 13:11:26,2022-03-16 13:12:13,"46,372s",FAILED
