Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo control tiempo/liquidación/a_Aceptar""))",Chrome 98.0.4758.102,,,2022-02-23 12:20:33,2022-02-23 12:20:34,"0,927s",PASSED
"click(findTestObject(""Modulo control tiempo/liquidación/div_Liquidacin realizada con xito""))",Chrome 98.0.4758.102,,,2022-02-23 12:20:34,2022-02-23 12:20:34,"0,487s",PASSED
"click(findTestObject(""Modulo control tiempo/liquidación/a_Continuar""))",Chrome 98.0.4758.102,,,2022-02-23 12:20:34,2022-02-23 12:20:38,"3,182s",PASSED
"if (waitForElementPresent(findTestObject(""Modulo control tiempo/liquidación/textarea_Evento del reloj entrada sin salida - Entradas sin autorizar""), 1))",Chrome 98.0.4758.102,,,2022-02-23 12:20:38,2022-02-23 12:20:40,"2,304s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.2.3-Aplicar,Chrome 98.0.4758.102,,,2022-02-23 12:20:40,2022-02-23 12:21:00,"19,916s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 12:20:40,2022-02-23 12:20:48,"7,339s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Liquidacion"")",Chrome 98.0.4758.102,,,2022-02-23 12:20:48,2022-02-23 12:20:49,"1,094s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/span_Liquidacion""))",Chrome 98.0.4758.102,,,2022-02-23 12:20:49,2022-02-23 12:20:50,"1,475s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/td_27022019""))",Chrome 98.0.4758.102,,,2022-02-23 12:20:50,2022-02-23 12:20:51,"1,035s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Aplicar/a_Reversar Nomina""), 1))",Chrome 98.0.4758.102,,,2022-02-23 12:20:51,2022-02-23 12:20:54,"2,276s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/a_Aplicar""))",Chrome 98.0.4758.102,,,2022-02-23 12:20:54,2022-02-23 12:20:54,"0,427s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/a_Aceptar""))",Chrome 98.0.4758.102,,,2022-02-23 12:20:54,2022-02-23 12:20:55,"0,994s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/a_Continuar""))",Chrome 98.0.4758.102,,,2022-02-23 12:20:55,2022-02-23 12:20:59,"3,590s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Aplicar/a_Reversar Nomina""), 1))",Chrome 98.0.4758.102,,,2022-02-23 12:20:59,2022-02-23 12:21:00,"1,322s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.2.4-Histórico_Evento,Chrome 98.0.4758.102,,,2022-02-23 12:21:00,2022-02-23 12:21:14,"13,635s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 12:21:00,2022-02-23 12:21:07,"6,669s",PASSED
"setText(findTestObject(""Modulo control tiempo/Historico_Evento/input_Empresa 1_form_templatej_idt24_input""), ""Historico Evento"")",Chrome 98.0.4758.102,,,2022-02-23 12:21:07,2022-02-23 12:21:08,"1,154s",PASSED
"click(findTestObject(""Modulo control tiempo/Historico_Evento/li_Historico Evento (get)""))",Chrome 98.0.4758.102,,,2022-02-23 12:21:08,2022-02-23 12:21:10,"1,470s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_1""), 0)",Chrome 98.0.4758.102,,,2022-02-23 12:21:10,2022-02-23 12:21:11,"1,103s",PASSED
"click(findTestObject(""Modulo control tiempo/Historico_Evento/a_1""))",Chrome 98.0.4758.102,,,2022-02-23 12:21:11,2022-02-23 12:21:11,"0,391s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_Nombre Persona_eventoHistoricos_formj_idt71""), 0)",Chrome 98.0.4758.102,,,2022-02-23 12:21:11,2022-02-23 12:21:11,"0,365s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_2""), 0)",Chrome 98.0.4758.102,,,2022-02-23 12:21:11,2022-02-23 12:21:12,"0,367s",PASSED
"click(findTestObject(""Modulo control tiempo/Historico_Evento/a_2""))",Chrome 98.0.4758.102,,,2022-02-23 12:21:12,2022-02-23 12:21:12,"0,423s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_Nombre Persona_eventoHistoricos_formj_idt71""), 0)",Chrome 98.0.4758.102,,,2022-02-23 12:21:12,2022-02-23 12:21:13,"0,597s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-23 12:21:13,2022-02-23 12:21:14,"0,729s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.2.5-Inconsistencias_Evento,Chrome 98.0.4758.102,,,2022-02-23 12:21:14,2022-02-23 12:21:34,"20,930s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 12:21:14,2022-02-23 12:21:19,"4,756s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Inconsistencias Evento"")",Chrome 98.0.4758.102,,,2022-02-23 12:21:19,2022-02-23 12:21:20,"1,157s",PASSED
"click(findTestObject(""Modulo control tiempo/Inconsistencias_Evento/li_Inconsistencias Evento (get)""))",Chrome 98.0.4758.102,,,2022-02-23 12:21:20,2022-02-23 12:21:21,"1,391s",PASSED
"click(findTestObject(""Modulo control tiempo/Inconsistencias_Evento/a_Inconsistencia Marcacin""))",Chrome 98.0.4758.102,,,2022-02-23 12:21:21,2022-02-23 12:21:22,"0,962s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Inconsistencias_Evento/td_ALMANZA ROSAS SILVIS""), 1))",Chrome 98.0.4758.102,,,2022-02-23 12:21:22,2022-02-23 12:21:24,"2,288s",PASSED
else,Chrome 98.0.4758.102,,,2022-02-23 12:21:24,2022-02-23 12:21:34,"9,989s",PASSED
