Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Sitios_de_Trabajo/td_9""), 1))",Chrome 98.0.4758.102,,,2022-02-23 15:54:16,2022-02-23 15:54:17,"1,320s",PASSED
"click(findTestObject(""Modulo control tiempo/Sitios_de_Trabajo/span_Oficina""))",Chrome 98.0.4758.102,,,2022-02-23 15:54:17,2022-02-23 15:54:17,"0,379s",PASSED
"element = findWebElement(findTestObject(""Modulo control tiempo/Sitios_de_Trabajo/span_Add""), 30)",Chrome 98.0.4758.102,,,2022-02-23 15:54:17,2022-02-23 15:54:18,"0,443s",PASSED
"executeJavaScript(""arguments[0].click()"", Arrays.asList(element))",Chrome 98.0.4758.102,,,2022-02-23 15:54:18,2022-02-23 15:54:18,"0,028s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.1.4-Jornada,Chrome 98.0.4758.102,,,2022-02-23 15:54:18,2022-02-23 15:54:34,"16,244s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 15:54:18,2022-02-23 15:54:24,"5,579s",PASSED
"setText(findTestObject(""Modulo control tiempo/Jornada/input_Empresa 1_form_templatej_idt24_input""), ""Listado persona"")",Chrome 98.0.4758.102,,,2022-02-23 15:54:24,2022-02-23 15:54:25,"1,691s",PASSED
"click(findTestObject(""Modulo control tiempo/Jornada/li_Listado Persona (get)""))",Chrome 98.0.4758.102,,,2022-02-23 15:54:25,2022-02-23 15:54:27,"1,389s",PASSED
"click(findTestObject(""Modulo control tiempo/Jornada/td_1010220596""))",Chrome 98.0.4758.102,,,2022-02-23 15:54:27,2022-02-23 15:54:29,"2,462s",PASSED
"click(findTestObject(""Modulo control tiempo/Jornada/a_Jornada""))",Chrome 98.0.4758.102,,,2022-02-23 15:54:29,2022-02-23 15:54:30,"0,619s",PASSED
"click(findTestObject(""Modulo control tiempo/Jornada/a_Liquidar0""))",Chrome 98.0.4758.102,,,2022-02-23 15:54:30,2022-02-23 15:54:31,"0,704s",PASSED
"selectOptionByIndex(findTestObject(""Modulo control tiempo/Jornada/select_Seleccionar24 de Diciembre del 2018 - 28 de Diciembre del 201824 de Octubre del 2018""), 1)",Chrome 98.0.4758.102,,,2022-02-23 15:54:31,2022-02-23 15:54:32,"1,419s",PASSED
"click(findTestObject(""Modulo control tiempo/Jornada/a_Liquidar""))",Chrome 98.0.4758.102,,,2022-02-23 15:54:32,2022-02-23 15:54:32,"0,388s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Jornada/p_Terminacion Normal""), 1))",Chrome 98.0.4758.102,,,2022-02-23 15:54:32,2022-02-23 15:54:34,"1,522s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.1.6-Reloj,Chrome 98.0.4758.102,,,2022-02-23 15:54:34,2022-02-23 15:54:54,"20,002s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 15:54:34,2022-02-23 15:54:39,"4,943s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Listado persona"")",Chrome 98.0.4758.102,,,2022-02-23 15:54:39,2022-02-23 15:54:40,"1,179s",PASSED
"click(findTestObject(""Modulo control tiempo/Reloj/span_Listado Persona""))",Chrome 98.0.4758.102,,,2022-02-23 15:54:40,2022-02-23 15:54:42,"1,466s",PASSED
"click(findTestObject(""Modulo control tiempo/Reloj/td_1010220596""))",Chrome 98.0.4758.102,,,2022-02-23 15:54:42,2022-02-23 15:54:43,"0,884s",PASSED
"click(findTestObject(""Modulo control tiempo/Reloj/a_Reloj""))",Chrome 98.0.4758.102,,,2022-02-23 15:54:43,2022-02-23 15:54:43,"0,602s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Reloj/td_20210701 1800""), 1))",Chrome 98.0.4758.102,,,2022-02-23 15:54:43,2022-02-23 15:54:46,"2,326s",PASSED
"click(findTestObject(""Modulo control tiempo/Reloj/a_Nuevo""))",Chrome 98.0.4758.102,,,2022-02-23 15:54:46,2022-02-23 15:54:46,"0,442s",PASSED
"selectOptionByIndex(findTestObject(""Modulo control tiempo/Reloj/select_AbiertoCerrado""), 1)",Chrome 98.0.4758.102,,,2022-02-23 15:54:46,2022-02-23 15:54:48,"2,081s",PASSED
"setText(findTestObject(""Modulo control tiempo/Reloj/input_Fecha Inicial_formPopupRelojfechaIni_input""), ""01/07/2021"")",Chrome 98.0.4758.102,,,2022-02-23 15:54:48,2022-02-23 15:54:49,"1,078s",PASSED
"setText(findTestObject(""Modulo control tiempo/Reloj/input_Fecha Final_formPopupRelojfechaFin_input""), ""30/07/2021"")",Chrome 98.0.4758.102,,,2022-02-23 15:54:49,2022-02-23 15:54:51,"1,146s",PASSED
"setText(findTestObject(""Modulo control tiempo/Reloj/input_Hora_formPopupRelojhoraIni""), ""08"")",Chrome 98.0.4758.102,,,2022-02-23 15:54:51,2022-02-23 15:54:51,"0,923s",PASSED
"setText(findTestObject(""Modulo control tiempo/Reloj/input__formPopupRelojminutoIni""), ""10"")",Chrome 98.0.4758.102,,,2022-02-23 15:54:51,2022-02-23 15:54:52,"0,684s",PASSED
"setText(findTestObject(""Modulo control tiempo/Reloj/input__formPopupRelojhoraFin""), ""18"")",Chrome 98.0.4758.102,,,2022-02-23 15:54:52,2022-02-23 15:54:53,"0,676s",PASSED
"setText(findTestObject(""Modulo control tiempo/Reloj/input__formPopupRelojminutoFin""), ""00"")",Chrome 98.0.4758.102,,,2022-02-23 15:54:53,2022-02-23 15:54:54,"0,744s",PASSED
"click(findTestObject(""Modulo control tiempo/Reloj/a_Guardar""))",Chrome 98.0.4758.102,,,2022-02-23 15:54:54,2022-02-23 15:54:54,"0,421s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.1.7-Dispositivo,Chrome 98.0.4758.102,,,2022-02-23 15:54:54,2022-02-23 15:55:12,"17,879s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 15:54:54,2022-02-23 15:55:01,"6,187s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""listado persona"")",Chrome 98.0.4758.102,,,2022-02-23 15:55:01,2022-02-23 15:55:02,"1,135s",PASSED
"click(findTestObject(""Modulo control tiempo/Dispositivo/span_Listado Persona""))",Chrome 98.0.4758.102,,,2022-02-23 15:55:02,2022-02-23 15:55:03,"1,461s",PASSED
"click(findTestObject(""Modulo control tiempo/Dispositivo/td_1010220596""))",Chrome 98.0.4758.102,,,2022-02-23 15:55:03,2022-02-23 15:55:06,"2,976s",PASSED
"click(findTestObject(""Modulo control tiempo/Dispositivo/a_dispositivo""))",Chrome 98.0.4758.102,,,2022-02-23 15:55:06,2022-02-23 15:55:07,"0,636s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Dispositivo/td_-""), 1))",Chrome 98.0.4758.102,,,2022-02-23 15:55:07,2022-02-23 15:55:08,"1,609s",PASSED
"click(findTestObject(""Modulo control tiempo/Dispositivo/span_Huella Digital""))",Chrome 98.0.4758.102,,,2022-02-23 15:55:08,2022-02-23 15:55:10,"1,070s",PASSED
"click(findTestObject(""Modulo control tiempo/Dispositivo/span_Huella Digital_ui-button-icon-left ui-icon ui-c ui-icon ui-icon-arrow-1-e""))",Chrome 98.0.4758.102,,,2022-02-23 15:55:10,2022-02-23 15:55:10,"0,535s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Dispositivo/td_-""), 1))",Chrome 98.0.4758.102,,,2022-02-23 15:55:10,2022-02-23 15:55:12,"1,781s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.1.8-Funciones,Chrome 98.0.4758.102,,,2022-02-23 15:55:12,2022-02-23 15:55:26,"14,290s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 15:55:12,2022-02-23 15:55:17,"5,044s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Listado persona"")",Chrome 98.0.4758.102,,,2022-02-23 15:55:17,2022-02-23 15:55:18,"1,130s",PASSED
"click(findTestObject(""Modulo control tiempo/Funciones/span_Listado Persona""))",Chrome 98.0.4758.102,,,2022-02-23 15:55:18,2022-02-23 15:55:20,"1,399s",PASSED
"click(findTestObject(""Modulo control tiempo/Funciones/td_1010220596""))",Chrome 98.0.4758.102,,,2022-02-23 15:55:20,2022-02-23 15:55:21,"0,935s",PASSED
"click(findTestObject(""Modulo control tiempo/Funciones/a_Funciones""))",Chrome 98.0.4758.102,,,2022-02-23 15:55:21,2022-02-23 15:55:21,"0,599s",PASSED
"click(findTestObject(""Modulo control tiempo/Funciones/td_1""))",Chrome 98.0.4758.102,,,2022-02-23 15:55:21,2022-02-23 15:55:23,"1,828s",PASSED
"waitForElementVisible(findTestObject(""Modulo control tiempo/Funciones/a_Cancelar""), 2)",Chrome 98.0.4758.102,,,2022-02-23 15:55:23,2022-02-23 15:55:24,"0,701s",PASSED
"click(findTestObject(""Modulo control tiempo/Funciones/a_Cancelar""))",Chrome 98.0.4758.102,,,2022-02-23 15:55:24,2022-02-23 15:55:24,"0,386s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Funciones/td_1""), 1))",Chrome 98.0.4758.102,,,2022-02-23 15:55:24,2022-02-23 15:55:26,"1,895s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.2.2-Liquidación_reversar,Chrome 98.0.4758.102,,,2022-02-23 15:55:26,2022-02-23 15:56:41,"1m - 14,728s",FAILED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 15:55:27,2022-02-23 15:55:33,"6,047s",PASSED
"setText(findTestObject(""Modulo control tiempo/liquidación/input_Empresa 1_form_templatej_idt24_input""), ""Liquidacion (get)"")",Chrome 98.0.4758.102,,,2022-02-23 15:55:33,2022-02-23 15:55:34,"1,181s",PASSED
"click(findTestObject(""Modulo control tiempo/liquidación/li_Liquidacion (get)""))",Chrome 98.0.4758.102,,,2022-02-23 15:55:34,2022-02-23 15:55:35,"1,469s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/liquidación/td_01072021""), 1))",Chrome 98.0.4758.102,,,2022-02-23 15:55:35,2022-02-23 15:56:41,"1m - 5,627s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.2.3-Aplicar,Chrome 98.0.4758.102,,,2022-02-23 15:56:41,2022-02-23 15:56:58,"17,011s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 15:56:41,2022-02-23 15:56:49,"7,513s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Liquidacion"")",Chrome 98.0.4758.102,,,2022-02-23 15:56:49,2022-02-23 15:56:50,"1,127s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/span_Liquidacion""))",Chrome 98.0.4758.102,,,2022-02-23 15:56:50,2022-02-23 15:56:51,"1,487s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/td_27022019""))",Chrome 98.0.4758.102,,,2022-02-23 15:56:51,2022-02-23 15:56:52,"0,978s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Aplicar/a_Reversar Nomina""), 1))",Chrome 98.0.4758.102,,,2022-02-23 15:56:52,2022-02-23 15:56:55,"2,247s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/a_Aplicar""))",Chrome 98.0.4758.102,,,2022-02-23 15:56:55,2022-02-23 15:56:55,"0,413s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/a_Aceptar""))",Chrome 98.0.4758.102,,,2022-02-23 15:56:55,2022-02-23 15:56:56,"1,024s",PASSED
"click(findTestObject(""Modulo control tiempo/Aplicar/a_Continuar""))",Chrome 98.0.4758.102,,,2022-02-23 15:56:56,2022-02-23 15:56:57,"0,489s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Aplicar/a_Reversar Nomina""), 1))",Chrome 98.0.4758.102,,,2022-02-23 15:56:57,2022-02-23 15:56:58,"1,363s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.2.4-Histórico_Evento,Chrome 98.0.4758.102,,,2022-02-23 15:56:58,2022-02-23 15:57:10,"11,865s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 15:56:58,2022-02-23 15:57:03,"4,785s",PASSED
"setText(findTestObject(""Modulo control tiempo/Historico_Evento/input_Empresa 1_form_templatej_idt24_input""), ""Historico Evento"")",Chrome 98.0.4758.102,,,2022-02-23 15:57:03,2022-02-23 15:57:04,"1,146s",PASSED
"click(findTestObject(""Modulo control tiempo/Historico_Evento/li_Historico Evento (get)""))",Chrome 98.0.4758.102,,,2022-02-23 15:57:04,2022-02-23 15:57:06,"1,841s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_1""), 0)",Chrome 98.0.4758.102,,,2022-02-23 15:57:06,2022-02-23 15:57:07,"0,958s",PASSED
"click(findTestObject(""Modulo control tiempo/Historico_Evento/a_1""))",Chrome 98.0.4758.102,,,2022-02-23 15:57:07,2022-02-23 15:57:07,"0,370s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_Nombre Persona_eventoHistoricos_formj_idt71""), 0)",Chrome 98.0.4758.102,,,2022-02-23 15:57:07,2022-02-23 15:57:08,"0,341s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_2""), 0)",Chrome 98.0.4758.102,,,2022-02-23 15:57:08,2022-02-23 15:57:08,"0,353s",PASSED
"click(findTestObject(""Modulo control tiempo/Historico_Evento/a_2""))",Chrome 98.0.4758.102,,,2022-02-23 15:57:08,2022-02-23 15:57:08,"0,424s",PASSED
"scrollToElement(findTestObject(""Modulo control tiempo/Historico_Evento/a_Nombre Persona_eventoHistoricos_formj_idt71""), 0)",Chrome 98.0.4758.102,,,2022-02-23 15:57:08,2022-02-23 15:57:09,"0,565s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-02-23 15:57:09,2022-02-23 15:57:10,"0,723s",PASSED
,,,,,,,
Test Cases/13.1-Pruebas_control_tiempos/13.2.5-Inconsistencias_Evento,Chrome 98.0.4758.102,,,2022-02-23 15:57:10,2022-02-23 15:57:32,"21,995s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-02-23 15:57:10,2022-02-23 15:57:17,"6,374s",PASSED
"setText(findTestObject(""input_Empresa 1_form_templatej_idt24_input""), ""Inconsistencias Evento"")",Chrome 98.0.4758.102,,,2022-02-23 15:57:17,2022-02-23 15:57:18,"1,224s",PASSED
"click(findTestObject(""Modulo control tiempo/Inconsistencias_Evento/li_Inconsistencias Evento (get)""))",Chrome 98.0.4758.102,,,2022-02-23 15:57:18,2022-02-23 15:57:19,"1,479s",PASSED
"click(findTestObject(""Modulo control tiempo/Inconsistencias_Evento/a_Inconsistencia Marcacin""))",Chrome 98.0.4758.102,,,2022-02-23 15:57:19,2022-02-23 15:57:20,"0,912s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo control tiempo/Inconsistencias_Evento/td_ALMANZA ROSAS SILVIS""), 1))",Chrome 98.0.4758.102,,,2022-02-23 15:57:20,2022-02-23 15:57:22,"2,200s",PASSED
else,Chrome 98.0.4758.102,,,2022-02-23 15:57:22,2022-02-23 15:57:32,"9,422s",PASSED
