Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/span_Unidad_btn_popupInformacion""))",Chrome 99.0.4844.82,,,2022-03-24 17:58:26,2022-03-24 17:58:26,"0,408s",PASSED
"setText(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/input_Unidad Organizacional_formPopUpUnidaddescripciones""), ""ADMINISTRACION"")",Chrome 99.0.4844.82,,,2022-03-24 17:58:26,2022-03-24 17:58:27,"1,110s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/input_Unidad Organizacional_formPopUpUnidaddescripciones""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 17:58:27,2022-03-24 17:58:28,"0,419s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/span_ADMINISTRACION""))",Chrome 99.0.4844.82,,,2022-03-24 17:58:28,2022-03-24 17:58:28,"0,654s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/span_Cargo_btn_popupInformacion""))",Chrome 99.0.4844.82,,,2022-03-24 17:58:28,2022-03-24 17:58:29,"0,700s",PASSED
"setText(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/input_Cargo_popupCargo_Formj_idt1354""), ""ABOGADO"")",Chrome 99.0.4844.82,,,2022-03-24 17:58:29,2022-03-24 17:58:30,"1,048s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/input_Cargo_popupCargo_Formj_idt1354""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 17:58:30,2022-03-24 17:58:31,"0,726s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/span_ABOGADO""))",Chrome 99.0.4844.82,,,2022-03-24 17:58:31,2022-03-24 17:58:31,"0,506s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/span_Zona Econmica_btn_popupInformacion""))",Chrome 99.0.4844.82,,,2022-03-24 17:58:31,2022-03-24 17:58:32,"0,617s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/span_ADMINISTRATIVA""))",Chrome 99.0.4844.82,,,2022-03-24 17:58:32,2022-03-24 17:58:33,"0,715s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/select_0.5APRENDIZ ETAPA LECTIVA6APRENDIZ ETAPA PRODUCTIVA96ASISTENTE""), 8)",Chrome 99.0.4844.82,,,2022-03-24 17:58:33,2022-03-24 17:58:34,"1,312s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/span_Ubicacin Fsica_btn_popupInformacion""))",Chrome 99.0.4844.82,,,2022-03-24 17:58:34,2022-03-24 17:58:34,"0,411s",PASSED
"setText(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/input_Ubicacin Fsica_j_idt1379parametroBusquedaUbicacion""), ""BOGOTÁ"")",Chrome 99.0.4844.82,,,2022-03-24 17:58:34,2022-03-24 17:58:36,"1,448s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/input_Ubicacin Fsica_j_idt1379parametroBusquedaUbicacion""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 17:58:36,2022-03-24 17:58:36,"0,716s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/span_BOGOT""))",Chrome 99.0.4844.82,,,2022-03-24 17:58:36,2022-03-24 17:58:37,"0,635s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/select_-- Seleccione Linea --ADMINISTRATIVONO RELACIONADASUBCENTROS""), 1)",Chrome 99.0.4844.82,,,2022-03-24 17:58:37,2022-03-24 17:58:38,"1,248s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/select_--Seleccione--EmpalmeNormal""), 2)",Chrome 99.0.4844.82,,,2022-03-24 17:58:38,2022-03-24 17:58:39,"1,000s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/select_12kataloonkataloonNOMINA CATORCENALNOMINA""), 8)",Chrome 99.0.4844.82,,,2022-03-24 17:58:39,2022-03-24 17:58:40,"1,138s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Crear un Registro de Contratación/a_Guardar""))",Chrome 99.0.4844.82,,,2022-03-24 17:58:40,2022-03-24 17:58:41,"0,380s",PASSED
closeBrowser(),Chrome 99.0.4844.82,,,2022-03-24 17:58:41,2022-03-24 17:58:42,"0,711s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/7.1-Pruebas_Vinculación/7.1.5-Validar_la_creación_del_Registro_de_Contratación_por_BPM,Chrome 99.0.4844.82,,,2022-03-24 17:58:42,2022-03-24 17:59:11,"29,198s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 17:58:42,2022-03-24 17:58:55,"12,974s",PASSED
"setText(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/input_Empresa 1_form_templatej_idt24_input""), ""proceso de seleccion"")",Chrome 99.0.4844.82,,,2022-03-24 17:58:55,2022-03-24 17:58:56,"1,070s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/span_Proceso de Seleccion""))",Chrome 99.0.4844.82,,,2022-03-24 17:58:56,2022-03-24 17:58:57,"1,541s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/a_Nuevo""))",Chrome 99.0.4844.82,,,2022-03-24 17:58:57,2022-03-24 17:58:59,"1,389s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/select_SeleccionarSiNo""), 2)",Chrome 99.0.4844.82,,,2022-03-24 17:58:59,2022-03-24 17:59:00,"1,532s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/select_--Seleccione--CALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 99.0.4844.82,,,2022-03-24 17:59:00,2022-03-24 17:59:02,"1,158s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/a_Unidad Organizacional_popupConfirmacionRequerimientoj_idt132""))",Chrome 99.0.4844.82,,,2022-03-24 17:59:02,2022-03-24 17:59:03,"1,424s",PASSED
"setText(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/input_Unidad Organizacional_formPopUpUnidaddescripciones""), ""ADMINISTRACION"")",Chrome 99.0.4844.82,,,2022-03-24 17:59:03,2022-03-24 17:59:04,"1,084s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/input_Unidad Organizacional_formPopUpUnidaddescripciones""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 17:59:04,2022-03-24 17:59:05,"0,546s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/span_ADMINISTRACION""))",Chrome 99.0.4844.82,,,2022-03-24 17:59:05,2022-03-24 17:59:05,"0,803s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/a_Cargo_popupConfirmacionRequerimientoj_idt136""))",Chrome 99.0.4844.82,,,2022-03-24 17:59:05,2022-03-24 17:59:06,"0,737s",PASSED
"setText(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/input_Cargo_popupCargo_Formj_idt668""), ""ABOGADO"")",Chrome 99.0.4844.82,,,2022-03-24 17:59:06,2022-03-24 17:59:07,"1,130s",PASSED
"sendKeys(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/input_Cargo_popupCargo_Formj_idt668""), Keys.chord(ENTER))",Chrome 99.0.4844.82,,,2022-03-24 17:59:07,2022-03-24 17:59:08,"1,100s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/span_ABOGADO""))",Chrome 99.0.4844.82,,,2022-03-24 17:59:08,2022-03-24 17:59:09,"0,445s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/select_--Seleccione--Primer Modelo Seleccin R. Modelo Etapa""), 1)",Chrome 99.0.4844.82,,,2022-03-24 17:59:09,2022-03-24 17:59:10,"1,220s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Validar_la_creación_del_Registro_de_Contratación_por_BPM/a_Continuar""))",Chrome 99.0.4844.82,,,2022-03-24 17:59:10,2022-03-24 17:59:11,"0,673s",PASSED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/7.1-Pruebas_Vinculación/7.1.6-Validar_Documentos,Chrome 99.0.4844.82,,,2022-03-24 17:59:11,2022-03-24 18:00:14,"1m - 3,016s",FAILED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 17:59:12,2022-03-24 17:59:20,"8,021s",PASSED
"setText(findTestObject(""Modulo Pruebas Vinculación/Validar_Documentos/input_Empresa 1_form_templatej_idt24_input""), ""listado contratacion"")",Chrome 99.0.4844.82,,,2022-03-24 17:59:20,2022-03-24 17:59:22,"1,957s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Validar_Documentos/li_Listado Contratacion (tal)""))",Chrome 99.0.4844.82,,,2022-03-24 17:59:22,2022-03-24 17:59:23,"1,597s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Vinculación/Validar_Documentos/td_A A A - Copy""), 1))",Chrome 99.0.4844.82,,,2022-03-24 17:59:23,2022-03-24 17:59:26,"2,698s",PASSED
"else if (waitForElementVisible(findTestObject(""Modulo Pruebas Vinculación/Validar_Documentos/a_Nombre Persona_listado_contratacionj_idt68""), 1))",Chrome 99.0.4844.82,,,2022-03-24 17:59:26,2022-03-24 18:00:14,"47,764s",FAILED
,,,,,,,
Test Cases/1.2-Tareas_Secundarias/7.1-Pruebas_Vinculación/7.1.7-Elaborar_Contrato,Chrome 99.0.4844.82,,,2022-03-24 18:00:14,2022-03-24 18:01:13,"59,508s",FAILED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.82,,,2022-03-24 18:00:14,2022-03-24 18:00:20,"5,783s",PASSED
"setText(findTestObject(""Modulo Pruebas Vinculación/Elaborar_Contrato/input_Empresa 1_form_templatej_idt24_input""), ""Listado Contratacion"")",Chrome 99.0.4844.82,,,2022-03-24 18:00:20,2022-03-24 18:00:21,"1,437s",PASSED
"click(findTestObject(""Modulo Pruebas Vinculación/Elaborar_Contrato/span_Listado Contratacion""))",Chrome 99.0.4844.82,,,2022-03-24 18:00:21,2022-03-24 18:00:23,"1,402s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Pruebas Vinculación/Elaborar_Contrato/td_A A A""), 1))",Chrome 99.0.4844.82,,,2022-03-24 18:00:23,2022-03-24 18:00:25,"2,218s",PASSED
else,Chrome 99.0.4844.82,,,2022-03-24 18:00:25,2022-03-24 18:01:13,"48,197s",FAILED
