Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/select_1 mes2 meses3 meses6 mesesNo aplicaOtro""), 4)",Chrome 99.0.4844.51,,,2022-03-09 11:22:22,2022-03-09 11:22:24,"1,086s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/input_Horario_requerimientoPersonalPM_formj_idt11990tablaCamHijo8j_idt1209""), ""454"")",Chrome 99.0.4844.51,,,2022-03-09 11:22:24,2022-03-09 11:22:25,"1,166s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/select_1. volumenes de venta2. Carga en volumenes de operacin3""), 3)",Chrome 99.0.4844.51,,,2022-03-09 11:22:25,2022-03-09 11:22:26,"0,995s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/select_Interna AbiertaInterna CerradaExternaInterna y Externa""), 1)",Chrome 99.0.4844.51,,,2022-03-09 11:22:26,2022-03-09 11:22:27,"1,021s",PASSED
"click(findTestObject(""Modulo Selección/Crear_un_requerimiento_según_motivo_y_formato/a_Guardar Directo""))",Chrome 99.0.4844.51,,,2022-03-09 11:22:27,2022-03-09 11:22:27,"0,426s",PASSED
closeBrowser(),Chrome 99.0.4844.51,,,2022-03-09 11:22:27,2022-03-09 11:22:28,"0,745s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.2-Flujo_aprobación_requerimiento,Chrome 99.0.4844.51,,,2022-03-09 11:22:28,2022-03-09 11:22:39,"11,406s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-09 11:22:28,2022-03-09 11:22:33,"4,919s",PASSED
"setText(findTestObject(""Modulo Selección/Flujo_aprobación_requerimiento/input_Empresa 1_form_templatej_idt24_input""), ""Manejo proceso"")",Chrome 99.0.4844.51,,,2022-03-09 11:22:33,2022-03-09 11:22:34,"1,206s",PASSED
"click(findTestObject(""Modulo Selección/Flujo_aprobación_requerimiento/li_Manejo Proceso (gna)""))",Chrome 99.0.4844.51,,,2022-03-09 11:22:34,2022-03-09 11:22:36,"1,411s",PASSED
"click(findTestObject(""Modulo Selección/Flujo_aprobación_requerimiento/a_Requerimiento""))",Chrome 99.0.4844.51,,,2022-03-09 11:22:36,2022-03-09 11:22:37,"1,407s",PASSED
"click(findTestObject(""Modulo Selección/Flujo_aprobación_requerimiento/td_MOD1-Requerimiento de personal""))",Chrome 99.0.4844.51,,,2022-03-09 11:22:37,2022-03-09 11:22:39,"1,414s",PASSED
closeBrowser(),Chrome 99.0.4844.51,,,2022-03-09 11:22:39,2022-03-09 11:22:39,"0,724s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.3-Crear_proceso_de_selección_por_BPM,Chrome 99.0.4844.51,,,2022-03-09 11:22:39,2022-03-09 11:23:21,"41,321s",PASSED
"comment(""NO SE PUEDE ELIMINAR REGISTROS"")",Chrome 99.0.4844.51,,,2022-03-09 11:22:40,2022-03-09 11:22:40,"0,009s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-09 11:22:40,2022-03-09 11:22:46,"6,075s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/input_Empresa 1_form_templatej_idt24_input""), ""proceso de seleccion"")",Chrome 99.0.4844.51,,,2022-03-09 11:22:46,2022-03-09 11:22:47,"1,209s",PASSED
"click(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/span_Proceso de Sele""))",Chrome 99.0.4844.51,,,2022-03-09 11:22:47,2022-03-09 11:22:48,"1,354s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/input_Fecha Inicial_filtro_procesoseleccionfechaps_input""), ""29/06/2017"")",Chrome 99.0.4844.51,,,2022-03-09 11:22:48,2022-03-09 11:22:50,"1,746s",PASSED
"setText(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/input_Fecha Final_filtro_procesoseleccionfechaps1_input""), ""10/07/2017"")",Chrome 99.0.4844.51,,,2022-03-09 11:22:50,2022-03-09 11:22:51,"0,895s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Selección/Crear_proceso_de_selección_por_BPM/td_8028     - Analista De Sistemas""), 1))",Chrome 99.0.4844.51,,,2022-03-09 11:22:51,2022-03-09 11:23:21,"29,572s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.4-Condición_de_derecho,Chrome 99.0.4844.51,,,2022-03-09 11:23:21,2022-03-09 11:23:47,"26,431s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-09 11:23:21,2022-03-09 11:23:27,"6,242s",PASSED
"setText(findTestObject(""Modulo Selección/Condición_de_derecho/input_Empresa 1_form_templatej_idt24_input""), ""proceso de seleccion"")",Chrome 99.0.4844.51,,,2022-03-09 11:23:27,2022-03-09 11:23:28,"1,165s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/span_Proceso de Se""))",Chrome 99.0.4844.51,,,2022-03-09 11:23:28,2022-03-09 11:23:30,"1,369s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/td_8028     - Analista De Sistemas""))",Chrome 99.0.4844.51,,,2022-03-09 11:23:30,2022-03-09 11:23:31,"0,985s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/a_Condicin de Derecho""))",Chrome 99.0.4844.51,,,2022-03-09 11:23:31,2022-03-09 11:23:33,"2,007s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Selección/Condición_de_derecho/a_Edad_seleccion_procesotabla_ventanaCDTB1j_idt15812""), 1))",Chrome 99.0.4844.51,,,2022-03-09 11:23:33,2022-03-09 11:23:35,"2,188s",PASSED
"if (waitForElementVisible(findTestObject(""Modulo Selección/Condición_de_derecho/a_BOGOT_seleccion_procesotabla_ventanaCDTB0j_idt1581""), 1))",Chrome 99.0.4844.51,,,2022-03-09 11:23:35,2022-03-09 11:23:37,"2,474s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Condición_de_derecho/select_-- Seleccione --CargoCargos MultiplesCategoriaCiudad""), 4)",Chrome 99.0.4844.51,,,2022-03-09 11:23:37,2022-03-09 11:23:39,"1,814s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/a_No se encontr registros_seleccion_procesotabla_ventanaCDTBj_idt1504""))",Chrome 99.0.4844.51,,,2022-03-09 11:23:39,2022-03-09 11:23:40,"0,718s",PASSED
"setText(findTestObject(""Modulo Selección/Condición_de_derecho/input_Ubicacin Geogrfica_formPopUpUbicacionj_idt2630""), ""bogotá"")",Chrome 99.0.4844.51,,,2022-03-09 11:23:40,2022-03-09 11:23:41,"1,193s",PASSED
"sendKeys(findTestObject(""Modulo Selección/Condición_de_derecho/input_Ubicacin Geogrfica_formPopUpUbicacionj_idt2630""), Keys.chord(ENTER))",Chrome 99.0.4844.51,,,2022-03-09 11:23:41,2022-03-09 11:23:42,"0,380s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/td_11001     BOGOT""))",Chrome 99.0.4844.51,,,2022-03-09 11:23:42,2022-03-09 11:23:43,"1,048s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/a_No se encontr registros_seleccion_procesotabla_ventanaCDTBj_idt1582""))",Chrome 99.0.4844.51,,,2022-03-09 11:23:43,2022-03-09 11:23:43,"0,803s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Condición_de_derecho/select_-- Seleccione --CargoCargos MultiplesCategoriaCiudad""), 6)",Chrome 99.0.4844.51,,,2022-03-09 11:23:43,2022-03-09 11:23:45,"1,600s",PASSED
"setText(findTestObject(""Modulo Selección/Condición_de_derecho/input_BOGOT_seleccion_procesotabla_ventanaCDTBedadMinima""), ""20"")",Chrome 99.0.4844.51,,,2022-03-09 11:23:45,2022-03-09 11:23:46,"0,964s",PASSED
"setText(findTestObject(""Modulo Selección/Condición_de_derecho/input_BOGOT_seleccion_procesotabla_ventanaCDTBedadMaxima""), ""60"")",Chrome 99.0.4844.51,,,2022-03-09 11:23:46,2022-03-09 11:23:47,"0,771s",PASSED
"click(findTestObject(""Modulo Selección/Condición_de_derecho/a_No se encontr registros_seleccion_procesotabla_ventanaCDTBj_idt1582""))",Chrome 99.0.4844.51,,,2022-03-09 11:23:47,2022-03-09 11:23:47,"0,383s",PASSED
"comment(""NO ES CLARA LA FORMA DE VER PUBLICACIÓN  NI DE PUBLICAR UN PROCESO DE SELECCIÓN "")",Chrome 99.0.4844.51,,,2022-03-09 11:23:47,2022-03-09 11:23:47,"0,001s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.7-Buscar_hoja_de_vida,Chrome 99.0.4844.51,,,2022-03-09 11:23:47,2022-03-09 11:24:05,"18,315s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-09 11:23:47,2022-03-09 11:23:54,"6,942s",PASSED
"setText(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/input_Empresa 1_form_templatej_idt24_input""), ""Buscador Hoja vida"")",Chrome 99.0.4844.51,,,2022-03-09 11:23:54,2022-03-09 11:23:56,"1,178s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/li_Buscador Hoja Vida (hoj)""))",Chrome 99.0.4844.51,,,2022-03-09 11:23:56,2022-03-09 11:23:57,"1,836s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/label_Las hojas de vidas de los empleados""))",Chrome 99.0.4844.51,,,2022-03-09 11:23:57,2022-03-09 11:23:59,"1,098s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/label_Las hojas de vida que cumplan con el perfil de una cargo""))",Chrome 99.0.4844.51,,,2022-03-09 11:23:59,2022-03-09 11:23:59,"0,655s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_CALIDADMENSUAL ABCMODELO EMPRESA QUINCENAL""), 1)",Chrome 99.0.4844.51,,,2022-03-09 11:23:59,2022-03-09 11:24:00,"1,201s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_1111123456ADMINISTRACIONADMINISTRACIONAnalista QA""), 8)",Chrome 99.0.4844.51,,,2022-03-09 11:24:00,2022-03-09 11:24:02,"2,072s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/select_20061    - ANALISTA DE MARKETING20139    - ABOGADO20156    - ANALISTA CONTABLE""), 1)",Chrome 99.0.4844.51,,,2022-03-09 11:24:02,2022-03-09 11:24:04,"1,427s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida/a_Aplicar""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:04,2022-03-09 11:24:05,"0,731s",PASSED
closeBrowser(),Chrome 99.0.4844.51,,,2022-03-09 11:24:05,2022-03-09 11:24:05,"0,792s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.1.8-Buscar_hoja_de_vida_externa,Chrome 99.0.4844.51,,,2022-03-09 11:24:05,2022-03-09 11:24:44,"38,972s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-09 11:24:06,2022-03-09 11:24:12,"6,032s",PASSED
"setText(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/input_Empresa 1_form_templatej_idt24_input""), ""Buscador Hoja Vida Externa"")",Chrome 99.0.4844.51,,,2022-03-09 11:24:12,2022-03-09 11:24:13,"1,256s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Buscador Hoja Vida Externa""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:13,2022-03-09 11:24:15,"1,457s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/label_Las hojas de vida que no correspondan a empleados""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:15,2022-03-09 11:24:15,"0,939s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/label_Las hojas de vida que cumplan con el perfil de una cargo""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:15,2022-03-09 11:24:16,"0,625s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_CALIDADMENSUAL ABCMODELO EMPRESA QUINCENALPANSIONADOSPENSIONADOS BASEPRUEBAS""), 1)",Chrome 99.0.4844.51,,,2022-03-09 11:24:16,2022-03-09 11:24:18,"1,952s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_1111123456ADMINISTRACIONADMINISTRACIONAnalista QAASISTENCIAASISTENTE ASISTENTE""), 8)",Chrome 99.0.4844.51,,,2022-03-09 11:24:18,2022-03-09 11:24:20,"1,823s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_20061    - ANALISTA DE MARKETING20139    - ABOGADO20156    - ANALISTA CONTABLE""), 3)",Chrome 99.0.4844.51,,,2022-03-09 11:24:20,2022-03-09 11:24:21,"1,466s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Agregar Filtro_btn-miniadicionar""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:21,2022-03-09 11:24:22,"0,720s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_1rea de experiencia NPARTICULO DE REVISTAARTICULO PERIODICOASOCIACIONESAsociaciones""), 11)",Chrome 99.0.4844.51,,,2022-03-09 11:24:22,2022-03-09 11:24:24,"1,487s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_CiudadCorreoDocumentoNombresPrimer ApellidoDOCUMENTOEDADACTUALIZACION""), 1)",Chrome 99.0.4844.51,,,2022-03-09 11:24:24,2022-03-09 11:24:25,"1,456s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_-- Seleccione--000000ABEJORRALABREGOABRIAQUACACIASACANDIACEVEDOACHIAGRADOAGUA""), 113)",Chrome 99.0.4844.51,,,2022-03-09 11:24:25,2022-03-09 11:24:29,"3,618s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar3""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:29,2022-03-09 11:24:29,"0,707s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar2""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:29,2022-03-09 11:24:30,"0,704s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_Excluir candidatos bloqueados_ui-chkbox-icon ui-icon ui-icon-check ui-c""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:30,2022-03-09 11:24:33,"2,725s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/span_NO RELACIONADA_btn-procesoactivo us-icon-card-img""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:33,2022-03-09 11:24:35,"2,509s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aceptar1""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:35,2022-03-09 11:24:36,"0,814s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/select_SINO""), 1)",Chrome 99.0.4844.51,,,2022-03-09 11:24:36,2022-03-09 11:24:39,"3,418s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/td_Administracion""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:39,2022-03-09 11:24:40,"0,769s",PASSED
"click(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/a_Aplicar2""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:40,2022-03-09 11:24:41,"0,724s",PASSED
"waitForElementVisible(findTestObject(""Modulo Selección/Buscar_hoja_de_vida_externa/p_LA HOJA DE VIDA YA ESTA ASOCIADA A ESTE PROCESO""), 0)",Chrome 99.0.4844.51,,,2022-03-09 11:24:41,2022-03-09 11:24:44,"2,712s",PASSED
closeBrowser(),Chrome 99.0.4844.51,,,2022-03-09 11:24:44,2022-03-09 11:24:44,"0,725s",PASSED
,,,,,,,
Test Cases/10.1-Pruebas_Selección/10.2.2-Definir_una_programación_pendiente,Chrome 99.0.4844.51,,,2022-03-09 11:24:44,2022-03-09 11:25:00,"15,830s",PASSED
"callTestCase(findTestCase(""0.1-Login""), [:], STOP_ON_FAILURE)",Chrome 99.0.4844.51,,,2022-03-09 11:24:45,2022-03-09 11:24:51,"6,192s",PASSED
"setText(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/input_Empresa 1_form_templatej_idt24_input""), ""Evaluacion Proceso Seleccion (tal)"")",Chrome 99.0.4844.51,,,2022-03-09 11:24:51,2022-03-09 11:24:52,"1,245s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/li_Evaluacion Proceso Seleccion (tal)""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:52,2022-03-09 11:24:54,"1,485s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/span_Pendientes""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:54,2022-03-09 11:24:55,"0,974s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/span_Quintero Mendez Jose Eduardo""))",Chrome 99.0.4844.51,,,2022-03-09 11:24:55,2022-03-09 11:24:55,"0,656s",PASSED
"setText(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/input_Fecha_popupEtapaProceso_formseccionfecha_inicial_input""), ""28/01/2022"")",Chrome 99.0.4844.51,,,2022-03-09 11:24:55,2022-03-09 11:24:56,"1,129s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/select_--010203040506070809101112""), 1)",Chrome 99.0.4844.51,,,2022-03-09 11:24:56,2022-03-09 11:24:58,"1,209s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/select_--00153045""), 3)",Chrome 99.0.4844.51,,,2022-03-09 11:24:58,2022-03-09 11:24:59,"1,113s",PASSED
"selectOptionByIndex(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/select_--AMPM""), 2)",Chrome 99.0.4844.51,,,2022-03-09 11:24:59,2022-03-09 11:25:00,"1,073s",PASSED
"click(findTestObject(""Modulo Selección/Definir_una_programación_pendiente/a_Actualizar""))",Chrome 99.0.4844.51,,,2022-03-09 11:25:00,2022-03-09 11:25:00,"0,440s",PASSED
